date,state,cases_new,deaths_new,beds,beds_covid,beds_icu_covid,cum_cases,cum_deaths
2020-04-04,Penang,1.0,0.0,1158.0,86.0,6.0,98.0,1.0
2020-04-04,Perlis,0.0,0.0,508.0,12.0,4.0,13.0,1.0
2020-04-04,Pahang,24.0,0.0,1669.0,504.0,33.0,151.0,1.0
2020-04-04,Negeri Sembilan,9.0,0.0,1223.0,262.0,10.0,219.0,4.0
2020-04-04,Malacca,2.0,0.0,1091.0,215.0,12.0,75.0,2.0
2020-04-04,Kelantan,2.0,0.0,1614.0,309.0,25.0,139.0,3.0
2020-04-04,Kedah,0.0,0.0,1218.0,165.0,16.0,81.0,1.0
2020-04-04,Johor,6.0,0.0,2646.0,474.0,0.0,424.0,13.0
2020-04-04,Perak,2.0,0.0,2619.0,326.0,46.0,207.0,4.0
2020-04-05,Sabah,13.0,0.0,2554.0,706.0,50.0,238.0,2.0
2020-04-05,Putrajaya,1.0,0.0,,,,37.0,1.0
2020-04-05,Labuan,0.0,0.0,122.0,15.0,0.0,11.0,0.0
2020-04-05,Kuala Lumpur,29.0,0.0,3426.0,631.0,30.0,630.0,8.0
2020-04-05,Terengganu,10.0,1.0,1232.0,215.0,12.0,84.0,1.0
2020-04-05,Sarawak,15.0,1.0,2390.0,418.0,14.0,261.0,12.0
2020-04-05,Penang,2.0,0.0,1158.0,86.0,6.0,100.0,1.0
2020-04-05,Selangor,50.0,0.0,887.0,476.0,42.0,933.0,8.0
2020-04-05,Perak,6.0,0.0,2619.0,326.0,46.0,213.0,4.0
2020-04-05,Johor,16.0,0.0,2646.0,474.0,0.0,440.0,13.0
2020-04-05,Kedah,1.0,0.0,1218.0,165.0,16.0,82.0,1.0
2020-04-05,Kelantan,2.0,0.0,1614.0,309.0,25.0,141.0,3.0
2020-04-05,Perlis,1.0,0.0,508.0,12.0,4.0,14.0,1.0
2020-04-05,Negeri Sembilan,12.0,0.0,1223.0,262.0,10.0,231.0,4.0
2020-04-05,Pahang,7.0,0.0,1669.0,504.0,33.0,158.0,1.0
2020-04-05,Malacca,14.0,0.0,1091.0,203.0,12.0,89.0,2.0
2020-04-06,Putrajaya,4.0,0.0,,,,41.0,1.0
2020-04-06,Labuan,1.0,0.0,122.0,15.0,0.0,12.0,0.0
2020-04-06,Kuala Lumpur,18.0,0.0,3426.0,646.0,30.0,648.0,8.0
2020-04-06,Terengganu,6.0,0.0,1232.0,260.0,12.0,90.0,1.0
2020-04-06,Selangor,27.0,0.0,887.0,476.0,42.0,960.0,8.0
2020-04-06,Sabah,2.0,1.0,2554.0,714.0,50.0,240.0,3.0
2020-04-06,Penang,0.0,0.0,1158.0,86.0,6.0,100.0,1.0
2020-04-06,Sarawak,12.0,0.0,2390.0,418.0,14.0,273.0,12.0
2020-04-06,Perak,6.0,0.0,2619.0,326.0,46.0,219.0,4.0
2020-04-06,Pahang,3.0,0.0,1669.0,504.0,33.0,161.0,1.0
2020-04-06,Negeri Sembilan,8.0,0.0,1223.0,262.0,10.0,239.0,4.0
2020-04-06,Malacca,10.0,0.0,1091.0,158.0,12.0,99.0,2.0
2020-04-06,Kelantan,1.0,0.0,1614.0,309.0,25.0,142.0,3.0
2020-04-06,Kedah,3.0,0.0,1218.0,176.0,16.0,85.0,1.0
2020-04-06,Johor,30.0,0.0,2646.0,586.0,0.0,470.0,13.0
2020-04-06,Perlis,0.0,1.0,508.0,12.0,4.0,14.0,2.0
2020-04-07,Sabah,1.0,0.0,2554.0,639.0,50.0,241.0,3.0
2020-04-07,Putrajaya,2.0,0.0,,,,43.0,1.0
2020-04-07,Labuan,1.0,0.0,122.0,15.0,0.0,13.0,0.0
2020-04-07,Kuala Lumpur,31.0,0.0,3426.0,735.0,30.0,679.0,8.0
2020-04-07,Terengganu,0.0,0.0,1232.0,246.0,12.0,90.0,1.0
2020-04-07,Selangor,50.0,0.0,887.0,476.0,42.0,1010.0,8.0
2020-04-07,Sarawak,15.0,0.0,2390.0,418.0,14.0,288.0,12.0
2020-04-07,Penang,1.0,0.0,1158.0,86.0,6.0,101.0,1.0
2020-04-07,Kelantan,5.0,0.0,1614.0,309.0,25.0,147.0,3.0
2020-04-07,Perak,14.0,0.0,2619.0,323.0,46.0,233.0,4.0
2020-04-07,Pahang,5.0,0.0,1669.0,504.0,33.0,166.0,1.0
2020-04-07,Negeri Sembilan,22.0,1.0,1223.0,430.0,10.0,261.0,5.0
2020-04-07,Malacca,4.0,0.0,1091.0,158.0,12.0,103.0,2.0
2020-04-07,Kedah,5.0,0.0,1218.0,170.0,16.0,90.0,1.0
2020-04-07,Johor,10.0,0.0,2646.0,586.0,0.0,480.0,13.0
2020-04-07,Perlis,4.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-04-08,Selangor,58.0,0.0,887.0,476.0,42.0,1068.0,8.0
2020-04-08,Terengganu,3.0,0.0,1232.0,247.0,12.0,93.0,1.0
2020-04-08,Sarawak,18.0,0.0,2390.0,418.0,14.0,306.0,12.0
2020-04-08,Labuan,0.0,0.0,122.0,15.0,0.0,13.0,0.0
2020-04-08,Putrajaya,2.0,0.0,,,,45.0,1.0
2020-04-08,Sabah,7.0,0.0,2554.0,639.0,50.0,248.0,3.0
2020-04-08,Kuala Lumpur,14.0,1.0,3560.0,665.0,30.0,693.0,9.0
2020-04-08,Penang,6.0,0.0,1158.0,86.0,6.0,107.0,1.0
2020-04-08,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-04-08,Perak,4.0,0.0,2619.0,323.0,46.0,237.0,4.0
2020-04-08,Pahang,3.0,0.0,1669.0,504.0,33.0,169.0,1.0
2020-04-08,Negeri Sembilan,9.0,0.0,1223.0,430.0,10.0,270.0,5.0
2020-04-08,Malacca,13.0,0.0,1091.0,158.0,12.0,116.0,2.0
2020-04-08,Kelantan,0.0,0.0,1614.0,309.0,25.0,147.0,3.0
2020-04-08,Kedah,1.0,0.0,1218.0,170.0,16.0,91.0,1.0
2020-04-08,Johor,18.0,0.0,2646.0,586.0,0.0,498.0,13.0
2020-04-09,Putrajaya,2.0,0.0,,,,47.0,1.0
2020-04-09,Labuan,0.0,0.0,122.0,15.0,0.0,13.0,0.0
2020-04-09,Terengganu,5.0,0.0,1232.0,247.0,12.0,98.0,1.0
2020-04-09,Selangor,39.0,0.0,887.0,476.0,42.0,1107.0,8.0
2020-04-09,Sarawak,6.0,1.0,2390.0,418.0,14.0,312.0,13.0
2020-04-09,Sabah,0.0,0.0,2554.0,639.0,50.0,248.0,3.0
2020-04-09,Penang,0.0,0.0,1158.0,86.0,6.0,107.0,1.0
2020-04-09,Kuala Lumpur,15.0,0.0,3558.0,725.0,30.0,708.0,9.0
2020-04-09,Perak,4.0,0.0,2619.0,323.0,46.0,241.0,4.0
2020-04-09,Pahang,14.0,0.0,1669.0,504.0,33.0,183.0,1.0
2020-04-09,Negeri Sembilan,11.0,0.0,1223.0,430.0,10.0,281.0,5.0
2020-04-09,Malacca,3.0,1.0,1091.0,158.0,12.0,119.0,3.0
2020-04-09,Kelantan,1.0,0.0,1614.0,309.0,25.0,148.0,3.0
2020-04-09,Kedah,2.0,0.0,1218.0,170.0,16.0,93.0,1.0
2020-04-09,Johor,7.0,0.0,2646.0,586.0,0.0,505.0,13.0
2020-04-09,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-04-10,Putrajaya,2.0,0.0,,,,49.0,1.0
2020-04-10,Labuan,0.0,0.0,122.0,15.0,0.0,13.0,0.0
2020-04-10,Kuala Lumpur,14.0,0.0,3558.0,725.0,30.0,722.0,9.0
2020-04-10,Terengganu,3.0,0.0,1232.0,247.0,12.0,101.0,1.0
2020-04-10,Selangor,31.0,2.0,887.0,552.0,42.0,1138.0,10.0
2020-04-10,Sarawak,15.0,0.0,2390.0,418.0,14.0,327.0,13.0
2020-04-10,Sabah,2.0,1.0,2554.0,681.0,50.0,250.0,4.0
2020-04-10,Penang,1.0,0.0,1158.0,86.0,6.0,108.0,1.0
2020-04-10,Negeri Sembilan,11.0,0.0,1223.0,430.0,10.0,292.0,5.0
2020-04-10,Perak,1.0,0.0,2619.0,323.0,46.0,242.0,4.0
2020-04-10,Pahang,4.0,0.0,1669.0,497.0,33.0,187.0,1.0
2020-04-10,Malacca,14.0,0.0,1091.0,158.0,12.0,133.0,3.0
2020-04-10,Kelantan,1.0,0.0,1614.0,309.0,25.0,149.0,3.0
2020-04-10,Kedah,0.0,0.0,1218.0,170.0,16.0,93.0,1.0
2020-04-10,Johor,19.0,0.0,2646.0,586.0,0.0,524.0,13.0
2020-04-10,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-04-11,Selangor,35.0,0.0,887.0,552.0,42.0,1173.0,10.0
2020-04-11,Terengganu,1.0,0.0,1232.0,247.0,12.0,102.0,1.0
2020-04-11,Sarawak,7.0,0.0,2390.0,418.0,14.0,334.0,13.0
2020-04-11,Labuan,2.0,0.0,122.0,15.0,0.0,15.0,0.0
2020-04-11,Putrajaya,2.0,0.0,,,,51.0,1.0
2020-04-11,Sabah,10.0,0.0,2554.0,681.0,50.0,260.0,4.0
2020-04-11,Kuala Lumpur,46.0,1.0,3558.0,725.0,30.0,768.0,10.0
2020-04-11,Penang,5.0,0.0,1158.0,86.0,6.0,113.0,1.0
2020-04-11,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-04-11,Perak,1.0,1.0,2619.0,323.0,46.0,243.0,5.0
2020-04-11,Pahang,27.0,0.0,1669.0,497.0,33.0,214.0,1.0
2020-04-11,Negeri Sembilan,17.0,1.0,1223.0,430.0,10.0,309.0,6.0
2020-04-11,Malacca,8.0,0.0,1091.0,158.0,12.0,141.0,3.0
2020-04-11,Kelantan,2.0,0.0,1614.0,309.0,25.0,151.0,3.0
2020-04-11,Kedah,0.0,0.0,1218.0,170.0,16.0,93.0,1.0
2020-04-11,Johor,21.0,0.0,2646.0,586.0,0.0,545.0,13.0
2020-04-12,Putrajaya,1.0,0.0,,,,52.0,1.0
2020-04-12,Labuan,0.0,0.0,122.0,15.0,0.0,15.0,0.0
2020-04-12,Kuala Lumpur,44.0,2.0,3558.0,725.0,30.0,812.0,12.0
2020-04-12,Terengganu,0.0,0.0,1232.0,247.0,12.0,102.0,1.0
2020-04-12,Selangor,53.0,0.0,887.0,552.0,42.0,1226.0,10.0
2020-04-12,Sarawak,8.0,1.0,2390.0,418.0,14.0,342.0,14.0
2020-04-12,Sabah,6.0,0.0,2554.0,563.0,50.0,266.0,4.0
2020-04-12,Penang,2.0,0.0,1158.0,86.0,6.0,115.0,1.0
2020-04-12,Perak,1.0,1.0,2619.0,323.0,46.0,244.0,6.0
2020-04-12,Pahang,11.0,0.0,1669.0,497.0,33.0,225.0,1.0
2020-04-12,Negeri Sembilan,9.0,1.0,1223.0,430.0,10.0,318.0,7.0
2020-04-12,Malacca,3.0,0.0,1091.0,158.0,12.0,144.0,3.0
2020-04-12,Kelantan,1.0,0.0,1614.0,309.0,25.0,152.0,3.0
2020-04-12,Kedah,0.0,0.0,1218.0,170.0,16.0,93.0,1.0
2020-04-12,Johor,14.0,0.0,2646.0,586.0,0.0,559.0,13.0
2020-04-12,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-04-13,Sabah,14.0,0.0,2554.0,563.0,50.0,280.0,4.0
2020-04-13,Putrajaya,2.0,0.0,,,,54.0,1.0
2020-04-13,Labuan,0.0,0.0,122.0,13.0,0.0,15.0,0.0
2020-04-13,Kuala Lumpur,28.0,0.0,3558.0,725.0,30.0,840.0,12.0
2020-04-13,Terengganu,4.0,0.0,1232.0,247.0,12.0,106.0,1.0
2020-04-13,Selangor,13.0,0.0,887.0,552.0,42.0,1239.0,10.0
2020-04-13,Sarawak,6.0,0.0,2390.0,418.0,14.0,348.0,14.0
2020-04-13,Penang,0.0,0.0,1158.0,86.0,6.0,115.0,1.0
2020-04-13,Johor,20.0,0.0,2646.0,586.0,0.0,579.0,13.0
2020-04-13,Perak,3.0,0.0,2619.0,323.0,46.0,247.0,6.0
2020-04-13,Pahang,0.0,0.0,1669.0,497.0,33.0,225.0,1.0
2020-04-13,Negeri Sembilan,42.0,0.0,1223.0,430.0,10.0,360.0,7.0
2020-04-13,Malacca,0.0,1.0,1091.0,158.0,12.0,144.0,4.0
2020-04-13,Kelantan,2.0,0.0,1614.0,309.0,25.0,154.0,3.0
2020-04-13,Kedah,0.0,0.0,1218.0,170.0,16.0,93.0,1.0
2020-04-13,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-04-14,Sabah,5.0,0.0,2554.0,515.0,50.0,285.0,4.0
2020-04-14,Putrajaya,0.0,0.0,,,,54.0,1.0
2020-04-14,Labuan,0.0,0.0,122.0,13.0,0.0,15.0,0.0
2020-04-14,Kuala Lumpur,68.0,0.0,3558.0,725.0,30.0,908.0,12.0
2020-04-14,Terengganu,0.0,0.0,1232.0,247.0,12.0,106.0,1.0
2020-04-14,Selangor,52.0,1.0,887.0,552.0,42.0,1291.0,11.0
2020-04-14,Sarawak,15.0,0.0,2390.0,418.0,14.0,363.0,14.0
2020-04-14,Penang,3.0,0.0,1158.0,86.0,6.0,118.0,1.0
2020-04-14,Pahang,11.0,0.0,1669.0,497.0,33.0,236.0,1.0
2020-04-14,Perak,3.0,0.0,2619.0,323.0,46.0,250.0,6.0
2020-04-14,Negeri Sembilan,2.0,0.0,1223.0,430.0,10.0,362.0,7.0
2020-04-14,Malacca,3.0,1.0,1091.0,158.0,12.0,147.0,5.0
2020-04-14,Kelantan,0.0,0.0,1614.0,309.0,25.0,154.0,3.0
2020-04-14,Kedah,0.0,0.0,1218.0,170.0,16.0,93.0,1.0
2020-04-14,Johor,8.0,1.0,2646.0,586.0,0.0,587.0,14.0
2020-04-14,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-04-15,Putrajaya,0.0,0.0,,,,54.0,1.0
2020-04-15,Labuan,0.0,0.0,122.0,11.0,0.0,15.0,0.0
2020-04-15,Terengganu,0.0,0.0,1232.0,247.0,12.0,106.0,1.0
2020-04-15,Selangor,18.0,1.0,887.0,552.0,42.0,1309.0,12.0
2020-04-15,Sarawak,8.0,0.0,2390.0,446.0,14.0,371.0,14.0
2020-04-15,Sabah,0.0,0.0,2554.0,535.0,50.0,285.0,4.0
2020-04-15,Penang,0.0,0.0,1158.0,86.0,6.0,118.0,1.0
2020-04-15,Kuala Lumpur,26.0,1.0,3558.0,755.0,30.0,934.0,13.0
2020-04-15,Perak,0.0,0.0,2619.0,323.0,46.0,250.0,6.0
2020-04-15,Pahang,17.0,0.0,1669.0,497.0,33.0,253.0,1.0
2020-04-15,Negeri Sembilan,1.0,0.0,1223.0,430.0,10.0,363.0,7.0
2020-04-15,Malacca,0.0,0.0,1091.0,158.0,12.0,147.0,5.0
2020-04-15,Kelantan,0.0,0.0,1614.0,309.0,25.0,154.0,3.0
2020-04-15,Kedah,1.0,0.0,1218.0,170.0,16.0,94.0,1.0
2020-04-15,Johor,14.0,0.0,2646.0,586.0,0.0,601.0,14.0
2020-04-15,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-04-16,Putrajaya,1.0,0.0,,,,55.0,1.0
2020-04-16,Labuan,0.0,0.0,122.0,11.0,0.0,15.0,0.0
2020-04-16,Kuala Lumpur,26.0,0.0,3558.0,755.0,30.0,960.0,13.0
2020-04-16,Terengganu,2.0,0.0,1232.0,247.0,12.0,108.0,1.0
2020-04-16,Selangor,13.0,1.0,887.0,552.0,42.0,1322.0,13.0
2020-04-16,Sarawak,16.0,0.0,2390.0,454.0,14.0,387.0,14.0
2020-04-16,Sabah,3.0,0.0,2554.0,535.0,50.0,288.0,4.0
2020-04-16,Penang,0.0,0.0,1158.0,86.0,6.0,118.0,1.0
2020-04-16,Negeri Sembilan,26.0,0.0,1223.0,430.0,10.0,389.0,7.0
2020-04-16,Perak,1.0,0.0,2619.0,323.0,46.0,251.0,6.0
2020-04-16,Pahang,8.0,1.0,1669.0,497.0,33.0,261.0,2.0
2020-04-16,Malacca,0.0,0.0,1091.0,158.0,12.0,147.0,5.0
2020-04-16,Kelantan,1.0,0.0,1614.0,309.0,25.0,155.0,3.0
2020-04-16,Kedah,0.0,0.0,1218.0,170.0,16.0,94.0,1.0
2020-04-16,Johor,13.0,0.0,2646.0,586.0,0.0,614.0,14.0
2020-04-16,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-04-17,Selangor,10.0,0.0,887.0,552.0,42.0,1332.0,13.0
2020-04-17,Terengganu,0.0,0.0,1232.0,247.0,12.0,108.0,1.0
2020-04-17,Sarawak,10.0,0.0,2390.0,454.0,26.0,397.0,14.0
2020-04-17,Labuan,1.0,0.0,122.0,11.0,2.0,16.0,0.0
2020-04-17,Putrajaya,0.0,0.0,,,,55.0,1.0
2020-04-17,Sabah,5.0,0.0,2554.0,601.0,60.0,293.0,4.0
2020-04-17,Kuala Lumpur,18.0,1.0,3558.0,755.0,30.0,978.0,14.0
2020-04-17,Penang,0.0,0.0,1158.0,86.0,4.0,118.0,1.0
2020-04-17,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-04-17,Perak,1.0,0.0,2619.0,323.0,46.0,252.0,6.0
2020-04-17,Pahang,1.0,0.0,1669.0,497.0,33.0,262.0,2.0
2020-04-17,Negeri Sembilan,13.0,0.0,1223.0,430.0,10.0,402.0,7.0
2020-04-17,Malacca,1.0,0.0,1091.0,158.0,12.0,148.0,5.0
2020-04-17,Kelantan,0.0,0.0,1614.0,309.0,25.0,155.0,3.0
2020-04-17,Kedah,0.0,0.0,1218.0,170.0,16.0,94.0,1.0
2020-04-17,Johor,9.0,0.0,2646.0,586.0,30.0,623.0,14.0
2020-04-18,Labuan,0.0,0.0,122.0,11.0,2.0,16.0,0.0
2020-04-18,Kuala Lumpur,14.0,0.0,3558.0,755.0,30.0,992.0,14.0
2020-04-18,Terengganu,1.0,0.0,1232.0,242.0,12.0,109.0,1.0
2020-04-18,Selangor,2.0,0.0,887.0,552.0,42.0,1334.0,13.0
2020-04-18,Sarawak,6.0,0.0,2390.0,454.0,26.0,403.0,14.0
2020-04-18,Sabah,10.0,0.0,2554.0,601.0,60.0,303.0,4.0
2020-04-18,Penang,0.0,0.0,1158.0,86.0,4.0,118.0,1.0
2020-04-18,Putrajaya,0.0,0.0,,,,55.0,1.0
2020-04-18,Perak,0.0,0.0,2619.0,323.0,46.0,252.0,6.0
2020-04-18,Pahang,2.0,0.0,1669.0,497.0,33.0,264.0,2.0
2020-04-18,Negeri Sembilan,3.0,0.0,1223.0,430.0,10.0,405.0,7.0
2020-04-18,Malacca,0.0,0.0,1091.0,158.0,12.0,148.0,5.0
2020-04-18,Kelantan,0.0,0.0,1614.0,309.0,25.0,155.0,3.0
2020-04-18,Kedah,0.0,0.0,1218.0,170.0,16.0,94.0,1.0
2020-04-18,Johor,16.0,0.0,2646.0,586.0,30.0,639.0,14.0
2020-04-18,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-04-19,Putrajaya,9.0,0.0,,,,64.0,1.0
2020-04-19,Labuan,0.0,0.0,122.0,11.0,2.0,16.0,0.0
2020-04-19,Kuala Lumpur,12.0,0.0,3558.0,755.0,30.0,1004.0,14.0
2020-04-19,Terengganu,0.0,0.0,1232.0,242.0,12.0,109.0,1.0
2020-04-19,Selangor,10.0,0.0,887.0,552.0,104.0,1344.0,13.0
2020-04-19,Sarawak,5.0,0.0,2390.0,454.0,26.0,408.0,14.0
2020-04-19,Sabah,3.0,0.0,2554.0,601.0,60.0,306.0,4.0
2020-04-19,Penang,0.0,0.0,1158.0,86.0,4.0,118.0,1.0
2020-04-19,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-04-19,Pahang,5.0,0.0,1669.0,497.0,33.0,269.0,2.0
2020-04-19,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,405.0,7.0
2020-04-19,Malacca,37.0,0.0,1091.0,158.0,12.0,185.0,5.0
2020-04-19,Kelantan,0.0,0.0,1614.0,309.0,25.0,155.0,3.0
2020-04-19,Kedah,0.0,0.0,1218.0,170.0,16.0,94.0,1.0
2020-04-19,Johor,3.0,1.0,2646.0,586.0,30.0,642.0,15.0
2020-04-19,Perak,0.0,0.0,2619.0,323.0,46.0,252.0,6.0
2020-04-20,Sarawak,6.0,0.0,2390.0,454.0,26.0,414.0,14.0
2020-04-20,Putrajaya,13.0,0.0,,,,77.0,1.0
2020-04-20,Labuan,0.0,0.0,122.0,11.0,2.0,16.0,0.0
2020-04-20,Kuala Lumpur,4.0,0.0,3558.0,755.0,30.0,1008.0,14.0
2020-04-20,Terengganu,0.0,0.0,1232.0,242.0,12.0,109.0,1.0
2020-04-20,Selangor,2.0,1.0,887.0,552.0,104.0,1346.0,14.0
2020-04-20,Sabah,2.0,0.0,2554.0,601.0,60.0,308.0,4.0
2020-04-20,Penang,0.0,0.0,1158.0,86.0,4.0,118.0,1.0
2020-04-20,Perak,0.0,0.0,2619.0,323.0,46.0,252.0,6.0
2020-04-20,Pahang,2.0,0.0,1669.0,497.0,33.0,271.0,2.0
2020-04-20,Negeri Sembilan,3.0,0.0,1223.0,430.0,10.0,408.0,7.0
2020-04-20,Malacca,2.0,0.0,1091.0,158.0,12.0,187.0,5.0
2020-04-20,Kelantan,0.0,0.0,1614.0,309.0,25.0,155.0,3.0
2020-04-20,Kedah,0.0,0.0,1218.0,170.0,16.0,94.0,1.0
2020-04-20,Johor,2.0,0.0,2646.0,586.0,30.0,644.0,15.0
2020-04-20,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-04-21,Putrajaya,0.0,0.0,,,,77.0,1.0
2020-04-21,Labuan,0.0,0.0,122.0,11.0,2.0,16.0,0.0
2020-04-21,Terengganu,0.0,0.0,1232.0,242.0,12.0,109.0,1.0
2020-04-21,Selangor,11.0,0.0,887.0,552.0,104.0,1357.0,14.0
2020-04-21,Sarawak,22.0,1.0,2390.0,454.0,26.0,436.0,15.0
2020-04-21,Sabah,0.0,0.0,2554.0,601.0,60.0,308.0,4.0
2020-04-21,Penang,0.0,0.0,1158.0,86.0,4.0,118.0,1.0
2020-04-21,Kuala Lumpur,13.0,1.0,3558.0,755.0,30.0,1021.0,15.0
2020-04-21,Perak,0.0,0.0,2619.0,323.0,46.0,252.0,6.0
2020-04-21,Pahang,8.0,0.0,1669.0,513.0,39.0,279.0,2.0
2020-04-21,Negeri Sembilan,1.0,0.0,1223.0,430.0,10.0,409.0,7.0
2020-04-21,Malacca,1.0,0.0,1091.0,158.0,12.0,188.0,5.0
2020-04-21,Kelantan,0.0,0.0,1614.0,309.0,27.0,155.0,3.0
2020-04-21,Kedah,0.0,0.0,1218.0,170.0,16.0,94.0,1.0
2020-04-21,Johor,1.0,0.0,2646.0,586.0,30.0,645.0,15.0
2020-04-21,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-04-22,Putrajaya,1.0,0.0,,,,78.0,1.0
2020-04-22,Labuan,0.0,0.0,122.0,11.0,2.0,16.0,0.0
2020-04-22,Kuala Lumpur,16.0,0.0,3558.0,755.0,30.0,1037.0,15.0
