date,state,cases_new,deaths_new,beds,beds_covid,beds_icu_covid,cum_cases,cum_deaths
2020-11-21,Perak,29.0,0.0,2619.0,316.0,46.0,1049.0,13.0
2020-11-22,Sarawak,0.0,0.0,2390.0,328.0,26.0,1055.0,19.0
2020-11-22,Putrajaya,1.0,0.0,,,,197.0,1.0
2020-11-22,Labuan,13.0,0.0,122.0,25.0,5.0,1240.0,2.0
2020-11-22,Kuala Lumpur,30.0,0.0,3154.0,1091.0,38.0,4861.0,19.0
2020-11-22,Terengganu,0.0,0.0,1202.0,179.0,12.0,234.0,1.0
2020-11-22,Selangor,603.0,0.0,887.0,630.0,104.0,9751.0,27.0
2020-11-22,Sabah,311.0,3.0,2790.0,1197.0,115.0,26098.0,193.0
2020-11-22,Penang,15.0,0.0,1292.0,144.0,13.0,1768.0,3.0
2020-11-22,Perak,55.0,0.0,2619.0,316.0,46.0,1104.0,13.0
2020-11-22,Pahang,0.0,0.0,1669.0,86.0,39.0,395.0,7.0
2020-11-22,Negeri Sembilan,29.0,0.0,1331.0,633.0,11.0,3944.0,8.0
2020-11-22,Malacca,5.0,0.0,1091.0,72.0,12.0,382.0,6.0
2020-11-22,Kelantan,8.0,0.0,1454.0,260.0,27.0,279.0,3.0
2020-11-22,Kedah,16.0,0.0,1298.0,213.0,21.0,2340.0,10.0
2020-11-22,Johor,9.0,0.0,2646.0,270.0,30.0,1085.0,21.0
2020-11-22,Perlis,1.0,0.0,495.0,12.0,4.0,42.0,2.0
2020-11-23,Putrajaya,1.0,0.0,,,,198.0,1.0
2020-11-23,Labuan,0.0,0.0,122.0,25.0,5.0,1240.0,2.0
2020-11-23,Terengganu,0.0,0.0,1202.0,179.0,12.0,234.0,1.0
2020-11-23,Selangor,1203.0,0.0,887.0,630.0,104.0,10954.0,27.0
2020-11-23,Sarawak,0.0,0.0,2390.0,328.0,26.0,1055.0,19.0
2020-11-23,Sabah,289.0,2.0,2790.0,1197.0,115.0,26387.0,195.0
2020-11-23,Penang,12.0,0.0,1292.0,147.0,13.0,1780.0,3.0
2020-11-23,Kuala Lumpur,196.0,0.0,3154.0,1091.0,38.0,5057.0,19.0
2020-11-23,Perak,81.0,0.0,2619.0,336.0,46.0,1185.0,13.0
2020-11-23,Pahang,0.0,0.0,1669.0,86.0,39.0,395.0,7.0
2020-11-23,Negeri Sembilan,41.0,0.0,1331.0,633.0,11.0,3985.0,8.0
2020-11-23,Malacca,0.0,0.0,1091.0,72.0,12.0,382.0,6.0
2020-11-23,Kelantan,9.0,0.0,1454.0,289.0,27.0,288.0,3.0
2020-11-23,Kedah,36.0,0.0,1298.0,213.0,21.0,2376.0,10.0
2020-11-23,Johor,15.0,0.0,2646.0,270.0,30.0,1100.0,21.0
2020-11-23,Perlis,1.0,0.0,495.0,12.0,4.0,43.0,2.0
2020-11-24,Putrajaya,0.0,0.0,,,,198.0,1.0
2020-11-24,Labuan,1.0,0.0,122.0,25.0,5.0,1241.0,2.0
2020-11-24,Kuala Lumpur,90.0,0.0,3154.0,1091.0,38.0,5147.0,19.0
2020-11-24,Terengganu,0.0,0.0,1202.0,179.0,12.0,234.0,1.0
2020-11-24,Selangor,1623.0,0.0,887.0,630.0,104.0,12577.0,27.0
2020-11-24,Sarawak,1.0,0.0,2390.0,328.0,26.0,1056.0,19.0
2020-11-24,Sabah,232.0,3.0,2790.0,1197.0,115.0,26619.0,198.0
2020-11-24,Penang,15.0,1.0,1292.0,147.0,13.0,1795.0,4.0
2020-11-24,Pahang,0.0,0.0,1669.0,86.0,39.0,395.0,7.0
2020-11-24,Perak,112.0,0.0,2619.0,336.0,46.0,1297.0,13.0
2020-11-24,Negeri Sembilan,73.0,0.0,1331.0,633.0,11.0,4058.0,8.0
2020-11-24,Malacca,2.0,0.0,1091.0,72.0,12.0,384.0,6.0
2020-11-24,Kelantan,6.0,0.0,1454.0,289.0,27.0,294.0,3.0
2020-11-24,Kedah,14.0,0.0,1298.0,213.0,21.0,2390.0,10.0
2020-11-24,Johor,19.0,0.0,2646.0,325.0,30.0,1119.0,21.0
2020-11-24,Perlis,0.0,0.0,495.0,12.0,4.0,43.0,2.0
2020-11-25,Sarawak,2.0,0.0,2390.0,328.0,26.0,1058.0,19.0
2020-11-25,Putrajaya,1.0,0.0,,,,199.0,1.0
2020-11-25,Selangor,115.0,0.0,887.0,630.0,104.0,12692.0,27.0
2020-11-25,Sabah,293.0,2.0,2790.0,1197.0,112.0,26912.0,200.0
2020-11-25,Kuala Lumpur,44.0,0.0,3154.0,1091.0,38.0,5191.0,19.0
2020-11-25,Labuan,37.0,1.0,122.0,25.0,5.0,1278.0,3.0
2020-11-25,Terengganu,1.0,0.0,1202.0,179.0,12.0,235.0,1.0
2020-11-25,Penang,14.0,1.0,1292.0,147.0,12.0,1809.0,5.0
2020-11-25,Pahang,2.0,0.0,1669.0,86.0,39.0,397.0,7.0
2020-11-25,Perak,80.0,0.0,2619.0,336.0,46.0,1377.0,13.0
2020-11-25,Negeri Sembilan,318.0,0.0,1331.0,633.0,10.0,4376.0,8.0
2020-11-25,Malacca,1.0,0.0,1091.0,72.0,12.0,385.0,6.0
2020-11-25,Kelantan,8.0,0.0,1454.0,289.0,27.0,302.0,3.0
2020-11-25,Kedah,24.0,0.0,1298.0,213.0,21.0,2414.0,10.0
2020-11-25,Johor,30.0,0.0,2646.0,325.0,30.0,1149.0,21.0
2020-11-25,Perlis,0.0,0.0,495.0,12.0,4.0,43.0,2.0
2020-11-26,Putrajaya,5.0,0.0,,,,204.0,1.0
2020-11-26,Labuan,13.0,0.0,122.0,25.0,5.0,1291.0,3.0
2020-11-26,Kuala Lumpur,59.0,0.0,3154.0,1091.0,38.0,5250.0,19.0
2020-11-26,Terengganu,1.0,0.0,1202.0,179.0,12.0,236.0,1.0
2020-11-26,Selangor,161.0,0.0,887.0,630.0,104.0,12853.0,27.0
2020-11-26,Sarawak,4.0,0.0,2390.0,328.0,26.0,1062.0,19.0
2020-11-26,Sabah,326.0,3.0,2790.0,1202.0,112.0,27238.0,203.0
2020-11-26,Penang,17.0,0.0,1292.0,147.0,13.0,1826.0,5.0
2020-11-26,Perak,79.0,0.0,2619.0,336.0,52.0,1456.0,13.0
2020-11-26,Pahang,0.0,0.0,1669.0,86.0,39.0,397.0,7.0
2020-11-26,Negeri Sembilan,158.0,0.0,1331.0,633.0,11.0,4534.0,8.0
2020-11-26,Malacca,0.0,0.0,1091.0,72.0,12.0,385.0,6.0
2020-11-26,Kelantan,28.0,0.0,1454.0,289.0,27.0,330.0,3.0
2020-11-26,Kedah,24.0,0.0,1298.0,213.0,21.0,2438.0,10.0
2020-11-26,Johor,60.0,0.0,2646.0,325.0,30.0,1209.0,21.0
2020-11-26,Perlis,0.0,0.0,495.0,12.0,4.0,43.0,2.0
2020-11-27,Sabah,441.0,1.0,2790.0,1202.0,112.0,27679.0,204.0
2020-11-27,Putrajaya,0.0,0.0,,,,204.0,1.0
2020-11-27,Labuan,0.0,1.0,122.0,25.0,5.0,1291.0,4.0
2020-11-27,Kuala Lumpur,154.0,0.0,3154.0,1091.0,38.0,5404.0,19.0
2020-11-27,Terengganu,0.0,0.0,1202.0,179.0,12.0,236.0,1.0
2020-11-27,Selangor,175.0,0.0,887.0,630.0,104.0,13028.0,27.0
2020-11-27,Sarawak,0.0,0.0,2390.0,328.0,26.0,1062.0,19.0
2020-11-27,Penang,64.0,0.0,1292.0,147.0,13.0,1890.0,5.0
2020-11-27,Johor,33.0,0.0,2646.0,380.0,30.0,1242.0,21.0
2020-11-27,Perak,42.0,0.0,2619.0,336.0,52.0,1498.0,13.0
2020-11-27,Pahang,3.0,0.0,1669.0,88.0,39.0,400.0,7.0
2020-11-27,Negeri Sembilan,167.0,0.0,1331.0,633.0,11.0,4701.0,8.0
2020-11-27,Malacca,0.0,0.0,1091.0,72.0,12.0,385.0,6.0
2020-11-27,Kelantan,5.0,0.0,1454.0,289.0,27.0,335.0,3.0
2020-11-27,Kedah,25.0,0.0,1298.0,213.0,21.0,2463.0,10.0
2020-11-27,Perlis,0.0,0.0,495.0,12.0,4.0,43.0,2.0
2020-11-28,Sabah,476.0,4.0,2790.0,1202.0,112.0,28155.0,208.0
2020-11-28,Labuan,0.0,0.0,122.0,25.0,5.0,1291.0,4.0
2020-11-28,Kuala Lumpur,191.0,0.0,3154.0,1091.0,38.0,5595.0,19.0
2020-11-28,Terengganu,0.0,0.0,1202.0,179.0,12.0,236.0,1.0
2020-11-28,Selangor,266.0,0.0,887.0,630.0,104.0,13294.0,27.0
2020-11-28,Sarawak,0.0,0.0,2390.0,328.0,26.0,1062.0,19.0
2020-11-28,Putrajaya,0.0,0.0,,,,204.0,1.0
2020-11-28,Penang,92.0,0.0,1292.0,147.0,13.0,1982.0,5.0
2020-11-28,Pahang,0.0,0.0,1669.0,88.0,39.0,400.0,7.0
2020-11-28,Perak,167.0,0.0,2619.0,341.0,52.0,1665.0,13.0
2020-11-28,Negeri Sembilan,41.0,0.0,1331.0,633.0,11.0,4742.0,8.0
2020-11-28,Malacca,1.0,0.0,1091.0,72.0,12.0,386.0,6.0
2020-11-28,Kelantan,18.0,0.0,1454.0,289.0,27.0,353.0,3.0
2020-11-28,Kedah,17.0,0.0,1298.0,213.0,21.0,2480.0,10.0
2020-11-28,Johor,46.0,0.0,2646.0,380.0,30.0,1288.0,21.0
2020-11-28,Perlis,0.0,0.0,495.0,12.0,4.0,43.0,2.0
2020-11-29,Putrajaya,0.0,0.0,,,,204.0,1.0
2020-11-29,Labuan,35.0,0.0,122.0,25.0,5.0,1326.0,4.0
2020-11-29,Terengganu,1.0,0.0,1202.0,179.0,12.0,237.0,1.0
2020-11-29,Selangor,238.0,0.0,887.0,630.0,104.0,13532.0,27.0
2020-11-29,Sarawak,0.0,0.0,2390.0,328.0,26.0,1062.0,19.0
2020-11-29,Sabah,290.0,1.0,2790.0,1202.0,112.0,28445.0,209.0
2020-11-29,Penang,46.0,0.0,1292.0,147.0,13.0,2028.0,5.0
2020-11-29,Kuala Lumpur,493.0,0.0,3154.0,1091.0,38.0,6088.0,19.0
2020-11-29,Perak,77.0,1.0,2619.0,341.0,52.0,1742.0,14.0
2020-11-29,Pahang,1.0,0.0,1669.0,88.0,39.0,401.0,7.0
2020-11-29,Negeri Sembilan,32.0,1.0,1331.0,633.0,11.0,4774.0,9.0
2020-11-29,Malacca,1.0,0.0,1091.0,72.0,12.0,387.0,6.0
2020-11-29,Kelantan,6.0,0.0,1454.0,289.0,27.0,359.0,3.0
2020-11-29,Kedah,52.0,0.0,1298.0,213.0,21.0,2532.0,10.0
2020-11-29,Johor,37.0,0.0,2646.0,380.0,30.0,1325.0,21.0
2020-11-29,Perlis,0.0,0.0,495.0,12.0,4.0,43.0,2.0
2020-11-30,Putrajaya,1.0,0.0,,,,205.0,1.0
2020-11-30,Labuan,30.0,1.0,122.0,25.0,5.0,1356.0,5.0
2020-11-30,Kuala Lumpur,119.0,0.0,3154.0,1091.0,38.0,6207.0,19.0
2020-11-30,Terengganu,0.0,0.0,1202.0,179.0,12.0,237.0,1.0
2020-11-30,Selangor,402.0,0.0,887.0,630.0,104.0,13934.0,27.0
2020-11-30,Sarawak,2.0,0.0,2390.0,328.0,26.0,1064.0,19.0
2020-11-30,Sabah,326.0,1.0,2790.0,1202.0,111.0,28771.0,210.0
2020-11-30,Penang,60.0,0.0,1292.0,147.0,12.0,2088.0,5.0
2020-11-30,Pahang,2.0,0.0,1669.0,88.0,39.0,403.0,7.0
2020-11-30,Perak,43.0,0.0,2619.0,341.0,52.0,1785.0,14.0
2020-11-30,Negeri Sembilan,141.0,0.0,1331.0,633.0,10.0,4915.0,9.0
2020-11-30,Malacca,0.0,0.0,1091.0,72.0,12.0,387.0,6.0
2020-11-30,Kelantan,1.0,0.0,1454.0,289.0,27.0,360.0,3.0
2020-11-30,Kedah,31.0,1.0,1298.0,213.0,21.0,2563.0,11.0
2020-11-30,Johor,54.0,0.0,2646.0,380.0,30.0,1379.0,21.0
2020-11-30,Perlis,0.0,0.0,495.0,12.0,4.0,43.0,2.0
