date,state,cases_new,deaths_new,beds,beds_covid,beds_icu_covid,cum_cases,cum_deaths
2020-09-06,Sabah,2.0,0.0,2554.0,410.0,60.0,435.0,8.0
2020-09-06,Penang,1.0,0.0,1158.0,24.0,4.0,137.0,2.0
2020-09-06,Kuala Lumpur,3.0,0.0,2647.0,87.0,38.0,2607.0,18.0
2020-09-06,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-09-06,Pahang,0.0,0.0,1669.0,78.0,39.0,371.0,7.0
2020-09-06,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1037.0,8.0
2020-09-06,Malacca,0.0,0.0,1091.0,26.0,12.0,262.0,6.0
2020-09-06,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-09-06,Kedah,0.0,0.0,1218.0,224.0,17.0,224.0,3.0
2020-09-06,Johor,0.0,0.0,2646.0,172.0,30.0,752.0,20.0
2020-09-06,Perlis,0.0,0.0,495.0,12.0,4.0,32.0,2.0
2020-09-07,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-09-07,Labuan,0.0,0.0,122.0,11.0,2.0,23.0,0.0
2020-09-07,Kuala Lumpur,4.0,0.0,2647.0,87.0,38.0,2611.0,18.0
2020-09-07,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-09-07,Selangor,2.0,0.0,887.0,112.0,104.0,2178.0,24.0
2020-09-07,Sarawak,0.0,0.0,2390.0,217.0,26.0,699.0,19.0
2020-09-07,Sabah,51.0,0.0,2554.0,410.0,60.0,486.0,8.0
2020-09-07,Penang,1.0,0.0,1158.0,24.0,4.0,138.0,2.0
2020-09-07,Pahang,0.0,0.0,1669.0,78.0,39.0,371.0,7.0
2020-09-07,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-09-07,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1037.0,8.0
2020-09-07,Malacca,0.0,0.0,1091.0,26.0,12.0,262.0,6.0
2020-09-07,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-09-07,Kedah,4.0,0.0,1218.0,224.0,17.0,228.0,3.0
2020-09-07,Johor,0.0,0.0,2646.0,172.0,30.0,752.0,20.0
2020-09-07,Perlis,0.0,0.0,495.0,12.0,4.0,32.0,2.0
2020-09-08,Selangor,9.0,0.0,887.0,112.0,104.0,2187.0,24.0
2020-09-08,Sarawak,0.0,0.0,2390.0,217.0,26.0,699.0,19.0
2020-09-08,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-09-08,Sabah,62.0,0.0,2554.0,410.0,60.0,548.0,8.0
2020-09-08,Labuan,0.0,0.0,122.0,11.0,2.0,23.0,0.0
2020-09-08,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-09-08,Kuala Lumpur,5.0,0.0,2647.0,87.0,38.0,2616.0,18.0
2020-09-08,Penang,0.0,0.0,1158.0,24.0,4.0,138.0,2.0
2020-09-08,Perlis,1.0,0.0,495.0,12.0,4.0,33.0,2.0
2020-09-08,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-09-08,Pahang,0.0,0.0,1669.0,78.0,39.0,371.0,7.0
2020-09-08,Negeri Sembilan,1.0,0.0,1223.0,430.0,10.0,1038.0,8.0
2020-09-08,Malacca,0.0,0.0,1091.0,26.0,12.0,262.0,6.0
2020-09-08,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-09-08,Kedah,22.0,0.0,1218.0,224.0,17.0,250.0,3.0
2020-09-08,Johor,0.0,0.0,2646.0,172.0,30.0,752.0,20.0
2020-09-09,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-09-09,Labuan,0.0,0.0,122.0,11.0,2.0,23.0,0.0
2020-09-09,Kuala Lumpur,1.0,0.0,2647.0,87.0,38.0,2617.0,18.0
2020-09-09,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-09-09,Selangor,1.0,0.0,887.0,112.0,104.0,2188.0,24.0
2020-09-09,Sarawak,1.0,0.0,2390.0,217.0,26.0,700.0,19.0
2020-09-09,Sabah,4.0,0.0,2554.0,410.0,60.0,552.0,8.0
2020-09-09,Penang,0.0,0.0,1158.0,24.0,4.0,138.0,2.0
2020-09-09,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-09-09,Pahang,0.0,0.0,1669.0,78.0,39.0,371.0,7.0
2020-09-09,Negeri Sembilan,1.0,0.0,1223.0,430.0,10.0,1039.0,8.0
2020-09-09,Malacca,0.0,0.0,1091.0,26.0,12.0,262.0,6.0
2020-09-09,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-09-09,Kedah,16.0,0.0,1218.0,224.0,17.0,266.0,3.0
2020-09-09,Johor,0.0,0.0,2646.0,172.0,30.0,752.0,20.0
2020-09-09,Perlis,0.0,0.0,495.0,12.0,4.0,33.0,2.0
2020-09-10,Sabah,40.0,0.0,2554.0,410.0,60.0,592.0,8.0
2020-09-10,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-09-10,Labuan,0.0,0.0,122.0,11.0,2.0,23.0,0.0
2020-09-10,Kuala Lumpur,0.0,0.0,2647.0,87.0,38.0,2617.0,18.0
2020-09-10,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-09-10,Selangor,1.0,0.0,887.0,112.0,104.0,2189.0,24.0
2020-09-10,Sarawak,0.0,0.0,2390.0,217.0,26.0,700.0,19.0
2020-09-10,Penang,0.0,0.0,1158.0,24.0,4.0,138.0,2.0
2020-09-10,Johor,0.0,0.0,2646.0,172.0,30.0,752.0,20.0
2020-09-10,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-09-10,Pahang,0.0,0.0,1669.0,78.0,39.0,371.0,7.0
2020-09-10,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1039.0,8.0
2020-09-10,Malacca,0.0,0.0,1091.0,26.0,12.0,262.0,6.0
2020-09-10,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-09-10,Kedah,4.0,0.0,1218.0,224.0,17.0,270.0,3.0
2020-09-10,Perlis,0.0,0.0,495.0,12.0,4.0,33.0,2.0
2020-09-11,Sabah,167.0,0.0,2554.0,410.0,60.0,759.0,8.0
2020-09-11,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-09-11,Labuan,0.0,0.0,122.0,11.0,2.0,23.0,0.0
2020-09-11,Kuala Lumpur,0.0,0.0,2647.0,87.0,38.0,2617.0,18.0
2020-09-11,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-09-11,Selangor,1.0,0.0,887.0,112.0,104.0,2190.0,24.0
2020-09-11,Sarawak,0.0,0.0,2390.0,217.0,26.0,700.0,19.0
2020-09-11,Penang,0.0,0.0,1158.0,24.0,4.0,138.0,2.0
2020-09-11,Perlis,0.0,0.0,495.0,12.0,4.0,33.0,2.0
2020-09-11,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-09-11,Pahang,0.0,0.0,1669.0,78.0,39.0,371.0,7.0
2020-09-11,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1039.0,8.0
2020-09-11,Malacca,0.0,0.0,1091.0,26.0,12.0,262.0,6.0
2020-09-11,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-09-11,Kedah,14.0,0.0,1218.0,224.0,17.0,284.0,3.0
2020-09-11,Johor,0.0,0.0,2646.0,172.0,30.0,752.0,20.0
2020-09-12,Labuan,0.0,0.0,122.0,11.0,2.0,23.0,0.0
2020-09-12,Kuala Lumpur,2.0,0.0,2647.0,87.0,38.0,2619.0,18.0
2020-09-12,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-09-12,Selangor,2.0,0.0,887.0,112.0,104.0,2192.0,24.0
2020-09-12,Sarawak,0.0,0.0,2390.0,217.0,26.0,700.0,19.0
2020-09-12,Sabah,49.0,0.0,2554.0,507.0,60.0,808.0,8.0
2020-09-12,Penang,0.0,0.0,1158.0,24.0,4.0,138.0,2.0
2020-09-12,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-09-12,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-09-12,Pahang,0.0,0.0,1669.0,78.0,39.0,371.0,7.0
2020-09-12,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1039.0,8.0
2020-09-12,Malacca,0.0,0.0,1091.0,26.0,12.0,262.0,6.0
2020-09-12,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-09-12,Kedah,5.0,0.0,1218.0,224.0,17.0,289.0,3.0
2020-09-12,Johor,0.0,0.0,2646.0,172.0,30.0,752.0,20.0
2020-09-12,Perlis,0.0,0.0,495.0,12.0,4.0,33.0,2.0
2020-09-13,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-09-13,Labuan,0.0,0.0,122.0,11.0,2.0,23.0,0.0
2020-09-13,Kuala Lumpur,1.0,0.0,2647.0,87.0,38.0,2620.0,18.0
2020-09-13,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-09-13,Selangor,1.0,0.0,887.0,112.0,104.0,2193.0,24.0
2020-09-13,Sarawak,0.0,0.0,2390.0,217.0,26.0,700.0,19.0
2020-09-13,Sabah,31.0,0.0,2554.0,507.0,60.0,839.0,8.0
2020-09-13,Penang,0.0,0.0,1158.0,24.0,4.0,138.0,2.0
2020-09-13,Perlis,0.0,0.0,495.0,12.0,4.0,33.0,2.0
2020-09-13,Pahang,0.0,0.0,1669.0,78.0,39.0,371.0,7.0
2020-09-13,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1039.0,8.0
2020-09-13,Malacca,0.0,0.0,1091.0,26.0,12.0,262.0,6.0
2020-09-13,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-09-13,Kedah,14.0,0.0,1218.0,224.0,17.0,303.0,3.0
2020-09-13,Johor,0.0,0.0,2646.0,172.0,30.0,752.0,20.0
2020-09-13,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-09-14,Sarawak,0.0,0.0,2390.0,217.0,26.0,700.0,19.0
2020-09-14,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-09-14,Labuan,0.0,0.0,122.0,11.0,2.0,23.0,0.0
2020-09-14,Kuala Lumpur,1.0,0.0,2647.0,87.0,38.0,2621.0,18.0
2020-09-14,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-09-14,Selangor,0.0,0.0,887.0,112.0,104.0,2193.0,24.0
2020-09-14,Sabah,25.0,1.0,2554.0,507.0,60.0,864.0,9.0
2020-09-14,Penang,0.0,0.0,1158.0,24.0,4.0,138.0,2.0
2020-09-14,Perlis,0.0,0.0,495.0,12.0,4.0,33.0,2.0
2020-09-14,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-09-14,Pahang,0.0,0.0,1669.0,78.0,39.0,371.0,7.0
2020-09-14,Negeri Sembilan,4.0,0.0,1223.0,430.0,10.0,1043.0,8.0
2020-09-14,Malacca,0.0,0.0,1091.0,26.0,12.0,262.0,6.0
2020-09-14,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-09-14,Kedah,1.0,0.0,1218.0,224.0,17.0,304.0,3.0
2020-09-14,Johor,0.0,0.0,2646.0,172.0,30.0,752.0,20.0
2020-09-15,Labuan,0.0,0.0,122.0,11.0,2.0,23.0,0.0
2020-09-15,Kuala Lumpur,5.0,0.0,2647.0,87.0,38.0,2626.0,18.0
2020-09-15,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-09-15,Selangor,5.0,0.0,887.0,112.0,104.0,2198.0,24.0
2020-09-15,Sarawak,0.0,0.0,2390.0,217.0,26.0,700.0,19.0
2020-09-15,Sabah,13.0,0.0,2554.0,507.0,60.0,877.0,9.0
2020-09-15,Penang,0.0,0.0,1158.0,24.0,4.0,138.0,2.0
2020-09-15,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-09-15,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-09-15,Pahang,0.0,0.0,1669.0,78.0,39.0,371.0,7.0
2020-09-15,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1043.0,8.0
2020-09-15,Malacca,0.0,0.0,1091.0,26.0,12.0,262.0,6.0
2020-09-15,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-09-15,Kedah,0.0,0.0,1218.0,224.0,17.0,304.0,3.0
2020-09-15,Johor,0.0,0.0,2646.0,172.0,30.0,752.0,20.0
2020-09-15,Perlis,0.0,0.0,495.0,12.0,4.0,33.0,2.0
2020-09-16,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-09-16,Labuan,0.0,0.0,122.0,11.0,2.0,23.0,0.0
2020-09-16,Kuala Lumpur,0.0,0.0,2647.0,87.0,38.0,2626.0,18.0
2020-09-16,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-09-16,Selangor,0.0,0.0,887.0,112.0,104.0,2198.0,24.0
2020-09-16,Sarawak,0.0,0.0,2390.0,217.0,26.0,700.0,19.0
2020-09-16,Sabah,60.0,0.0,2554.0,507.0,60.0,937.0,9.0
2020-09-16,Penang,1.0,0.0,1158.0,24.0,4.0,139.0,2.0
2020-09-16,Perlis,0.0,0.0,495.0,12.0,4.0,33.0,2.0
2020-09-16,Pahang,0.0,0.0,1669.0,78.0,39.0,371.0,7.0
2020-09-16,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1043.0,8.0
2020-09-16,Malacca,0.0,0.0,1091.0,26.0,12.0,262.0,6.0
2020-09-16,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-09-16,Kedah,1.0,0.0,1218.0,224.0,17.0,305.0,3.0
2020-09-16,Johor,0.0,0.0,2646.0,172.0,30.0,752.0,20.0
2020-09-16,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-09-17,Sabah,8.0,0.0,2554.0,507.0,60.0,945.0,9.0
2020-09-17,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-09-17,Labuan,0.0,0.0,122.0,11.0,2.0,23.0,0.0
2020-09-17,Kuala Lumpur,0.0,0.0,2647.0,87.0,38.0,2626.0,18.0
2020-09-17,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-09-17,Selangor,3.0,0.0,887.0,112.0,104.0,2201.0,24.0
2020-09-17,Sarawak,1.0,0.0,2390.0,217.0,26.0,701.0,19.0
2020-09-17,Perlis,0.0,0.0,495.0,12.0,4.0,33.0,2.0
2020-09-17,Pahang,0.0,0.0,1669.0,78.0,39.0,371.0,7.0
2020-09-17,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-09-17,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1043.0,8.0
2020-09-17,Malacca,0.0,0.0,1091.0,26.0,12.0,262.0,6.0
2020-09-17,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-09-17,Kedah,7.0,0.0,1218.0,224.0,17.0,312.0,3.0
2020-09-17,Johor,0.0,0.0,2646.0,172.0,30.0,752.0,20.0
2020-09-17,Penang,2.0,0.0,1158.0,24.0,4.0,141.0,2.0
2020-09-18,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-09-18,Labuan,0.0,0.0,122.0,11.0,2.0,23.0,0.0
2020-09-18,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-09-18,Selangor,3.0,0.0,887.0,114.0,104.0,2204.0,24.0
2020-09-18,Sarawak,0.0,0.0,2390.0,217.0,26.0,701.0,19.0
2020-09-18,Sabah,91.0,0.0,2554.0,590.0,66.0,1036.0,9.0
2020-09-18,Penang,0.0,0.0,1158.0,24.0,4.0,141.0,2.0
2020-09-18,Kuala Lumpur,0.0,0.0,2647.0,87.0,38.0,2626.0,18.0
2020-09-18,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-09-18,Pahang,0.0,0.0,1669.0,78.0,39.0,371.0,7.0
2020-09-18,Negeri Sembilan,1.0,0.0,1223.0,430.0,10.0,1044.0,8.0
2020-09-18,Malacca,0.0,0.0,1091.0,26.0,12.0,262.0,6.0
2020-09-18,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-09-18,Kedah,0.0,1.0,1218.0,224.0,17.0,312.0,4.0
2020-09-18,Johor,0.0,0.0,2646.0,172.0,30.0,752.0,20.0
2020-09-18,Perlis,0.0,0.0,495.0,12.0,4.0,33.0,2.0
2020-09-19,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-09-19,Labuan,0.0,0.0,122.0,11.0,2.0,23.0,0.0
2020-09-19,Kuala Lumpur,2.0,0.0,2647.0,87.0,38.0,2628.0,18.0
2020-09-19,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-09-19,Selangor,1.0,0.0,887.0,114.0,104.0,2205.0,24.0
2020-09-19,Sarawak,0.0,0.0,2390.0,217.0,26.0,701.0,19.0
2020-09-19,Sabah,8.0,1.0,2554.0,590.0,66.0,1044.0,10.0
2020-09-19,Penang,0.0,0.0,1158.0,24.0,4.0,141.0,2.0
2020-09-19,Pahang,0.0,0.0,1669.0,78.0,39.0,371.0,7.0
2020-09-19,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-09-19,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1044.0,8.0
2020-09-19,Malacca,0.0,0.0,1091.0,26.0,12.0,262.0,6.0
2020-09-19,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-09-19,Kedah,9.0,0.0,1218.0,224.0,17.0,321.0,4.0
2020-09-19,Johor,0.0,0.0,2646.0,172.0,30.0,752.0,20.0
2020-09-19,Perlis,0.0,0.0,495.0,12.0,4.0,33.0,2.0
2020-09-20,Selangor,4.0,0.0,887.0,142.0,104.0,2209.0,24.0
2020-09-20,Sarawak,0.0,0.0,2390.0,217.0,26.0,701.0,19.0
2020-09-20,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-09-20,Sabah,36.0,0.0,2554.0,590.0,66.0,1080.0,10.0
2020-09-20,Labuan,2.0,0.0,122.0,11.0,2.0,25.0,0.0
2020-09-20,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-09-20,Kuala Lumpur,6.0,0.0,2647.0,87.0,38.0,2634.0,18.0
2020-09-20,Perlis,0.0,0.0,495.0,12.0,4.0,33.0,2.0
2020-09-20,Pahang,0.0,0.0,1669.0,78.0,39.0,371.0,7.0
2020-09-20,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-09-20,Penang,1.0,0.0,1158.0,24.0,4.0,142.0,2.0
2020-09-20,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1044.0,8.0
2020-09-20,Malacca,0.0,0.0,1091.0,26.0,12.0,262.0,6.0
2020-09-20,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-09-20,Kedah,3.0,0.0,1218.0,224.0,17.0,324.0,4.0
2020-09-20,Johor,0.0,0.0,2646.0,172.0,30.0,752.0,20.0
2020-09-21,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-09-21,Labuan,0.0,0.0,122.0,11.0,2.0,25.0,0.0
2020-09-21,Kuala Lumpur,3.0,0.0,2647.0,87.0,38.0,2637.0,18.0
2020-09-21,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-09-21,Selangor,4.0,0.0,887.0,142.0,104.0,2213.0,24.0
2020-09-21,Sarawak,0.0,0.0,2390.0,217.0,26.0,701.0,19.0
2020-09-21,Sabah,49.0,0.0,2554.0,590.0,66.0,1129.0,10.0
2020-09-21,Penang,0.0,0.0,1158.0,24.0,4.0,142.0,2.0
2020-09-21,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-09-21,Pahang,0.0,0.0,1669.0,78.0,39.0,371.0,7.0
2020-09-21,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1044.0,8.0
2020-09-21,Malacca,0.0,0.0,1091.0,26.0,12.0,262.0,6.0
2020-09-21,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-09-21,Kedah,1.0,0.0,1218.0,224.0,17.0,325.0,4.0
2020-09-21,Johor,0.0,0.0,2646.0,172.0,30.0,752.0,20.0
2020-09-21,Perlis,0.0,0.0,495.0,12.0,4.0,33.0,2.0
2020-09-22,Sabah,60.0,1.0,2566.0,507.0,66.0,1189.0,11.0
2020-09-22,Putrajaya,0.0,0.0,,,,99.0,1.0
