date,state,cases_new,deaths_new,beds,beds_covid,beds_icu_covid,cum_cases,cum_deaths
2021-10-03,Sabah,767.0,14.0,4109.0,1698.0,227.0,200396.0,2265.0
2021-10-03,Putrajaya,24.0,0.0,609.0,112.0,14.0,6230.0,21.0
2021-10-03,Labuan,0.0,1.0,122.0,106.0,18.0,9969.0,149.0
2021-10-03,Kuala Lumpur,201.0,1.0,4201.0,837.0,71.0,186719.0,2499.0
2021-10-03,Terengganu,827.0,1.0,1557.0,491.0,38.0,57989.0,386.0
2021-10-03,Selangor,1000.0,8.0,5902.0,2297.0,194.0,681618.0,9392.0
2021-10-03,Sarawak,1418.0,12.0,4055.0,1358.0,152.0,215576.0,882.0
2021-10-03,Penang,620.0,14.0,1985.0,826.0,88.0,132376.0,1404.0
2021-10-03,Johor,981.0,11.0,5160.0,2753.0,110.0,199167.0,3344.0
2021-10-03,Perak,669.0,26.0,3277.0,1072.0,114.0,104719.0,903.0
2021-10-03,Pahang,630.0,3.0,2066.0,709.0,81.0,66682.0,595.0
2021-10-03,Negeri Sembilan,191.0,2.0,1749.0,1084.0,88.0,97843.0,1198.0
2021-10-03,Malacca,206.0,2.0,1315.0,651.0,88.0,59145.0,857.0
2021-10-03,Kelantan,796.0,9.0,2815.0,951.0,89.0,118250.0,836.0
2021-10-03,Kedah,670.0,13.0,2664.0,1259.0,130.0,136789.0,1872.0
2021-10-03,Perlis,66.0,1.0,487.0,211.0,11.0,4097.0,77.0
2021-10-04,Sabah,677.0,9.0,4109.0,1740.0,227.0,201073.0,2274.0
2021-10-04,Putrajaya,19.0,0.0,609.0,112.0,14.0,6249.0,21.0
2021-10-04,Labuan,2.0,0.0,122.0,106.0,18.0,9971.0,149.0
2021-10-04,Kuala Lumpur,151.0,3.0,4201.0,837.0,71.0,186870.0,2502.0
2021-10-04,Terengganu,636.0,4.0,1557.0,491.0,38.0,58625.0,390.0
2021-10-04,Selangor,686.0,2.0,5902.0,2164.0,194.0,682304.0,9394.0
2021-10-04,Sarawak,1189.0,11.0,4055.0,1376.0,152.0,216765.0,893.0
2021-10-04,Penang,853.0,5.0,1985.0,826.0,91.0,133229.0,1409.0
2021-10-04,Perlis,36.0,1.0,487.0,211.0,11.0,4133.0,78.0
2021-10-04,Perak,548.0,13.0,3277.0,1072.0,114.0,105267.0,916.0
2021-10-04,Pahang,522.0,4.0,2066.0,709.0,81.0,67204.0,599.0
2021-10-04,Negeri Sembilan,108.0,1.0,1749.0,1084.0,88.0,97951.0,1199.0
2021-10-04,Malacca,219.0,1.0,1315.0,651.0,88.0,59364.0,858.0
2021-10-04,Kelantan,1020.0,10.0,2815.0,951.0,89.0,119270.0,846.0
2021-10-04,Kedah,628.0,3.0,2664.0,1259.0,130.0,137417.0,1875.0
2021-10-04,Johor,781.0,9.0,5160.0,2753.0,114.0,199948.0,3353.0
2021-10-05,Labuan,3.0,0.0,122.0,106.0,18.0,9974.0,149.0
2021-10-05,Kuala Lumpur,217.0,4.0,4201.0,837.0,71.0,187087.0,2506.0
2021-10-05,Terengganu,356.0,5.0,1557.0,491.0,38.0,58981.0,395.0
2021-10-05,Selangor,1348.0,14.0,5902.0,2164.0,194.0,683652.0,9408.0
2021-10-05,Sarawak,1361.0,21.0,4055.0,1311.0,152.0,218126.0,914.0
2021-10-05,Sabah,805.0,11.0,4109.0,1740.0,227.0,201878.0,2285.0
2021-10-05,Penang,595.0,1.0,1985.0,826.0,91.0,133824.0,1410.0
2021-10-05,Putrajaya,23.0,0.0,609.0,112.0,14.0,6272.0,21.0
2021-10-05,Perak,473.0,14.0,3277.0,1034.0,114.0,105740.0,930.0
2021-10-05,Pahang,696.0,4.0,2066.0,709.0,81.0,67900.0,603.0
2021-10-05,Negeri Sembilan,122.0,1.0,1749.0,1084.0,88.0,98073.0,1200.0
2021-10-05,Malacca,246.0,2.0,1315.0,651.0,88.0,59610.0,860.0
2021-10-05,Kelantan,1063.0,11.0,2815.0,951.0,89.0,120333.0,857.0
2021-10-05,Kedah,576.0,8.0,2664.0,1259.0,130.0,137993.0,1883.0
2021-10-05,Johor,886.0,19.0,5160.0,2753.0,110.0,200834.0,3372.0
2021-10-05,Perlis,47.0,2.0,487.0,211.0,11.0,4180.0,80.0
2021-10-06,Putrajaya,18.0,0.0,609.0,112.0,14.0,6290.0,21.0
2021-10-06,Labuan,8.0,0.0,122.0,106.0,18.0,9982.0,149.0
2021-10-06,Kuala Lumpur,214.0,3.0,4201.0,837.0,71.0,187301.0,2509.0
2021-10-06,Terengganu,704.0,2.0,1557.0,491.0,38.0,59685.0,397.0
2021-10-06,Selangor,1116.0,10.0,5902.0,2164.0,194.0,684768.0,9418.0
2021-10-06,Sarawak,1503.0,27.0,4055.0,1321.0,152.0,219629.0,941.0
2021-10-06,Sabah,790.0,14.0,4109.0,1806.0,227.0,202668.0,2299.0
2021-10-06,Penang,623.0,7.0,1985.0,826.0,93.0,134447.0,1417.0
2021-10-06,Perlis,42.0,2.0,487.0,211.0,11.0,4222.0,82.0
2021-10-06,Pahang,511.0,1.0,2066.0,709.0,81.0,68411.0,604.0
2021-10-06,Negeri Sembilan,191.0,2.0,1749.0,1084.0,88.0,98264.0,1202.0
2021-10-06,Malacca,200.0,2.0,1317.0,651.0,88.0,59810.0,862.0
2021-10-06,Kelantan,1170.0,12.0,2815.0,951.0,89.0,121503.0,869.0
2021-10-06,Kedah,556.0,4.0,2664.0,1259.0,130.0,138549.0,1887.0
2021-10-06,Johor,1105.0,13.0,5160.0,2753.0,110.0,201939.0,3385.0
2021-10-06,Perak,629.0,6.0,3277.0,1034.0,114.0,106369.0,936.0
2021-10-07,Sarawak,1413.0,19.0,4055.0,1377.0,152.0,221042.0,960.0
2021-10-07,Putrajaya,59.0,0.0,609.0,84.0,6.0,6349.0,21.0
2021-10-07,Labuan,0.0,0.0,122.0,106.0,18.0,9982.0,149.0
2021-10-07,Kuala Lumpur,250.0,1.0,4201.0,786.0,47.0,187551.0,2510.0
2021-10-07,Terengganu,699.0,6.0,1557.0,491.0,38.0,60384.0,403.0
2021-10-07,Selangor,1402.0,13.0,5902.0,1967.0,190.0,686170.0,9431.0
2021-10-07,Sabah,820.0,15.0,4109.0,1742.0,227.0,203488.0,2314.0
2021-10-07,Penang,721.0,33.0,1985.0,826.0,93.0,135168.0,1450.0
2021-10-07,Perlis,200.0,2.0,487.0,211.0,11.0,4422.0,84.0
2021-10-07,Perak,794.0,14.0,3277.0,1034.0,108.0,107163.0,950.0
2021-10-07,Pahang,564.0,4.0,2066.0,709.0,81.0,68975.0,608.0
2021-10-07,Negeri Sembilan,180.0,0.0,1749.0,1084.0,88.0,98444.0,1202.0
2021-10-07,Malacca,260.0,1.0,1317.0,651.0,88.0,60070.0,863.0
2021-10-07,Kelantan,1032.0,6.0,2815.0,951.0,89.0,122535.0,875.0
2021-10-07,Kedah,503.0,3.0,2664.0,1259.0,130.0,139052.0,1890.0
2021-10-07,Johor,993.0,15.0,5160.0,2753.0,110.0,202932.0,3400.0
2021-10-08,Labuan,2.0,0.0,122.0,106.0,18.0,9984.0,149.0
2021-10-08,Kuala Lumpur,313.0,2.0,4201.0,774.0,47.0,187864.0,2512.0
2021-10-08,Terengganu,650.0,0.0,1557.0,491.0,38.0,61034.0,403.0
2021-10-08,Selangor,1796.0,12.0,5902.0,1967.0,190.0,687966.0,9443.0
2021-10-08,Sarawak,1339.0,8.0,4055.0,1377.0,152.0,222381.0,968.0
2021-10-08,Sabah,705.0,12.0,4109.0,1797.0,227.0,204193.0,2326.0
2021-10-08,Penang,632.0,10.0,1985.0,826.0,93.0,135800.0,1460.0
2021-10-08,Putrajaya,45.0,0.0,609.0,84.0,6.0,6394.0,21.0
2021-10-08,Perak,643.0,4.0,3277.0,1034.0,108.0,107806.0,954.0
2021-10-08,Pahang,551.0,1.0,2066.0,709.0,81.0,69526.0,609.0
2021-10-08,Negeri Sembilan,243.0,1.0,1749.0,1084.0,88.0,98687.0,1203.0
2021-10-08,Malacca,244.0,1.0,1317.0,651.0,88.0,60314.0,864.0
2021-10-08,Kelantan,1052.0,8.0,2815.0,951.0,89.0,123587.0,883.0
2021-10-08,Kedah,578.0,4.0,2664.0,1259.0,130.0,139630.0,1894.0
2021-10-08,Johor,864.0,13.0,5160.0,2753.0,110.0,203796.0,3413.0
2021-10-08,Perlis,94.0,2.0,487.0,211.0,11.0,4516.0,86.0
2021-10-09,Putrajaya,23.0,0.0,609.0,84.0,6.0,6417.0,21.0
2021-10-09,Labuan,1.0,0.0,122.0,106.0,18.0,9985.0,149.0
2021-10-09,Kuala Lumpur,288.0,2.0,3963.0,675.0,47.0,188152.0,2514.0
2021-10-09,Terengganu,590.0,1.0,1557.0,491.0,38.0,61624.0,404.0
2021-10-09,Selangor,1351.0,22.0,5902.0,1967.0,191.0,689317.0,9465.0
2021-10-09,Sarawak,1126.0,14.0,4055.0,1377.0,152.0,223507.0,982.0
2021-10-09,Sabah,761.0,11.0,4109.0,1797.0,227.0,204954.0,2337.0
2021-10-09,Penang,537.0,0.0,1985.0,826.0,93.0,136337.0,1460.0
2021-10-09,Perlis,66.0,1.0,487.0,211.0,11.0,4582.0,87.0
2021-10-09,Pahang,553.0,0.0,2066.0,709.0,81.0,70079.0,609.0
2021-10-09,Negeri Sembilan,198.0,1.0,1749.0,1084.0,88.0,98885.0,1204.0
2021-10-09,Malacca,289.0,2.0,1317.0,651.0,88.0,60603.0,866.0
2021-10-09,Kelantan,940.0,5.0,2815.0,951.0,89.0,124527.0,888.0
2021-10-09,Kedah,437.0,1.0,2664.0,1259.0,130.0,140067.0,1895.0
2021-10-09,Johor,859.0,10.0,5160.0,2753.0,114.0,204655.0,3423.0
2021-10-09,Perak,724.0,4.0,3277.0,1034.0,108.0,108530.0,958.0
2021-10-10,Sabah,562.0,7.0,4109.0,1797.0,227.0,205516.0,2344.0
2021-10-10,Putrajaya,31.0,0.0,609.0,84.0,6.0,6448.0,21.0
2021-10-10,Labuan,2.0,0.0,122.0,106.0,18.0,9987.0,149.0
2021-10-10,Kuala Lumpur,151.0,0.0,3963.0,675.0,43.0,188303.0,2514.0
2021-10-10,Terengganu,500.0,3.0,1557.0,491.0,38.0,62124.0,407.0
2021-10-10,Selangor,1015.0,11.0,5902.0,1967.0,191.0,690332.0,9476.0
2021-10-10,Sarawak,1132.0,3.0,4055.0,1377.0,152.0,224639.0,985.0
2021-10-10,Penang,542.0,1.0,1985.0,826.0,93.0,136879.0,1461.0
2021-10-10,Perlis,48.0,1.0,487.0,241.0,11.0,4630.0,88.0
2021-10-10,Perak,589.0,7.0,3277.0,1034.0,108.0,109119.0,965.0
2021-10-10,Pahang,372.0,2.0,2066.0,709.0,81.0,70451.0,611.0
2021-10-10,Negeri Sembilan,196.0,0.0,1749.0,1084.0,88.0,99081.0,1204.0
2021-10-10,Malacca,203.0,1.0,1317.0,651.0,88.0,60806.0,867.0
2021-10-10,Kelantan,915.0,14.0,2815.0,951.0,89.0,125442.0,902.0
2021-10-10,Kedah,401.0,5.0,2664.0,1259.0,130.0,140468.0,1900.0
2021-10-10,Johor,714.0,9.0,5160.0,2753.0,114.0,205369.0,3432.0
2021-10-11,Putrajaya,36.0,0.0,609.0,84.0,6.0,6484.0,21.0
2021-10-11,Labuan,0.0,0.0,122.0,106.0,18.0,9987.0,149.0
2021-10-11,Kuala Lumpur,220.0,7.0,3963.0,675.0,43.0,188523.0,2521.0
2021-10-11,Terengganu,480.0,1.0,1557.0,491.0,38.0,62604.0,408.0
2021-10-11,Selangor,671.0,4.0,5902.0,1927.0,179.0,691003.0,9480.0
2021-10-11,Sarawak,1037.0,14.0,4055.0,1377.0,142.0,225676.0,999.0
2021-10-11,Sabah,532.0,6.0,4109.0,1797.0,227.0,206048.0,2350.0
2021-10-11,Penang,441.0,26.0,1985.0,710.0,93.0,137320.0,1487.0
2021-10-11,Perak,414.0,4.0,3277.0,1008.0,109.0,109533.0,969.0
2021-10-11,Pahang,426.0,5.0,2066.0,709.0,81.0,70877.0,616.0
2021-10-11,Negeri Sembilan,163.0,2.0,1749.0,1084.0,88.0,99244.0,1206.0
2021-10-11,Malacca,188.0,4.0,1317.0,651.0,38.0,60994.0,871.0
2021-10-11,Kelantan,938.0,5.0,2815.0,951.0,85.0,126380.0,907.0
2021-10-11,Kedah,357.0,5.0,2664.0,1259.0,120.0,140825.0,1905.0
2021-10-11,Johor,777.0,8.0,5160.0,2753.0,102.0,206146.0,3440.0
2021-10-11,Perlis,29.0,2.0,487.0,241.0,11.0,4659.0,90.0
2021-10-12,Sabah,707.0,13.0,4109.0,1797.0,227.0,206755.0,2363.0
2021-10-12,Putrajaya,32.0,0.0,609.0,84.0,6.0,6516.0,21.0
2021-10-12,Labuan,2.0,0.0,122.0,106.0,18.0,9989.0,149.0
2021-10-12,Kuala Lumpur,253.0,1.0,3963.0,675.0,43.0,188776.0,2522.0
2021-10-12,Terengganu,420.0,0.0,1557.0,491.0,38.0,63024.0,408.0
2021-10-12,Selangor,1302.0,13.0,5902.0,1945.0,179.0,692305.0,9493.0
2021-10-12,Sarawak,834.0,26.0,4055.0,1377.0,142.0,226510.0,1025.0
2021-10-12,Penang,406.0,7.0,1985.0,710.0,93.0,137726.0,1494.0
2021-10-12,Johor,665.0,15.0,5160.0,2753.0,102.0,206811.0,3455.0
2021-10-12,Perak,336.0,9.0,3277.0,997.0,109.0,109869.0,978.0
2021-10-12,Pahang,384.0,0.0,2066.0,709.0,81.0,71261.0,616.0
2021-10-12,Negeri Sembilan,138.0,1.0,1749.0,1084.0,88.0,99382.0,1207.0
2021-10-12,Malacca,195.0,0.0,1317.0,651.0,38.0,61189.0,871.0
2021-10-12,Kelantan,1028.0,11.0,2815.0,919.0,85.0,127408.0,918.0
2021-10-12,Kedah,517.0,6.0,2664.0,1259.0,120.0,141342.0,1911.0
2021-10-12,Perlis,57.0,1.0,487.0,241.0,11.0,4716.0,91.0
2021-10-13,Sabah,751.0,6.0,4109.0,1797.0,227.0,207506.0,2369.0
2021-10-13,Putrajaya,19.0,0.0,609.0,84.0,6.0,6535.0,21.0
2021-10-13,Labuan,0.0,0.0,122.0,106.0,18.0,9989.0,149.0
2021-10-13,Kuala Lumpur,309.0,0.0,3963.0,675.0,45.0,189085.0,2522.0
2021-10-13,Terengganu,499.0,4.0,1557.0,491.0,37.0,63523.0,412.0
2021-10-13,Selangor,1449.0,3.0,5902.0,1945.0,173.0,693754.0,9496.0
2021-10-13,Sarawak,1165.0,16.0,4055.0,1406.0,151.0,227675.0,1041.0
2021-10-13,Penang,474.0,3.0,1985.0,710.0,93.0,138200.0,1497.0
2021-10-13,Perlis,32.0,3.0,487.0,241.0,11.0,4748.0,94.0
2021-10-13,Perak,405.0,8.0,3277.0,997.0,109.0,110274.0,986.0
2021-10-13,Pahang,342.0,3.0,2066.0,709.0,81.0,71603.0,619.0
2021-10-13,Negeri Sembilan,167.0,2.0,1749.0,1084.0,88.0,99549.0,1209.0
2021-10-13,Malacca,188.0,3.0,1317.0,651.0,38.0,61377.0,874.0
2021-10-13,Kelantan,958.0,6.0,2815.0,923.0,85.0,128366.0,924.0
2021-10-13,Kedah,489.0,2.0,2664.0,1259.0,130.0,141831.0,1913.0
2021-10-13,Johor,703.0,9.0,5160.0,2753.0,102.0,207514.0,3464.0
2021-10-14,Labuan,0.0,0.0,122.0,106.0,18.0,9989.0,149.0
2021-10-14,Kuala Lumpur,304.0,4.0,3963.0,647.0,45.0,189389.0,2526.0
2021-10-14,Terengganu,452.0,2.0,1557.0,491.0,37.0,63975.0,414.0
2021-10-14,Selangor,1630.0,8.0,5902.0,1590.0,163.0,695384.0,9504.0
2021-10-14,Sarawak,1061.0,19.0,4055.0,1406.0,151.0,228736.0,1060.0
2021-10-14,Sabah,691.0,15.0,4109.0,1797.0,227.0,208197.0,2384.0
2021-10-14,Penang,587.0,5.0,1985.0,638.0,93.0,138787.0,1502.0
2021-10-14,Putrajaya,24.0,0.0,609.0,84.0,6.0,6559.0,21.0
2021-10-14,Perak,409.0,8.0,3277.0,997.0,103.0,110683.0,994.0
2021-10-14,Pahang,289.0,1.0,2066.0,709.0,81.0,71892.0,620.0
2021-10-14,Negeri Sembilan,184.0,0.0,1749.0,1084.0,88.0,99733.0,1209.0
2021-10-14,Malacca,255.0,1.0,1317.0,651.0,38.0,61632.0,875.0
2021-10-14,Kelantan,896.0,6.0,2815.0,923.0,85.0,129262.0,930.0
2021-10-14,Kedah,416.0,4.0,2664.0,1259.0,130.0,142247.0,1917.0
2021-10-14,Johor,804.0,15.0,5160.0,2753.0,106.0,208318.0,3479.0
2021-10-14,Perlis,82.0,0.0,487.0,241.0,11.0,4830.0,94.0
2021-10-15,Putrajaya,39.0,0.0,609.0,84.0,6.0,6598.0,21.0
2021-10-15,Labuan,6.0,0.0,122.0,106.0,18.0,9995.0,149.0
2021-10-15,Kuala Lumpur,265.0,4.0,3963.0,647.0,45.0,189654.0,2530.0
2021-10-15,Terengganu,426.0,0.0,1557.0,491.0,37.0,64401.0,414.0
2021-10-15,Selangor,1163.0,7.0,5902.0,1570.0,163.0,696547.0,9511.0
2021-10-15,Sarawak,1009.0,15.0,4055.0,1406.0,151.0,229745.0,1075.0
2021-10-15,Sabah,720.0,5.0,4109.0,1797.0,227.0,208917.0,2389.0
2021-10-15,Penang,539.0,9.0,1985.0,638.0,93.0,139326.0,1511.0
2021-10-15,Perlis,54.0,3.0,487.0,241.0,11.0,4884.0,97.0
2021-10-15,Pahang,356.0,8.0,2066.0,709.0,81.0,72248.0,628.0
2021-10-15,Negeri Sembilan,199.0,2.0,1749.0,1084.0,88.0,99932.0,1211.0
2021-10-15,Malacca,289.0,0.0,1317.0,651.0,38.0,61921.0,875.0
2021-10-15,Kelantan,838.0,14.0,2815.0,923.0,85.0,130100.0,944.0
2021-10-15,Kedah,428.0,3.0,2664.0,1259.0,130.0,142675.0,1920.0
2021-10-15,Johor,787.0,6.0,5160.0,2753.0,106.0,209105.0,3485.0
2021-10-15,Perak,302.0,13.0,3277.0,997.0,103.0,110985.0,1007.0
2021-10-16,Sarawak,1055.0,14.0,4055.0,1430.0,151.0,230800.0,1089.0
2021-10-16,Putrajaya,37.0,0.0,609.0,84.0,6.0,6635.0,21.0
2021-10-16,Labuan,2.0,0.0,122.0,106.0,18.0,9997.0,149.0
2021-10-16,Kuala Lumpur,259.0,1.0,3963.0,647.0,45.0,189913.0,2531.0
2021-10-16,Terengganu,383.0,2.0,1557.0,491.0,37.0,64784.0,416.0
2021-10-16,Selangor,1744.0,2.0,5902.0,1570.0,163.0,698291.0,9513.0
2021-10-16,Sabah,639.0,12.0,4109.0,1797.0,227.0,209556.0,2401.0
2021-10-16,Penang,411.0,8.0,1985.0,638.0,93.0,139737.0,1519.0
2021-10-16,Perak,307.0,4.0,3277.0,997.0,103.0,111292.0,1011.0
2021-10-16,Pahang,301.0,1.0,2066.0,709.0,81.0,72549.0,629.0
2021-10-16,Negeri Sembilan,236.0,4.0,1749.0,1084.0,88.0,100168.0,1215.0
2021-10-16,Malacca,261.0,3.0,1317.0,651.0,38.0,62182.0,878.0
2021-10-16,Kelantan,688.0,0.0,2815.0,923.0,85.0,130788.0,944.0
2021-10-16,Kedah,403.0,2.0,2664.0,1259.0,130.0,143078.0,1922.0
2021-10-16,Johor,753.0,33.0,5160.0,2753.0,106.0,209858.0,3518.0
2021-10-16,Perlis,30.0,2.0,487.0,241.0,11.0,4914.0,99.0
2021-10-17,Putrajaya,22.0,0.0,609.0,84.0,6.0,6657.0,21.0
2021-10-17,Labuan,3.0,0.0,122.0,106.0,18.0,10000.0,149.0
2021-10-17,Terengganu,319.0,1.0,1557.0,491.0,37.0,65103.0,417.0
2021-10-17,Selangor,1036.0,6.0,5902.0,1570.0,163.0,699327.0,9519.0
2021-10-17,Sarawak,730.0,13.0,4055.0,1430.0,151.0,231530.0,1102.0
2021-10-17,Sabah,504.0,7.0,4109.0,1797.0,227.0,210060.0,2408.0
2021-10-17,Penang,438.0,4.0,1985.0,638.0,93.0,140175.0,1523.0
2021-10-17,Kuala Lumpur,182.0,3.0,3963.0,647.0,45.0,190095.0,2534.0
2021-10-17,Perak,461.0,5.0,3277.0,997.0,103.0,111753.0,1016.0
2021-10-17,Pahang,305.0,2.0,2066.0,709.0,81.0,72854.0,631.0
2021-10-17,Negeri Sembilan,214.0,1.0,1749.0,1084.0,88.0,100382.0,1216.0
2021-10-17,Malacca,206.0,4.0,1317.0,651.0,38.0,62388.0,882.0
2021-10-17,Kelantan,572.0,2.0,2815.0,923.0,85.0,131360.0,946.0
2021-10-17,Kedah,370.0,4.0,2664.0,1259.0,130.0,143448.0,1926.0
2021-10-17,Johor,732.0,9.0,5160.0,2753.0,102.0,210590.0,3527.0
2021-10-17,Perlis,51.0,2.0,487.0,241.0,11.0,4965.0,101.0
2021-10-18,Putrajaya,14.0,0.0,609.0,84.0,6.0,6671.0,21.0
2021-10-18,Labuan,2.0,0.0,122.0,106.0,18.0,10002.0,149.0
2021-10-18,Kuala Lumpur,223.0,3.0,3963.0,647.0,45.0,190318.0,2537.0
2021-10-18,Terengganu,311.0,3.0,1557.0,491.0,37.0,65414.0,420.0
2021-10-18,Selangor,800.0,2.0,5902.0,1570.0,163.0,700127.0,9521.0
2021-10-18,Sarawak,694.0,13.0,4055.0,1430.0,151.0,232224.0,1115.0
2021-10-18,Sabah,497.0,5.0,4109.0,1797.0,227.0,210557.0,2413.0
2021-10-18,Penang,232.0,7.0,1985.0,638.0,93.0,140407.0,1530.0
2021-10-18,Pahang,253.0,2.0,2066.0,709.0,81.0,73107.0,633.0
2021-10-18,Perak,363.0,3.0,3277.0,997.0,103.0,112116.0,1019.0
2021-10-18,Negeri Sembilan,151.0,0.0,1749.0,1084.0,88.0,100533.0,1216.0
2021-10-18,Malacca,211.0,2.0,1317.0,651.0,38.0,62599.0,884.0
2021-10-18,Kelantan,643.0,4.0,2815.0,923.0,89.0,132003.0,950.0
2021-10-18,Kedah,324.0,9.0,2664.0,1259.0,130.0,143772.0,1935.0
2021-10-18,Johor,698.0,18.0,5160.0,2753.0,102.0,211288.0,3545.0
2021-10-18,Perlis,18.0,1.0,487.0,213.0,11.0,4983.0,102.0
2021-10-19,Selangor,888.0,9.0,5902.0,1570.0,162.0,701015.0,9530.0
2021-10-19,Sarawak,749.0,16.0,4055.0,1430.0,151.0,232973.0,1131.0
2021-10-19,Terengganu,281.0,0.0,1557.0,491.0,37.0,65695.0,420.0
2021-10-19,Sabah,695.0,4.0,4109.0,1797.0,229.0,211252.0,2417.0
2021-10-19,Labuan,2.0,0.0,122.0,106.0,18.0,10004.0,149.0
2021-10-19,Putrajaya,29.0,0.0,609.0,84.0,6.0,6700.0,21.0
2021-10-19,Kuala Lumpur,259.0,1.0,3963.0,647.0,46.0,190577.0,2538.0
2021-10-19,Perlis,5.0,3.0,487.0,213.0,11.0,4988.0,105.0
2021-10-19,Pahang,223.0,3.0,2066.0,709.0,81.0,73330.0,636.0
2021-10-19,Perak,341.0,9.0,3277.0,997.0,103.0,112457.0,1028.0
2021-10-19,Penang,393.0,6.0,1985.0,638.0,93.0,140800.0,1536.0
2021-10-19,Negeri Sembilan,114.0,1.0,1749.0,1084.0,88.0,100647.0,1217.0
2021-10-19,Malacca,168.0,4.0,1317.0,651.0,38.0,62767.0,888.0
2021-10-19,Kelantan,597.0,5.0,2815.0,923.0,89.0,132600.0,955.0
2021-10-19,Kedah,352.0,0.0,2664.0,1259.0,130.0,144124.0,1935.0
2021-10-19,Johor,649.0,8.0,5160.0,2753.0,106.0,211937.0,3553.0
2021-10-20,Labuan,12.0,0.0,122.0,12.0,7.0,10016.0,149.0
2021-10-20,Kuala Lumpur,189.0,0.0,3963.0,647.0,46.0,190766.0,2538.0
2021-10-20,Terengganu,355.0,4.0,1557.0,491.0,37.0,66050.0,424.0
2021-10-20,Selangor,1004.0,6.0,5902.0,1486.0,158.0,702019.0,9536.0
2021-10-20,Sarawak,767.0,12.0,4055.0,1430.0,151.0,233740.0,1143.0
2021-10-20,Sabah,426.0,10.0,4109.0,1797.0,229.0,211678.0,2427.0
2021-10-20,Penang,378.0,8.0,1985.0,638.0,93.0,141178.0,1544.0
2021-10-20,Putrajaya,5.0,0.0,609.0,84.0,6.0,6705.0,21.0
2021-10-20,Perak,393.0,5.0,3277.0,971.0,91.0,112850.0,1033.0
2021-10-20,Pahang,232.0,4.0,2066.0,709.0,81.0,73562.0,640.0
2021-10-20,Negeri Sembilan,127.0,1.0,1749.0,1084.0,88.0,100774.0,1218.0
2021-10-20,Malacca,112.0,2.0,1317.0,651.0,38.0,62879.0,890.0
2021-10-20,Kelantan,565.0,3.0,2815.0,923.0,89.0,133165.0,958.0
2021-10-20,Kedah,312.0,9.0,2664.0,1259.0,130.0,144436.0,1944.0
2021-10-20,Johor,610.0,11.0,5160.0,2753.0,102.0,212547.0,3564.0
