date,state,cases_new,deaths_new,beds,beds_covid,beds_icu_covid,cum_cases,cum_deaths
2021-01-02,Negeri Sembilan,131.0,2.0,1331.0,633.0,11.0,8010.0,16.0
2021-01-02,Malacca,95.0,0.0,1091.0,187.0,12.0,1343.0,7.0
2021-01-02,Kelantan,26.0,1.0,1498.0,378.0,27.0,837.0,9.0
2021-01-02,Kedah,47.0,0.0,1298.0,213.0,21.0,3091.0,12.0
2021-01-02,Johor,580.0,0.0,3162.0,705.0,43.0,6426.0,34.0
2021-01-02,Perak,12.0,1.0,2619.0,341.0,52.0,3258.0,17.0
2021-01-03,Sabah,316.0,2.0,2790.0,1189.0,115.0,37869.0,268.0
2021-01-03,Putrajaya,17.0,0.0,,,,315.0,3.0
2021-01-03,Labuan,16.0,0.0,122.0,25.0,5.0,1721.0,8.0
2021-01-03,Kuala Lumpur,112.0,0.0,3154.0,949.0,26.0,14212.0,25.0
2021-01-03,Terengganu,4.0,0.0,1202.0,179.0,12.0,359.0,1.0
2021-01-03,Selangor,673.0,6.0,887.0,630.0,60.0,34482.0,54.0
2021-01-03,Sarawak,10.0,0.0,2390.0,328.0,26.0,1140.0,19.0
2021-01-03,Perlis,0.0,0.0,495.0,29.0,4.0,46.0,2.0
2021-01-03,Pahang,21.0,0.0,1889.0,236.0,39.0,1431.0,7.0
2021-01-03,Perak,75.0,0.0,2619.0,341.0,52.0,3333.0,17.0
2021-01-03,Negeri Sembilan,72.0,0.0,1331.0,633.0,11.0,8082.0,16.0
2021-01-03,Malacca,6.0,0.0,1091.0,187.0,12.0,1349.0,7.0
2021-01-03,Kelantan,47.0,0.0,1498.0,409.0,27.0,884.0,9.0
2021-01-03,Kedah,53.0,1.0,1298.0,213.0,21.0,3144.0,13.0
2021-01-03,Johor,179.0,2.0,3162.0,705.0,43.0,6605.0,36.0
2021-01-03,Penang,103.0,0.0,1292.0,148.0,13.0,4105.0,9.0
2021-01-04,Putrajaya,6.0,0.0,,,,321.0,3.0
2021-01-04,Labuan,1.0,0.0,122.0,25.0,5.0,1722.0,8.0
2021-01-04,Terengganu,4.0,0.0,1202.0,179.0,12.0,363.0,1.0
2021-01-04,Selangor,687.0,1.0,887.0,630.0,60.0,35169.0,55.0
2021-01-04,Sarawak,8.0,0.0,2390.0,328.0,26.0,1148.0,19.0
2021-01-04,Sabah,303.0,3.0,2790.0,1189.0,115.0,38172.0,271.0
2021-01-04,Penang,55.0,0.0,1292.0,179.0,13.0,4160.0,9.0
2021-01-04,Kuala Lumpur,150.0,0.0,3154.0,949.0,26.0,14362.0,25.0
2021-01-04,Perak,34.0,0.0,2619.0,341.0,52.0,3367.0,17.0
2021-01-04,Pahang,12.0,1.0,1889.0,236.0,39.0,1443.0,8.0
2021-01-04,Negeri Sembilan,56.0,0.0,1331.0,633.0,11.0,8138.0,16.0
2021-01-04,Malacca,34.0,0.0,1091.0,187.0,12.0,1383.0,7.0
2021-01-04,Kelantan,50.0,0.0,1498.0,409.0,27.0,934.0,9.0
2021-01-04,Kedah,45.0,0.0,1298.0,213.0,21.0,3189.0,13.0
2021-01-04,Johor,295.0,2.0,3162.0,705.0,43.0,6900.0,38.0
2021-01-04,Perlis,1.0,0.0,495.0,29.0,4.0,47.0,2.0
2021-01-05,Putrajaya,13.0,0.0,,,,334.0,3.0
2021-01-05,Labuan,37.0,0.0,122.0,25.0,5.0,1759.0,8.0
2021-01-05,Kuala Lumpur,313.0,0.0,3154.0,949.0,26.0,14675.0,25.0
2021-01-05,Terengganu,13.0,0.0,1202.0,179.0,12.0,376.0,1.0
2021-01-05,Selangor,509.0,4.0,887.0,630.0,60.0,35678.0,59.0
2021-01-05,Sarawak,13.0,0.0,2390.0,328.0,26.0,1161.0,19.0
2021-01-05,Sabah,383.0,6.0,2790.0,1189.0,115.0,38555.0,277.0
2021-01-05,Penang,60.0,0.0,1292.0,179.0,13.0,4220.0,9.0
2021-01-05,Pahang,25.0,0.0,1889.0,236.0,39.0,1468.0,8.0
2021-01-05,Perak,25.0,1.0,2619.0,341.0,52.0,3392.0,18.0
2021-01-05,Negeri Sembilan,98.0,0.0,1331.0,633.0,11.0,8236.0,16.0
2021-01-05,Malacca,21.0,0.0,1091.0,187.0,12.0,1404.0,7.0
2021-01-05,Kelantan,42.0,0.0,1498.0,409.0,27.0,976.0,9.0
2021-01-05,Kedah,47.0,0.0,1298.0,213.0,21.0,3236.0,13.0
2021-01-05,Johor,428.0,0.0,3162.0,705.0,43.0,7328.0,38.0
2021-01-05,Perlis,0.0,0.0,495.0,29.0,4.0,47.0,2.0
2021-01-06,Selangor,965.0,0.0,887.0,630.0,60.0,36643.0,59.0
2021-01-06,Sarawak,5.0,0.0,2390.0,328.0,26.0,1166.0,19.0
2021-01-06,Terengganu,19.0,0.0,1202.0,179.0,12.0,395.0,1.0
2021-01-06,Sabah,405.0,1.0,2790.0,1189.0,115.0,38960.0,278.0
2021-01-06,Labuan,9.0,0.0,122.0,25.0,5.0,1768.0,8.0
2021-01-06,Putrajaya,9.0,0.0,,,,343.0,3.0
2021-01-06,Kuala Lumpur,265.0,0.0,3154.0,963.0,26.0,14940.0,25.0
2021-01-06,Penang,77.0,0.0,1292.0,179.0,13.0,4297.0,9.0
2021-01-06,Johor,571.0,0.0,3162.0,705.0,43.0,7899.0,38.0
2021-01-06,Perak,34.0,0.0,2619.0,341.0,29.0,3426.0,18.0
2021-01-06,Pahang,11.0,0.0,1889.0,236.0,39.0,1479.0,8.0
2021-01-06,Negeri Sembilan,125.0,0.0,1331.0,633.0,11.0,8361.0,16.0
2021-01-06,Malacca,13.0,0.0,1091.0,187.0,12.0,1417.0,7.0
2021-01-06,Kelantan,43.0,0.0,1498.0,409.0,27.0,1019.0,9.0
2021-01-06,Kedah,42.0,0.0,1298.0,213.0,21.0,3278.0,13.0
2021-01-06,Perlis,0.0,0.0,495.0,29.0,4.0,47.0,2.0
2021-01-07,Labuan,3.0,0.0,122.0,25.0,5.0,1771.0,8.0
2021-01-07,Kuala Lumpur,316.0,1.0,3154.0,583.0,26.0,15256.0,26.0
2021-01-07,Terengganu,10.0,0.0,1202.0,193.0,12.0,405.0,1.0
2021-01-07,Selangor,706.0,3.0,887.0,630.0,60.0,37349.0,62.0
2021-01-07,Sarawak,14.0,0.0,2390.0,328.0,26.0,1180.0,19.0
2021-01-07,Sabah,493.0,1.0,2790.0,1171.0,115.0,39453.0,279.0
2021-01-07,Penang,111.0,1.0,1292.0,179.0,13.0,4408.0,10.0
2021-01-07,Putrajaya,17.0,1.0,,,,360.0,4.0
2021-01-07,Perak,59.0,0.0,2619.0,341.0,29.0,3485.0,18.0
2021-01-07,Pahang,25.0,0.0,1889.0,236.0,39.0,1504.0,8.0
2021-01-07,Negeri Sembilan,63.0,1.0,1331.0,633.0,11.0,8424.0,17.0
2021-01-07,Malacca,11.0,0.0,1091.0,187.0,12.0,1428.0,7.0
2021-01-07,Kelantan,66.0,0.0,1498.0,409.0,27.0,1085.0,9.0
2021-01-07,Kedah,30.0,0.0,1298.0,213.0,21.0,3308.0,13.0
2021-01-07,Johor,1103.0,0.0,3162.0,705.0,43.0,9002.0,38.0
2021-01-07,Perlis,0.0,0.0,495.0,29.0,4.0,47.0,2.0
2021-01-08,Putrajaya,20.0,0.0,,,,380.0,4.0
2021-01-08,Labuan,6.0,0.0,122.0,25.0,5.0,1777.0,8.0
2021-01-08,Kuala Lumpur,282.0,0.0,3154.0,583.0,26.0,15538.0,26.0
2021-01-08,Terengganu,34.0,0.0,1231.0,208.0,12.0,439.0,1.0
2021-01-08,Selangor,1086.0,9.0,887.0,630.0,60.0,38435.0,71.0
2021-01-08,Sarawak,16.0,0.0,2390.0,328.0,26.0,1196.0,19.0
2021-01-08,Sabah,401.0,4.0,2790.0,1171.0,115.0,39854.0,283.0
2021-01-08,Penang,75.0,0.0,1292.0,179.0,13.0,4483.0,10.0
2021-01-08,Perlis,3.0,0.0,495.0,29.0,4.0,50.0,2.0
2021-01-08,Pahang,28.0,0.0,1889.0,236.0,39.0,1532.0,8.0
2021-01-08,Negeri Sembilan,88.0,0.0,1331.0,633.0,11.0,8512.0,17.0
2021-01-08,Malacca,70.0,0.0,1091.0,187.0,12.0,1498.0,7.0
2021-01-08,Kelantan,49.0,0.0,1498.0,409.0,27.0,1134.0,9.0
2021-01-08,Kedah,107.0,0.0,1298.0,213.0,21.0,3415.0,13.0
2021-01-08,Johor,298.0,3.0,3162.0,705.0,43.0,9300.0,41.0
2021-01-08,Perak,80.0,0.0,2619.0,341.0,29.0,3565.0,18.0
2021-01-09,Sarawak,55.0,0.0,2390.0,328.0,26.0,1251.0,19.0
2021-01-09,Putrajaya,17.0,1.0,,,,397.0,5.0
2021-01-09,Labuan,4.0,0.0,122.0,25.0,5.0,1781.0,8.0
2021-01-09,Kuala Lumpur,198.0,0.0,3154.0,583.0,26.0,15736.0,26.0
2021-01-09,Terengganu,16.0,0.0,1231.0,208.0,12.0,455.0,1.0
2021-01-09,Selangor,564.0,1.0,887.0,630.0,60.0,38999.0,72.0
2021-01-09,Sabah,409.0,0.0,2790.0,1171.0,115.0,40263.0,283.0
2021-01-09,Penang,273.0,0.0,1292.0,179.0,13.0,4756.0,10.0
2021-01-09,Perak,42.0,0.0,2619.0,341.0,29.0,3607.0,18.0
2021-01-09,Pahang,36.0,0.0,1889.0,236.0,39.0,1568.0,8.0
2021-01-09,Negeri Sembilan,351.0,0.0,1331.0,633.0,11.0,8863.0,17.0
2021-01-09,Malacca,50.0,0.0,1091.0,187.0,12.0,1548.0,7.0
2021-01-09,Kelantan,61.0,0.0,1493.0,409.0,27.0,1195.0,9.0
2021-01-09,Kedah,65.0,0.0,1298.0,213.0,21.0,3480.0,13.0
2021-01-09,Johor,302.0,3.0,3162.0,705.0,43.0,9602.0,44.0
2021-01-09,Perlis,8.0,0.0,495.0,29.0,4.0,58.0,2.0
2021-01-10,Putrajaya,10.0,0.0,,,,407.0,5.0
2021-01-10,Labuan,17.0,0.0,122.0,25.0,5.0,1798.0,8.0
2021-01-10,Terengganu,29.0,0.0,1231.0,208.0,12.0,484.0,1.0
2021-01-10,Selangor,730.0,5.0,887.0,630.0,60.0,39729.0,77.0
2021-01-10,Sarawak,24.0,0.0,2390.0,410.0,26.0,1275.0,19.0
2021-01-10,Sabah,403.0,1.0,2790.0,1171.0,115.0,40666.0,284.0
2021-01-10,Penang,189.0,0.0,1292.0,179.0,13.0,4945.0,10.0
2021-01-10,Kuala Lumpur,231.0,3.0,3154.0,583.0,26.0,15967.0,29.0
2021-01-10,Perak,80.0,0.0,2619.0,341.0,29.0,3687.0,18.0
2021-01-10,Pahang,41.0,0.0,1889.0,236.0,39.0,1609.0,8.0
2021-01-10,Negeri Sembilan,144.0,0.0,1331.0,633.0,11.0,9007.0,17.0
2021-01-10,Malacca,35.0,0.0,1091.0,187.0,12.0,1583.0,7.0
2021-01-10,Kelantan,103.0,0.0,1493.0,409.0,27.0,1298.0,9.0
2021-01-10,Kedah,71.0,0.0,1298.0,213.0,21.0,3551.0,13.0
2021-01-10,Johor,321.0,0.0,3162.0,705.0,43.0,9923.0,44.0
2021-01-10,Perlis,5.0,0.0,495.0,29.0,4.0,63.0,2.0
2021-01-11,Putrajaya,13.0,0.0,,,,420.0,5.0
2021-01-11,Labuan,8.0,0.0,122.0,25.0,5.0,1806.0,8.0
2021-01-11,Kuala Lumpur,204.0,0.0,3154.0,583.0,26.0,16171.0,29.0
2021-01-11,Terengganu,41.0,0.0,1231.0,208.0,12.0,525.0,1.0
2021-01-11,Selangor,557.0,3.0,887.0,630.0,60.0,40286.0,80.0
2021-01-11,Sarawak,153.0,0.0,2390.0,410.0,26.0,1428.0,19.0
2021-01-11,Sabah,374.0,1.0,2790.0,1171.0,115.0,41040.0,285.0
2021-01-11,Penang,112.0,0.0,1292.0,224.0,15.0,5057.0,10.0
2021-01-11,Pahang,46.0,0.0,1889.0,611.0,39.0,1655.0,8.0
2021-01-11,Perak,51.0,0.0,2619.0,341.0,29.0,3738.0,18.0
2021-01-11,Negeri Sembilan,102.0,0.0,1331.0,633.0,11.0,9109.0,17.0
2021-01-11,Malacca,37.0,0.0,1091.0,187.0,12.0,1620.0,7.0
2021-01-11,Kelantan,95.0,0.0,1493.0,409.0,27.0,1393.0,9.0
2021-01-11,Kedah,40.0,0.0,1298.0,213.0,21.0,3591.0,13.0
2021-01-11,Johor,396.0,0.0,3162.0,705.0,43.0,10319.0,44.0
2021-01-11,Perlis,3.0,0.0,495.0,29.0,4.0,66.0,2.0
2021-01-12,Selangor,1007.0,3.0,887.0,630.0,60.0,41293.0,83.0
2021-01-12,Sarawak,146.0,0.0,2708.0,579.0,26.0,1574.0,19.0
2021-01-12,Terengganu,20.0,0.0,1231.0,212.0,12.0,545.0,1.0
2021-01-12,Sabah,409.0,0.0,2790.0,1188.0,115.0,41449.0,285.0
2021-01-12,Labuan,15.0,0.0,122.0,25.0,5.0,1821.0,8.0
2021-01-12,Putrajaya,36.0,0.0,,,,456.0,5.0
2021-01-12,Kuala Lumpur,326.0,0.0,3154.0,583.0,26.0,16497.0,29.0
2021-01-12,Penang,317.0,0.0,1292.0,224.0,15.0,5374.0,10.0
2021-01-12,Johor,442.0,0.0,3162.0,705.0,43.0,10761.0,44.0
2021-01-12,Perak,241.0,1.0,2619.0,341.0,29.0,3979.0,19.0
2021-01-12,Pahang,96.0,0.0,1889.0,611.0,39.0,1751.0,8.0
2021-01-12,Negeri Sembilan,85.0,0.0,1331.0,633.0,11.0,9194.0,17.0
2021-01-12,Malacca,21.0,0.0,1091.0,187.0,12.0,1641.0,7.0
2021-01-12,Kelantan,86.0,0.0,1493.0,409.0,27.0,1479.0,9.0
2021-01-12,Kedah,62.0,0.0,1298.0,213.0,21.0,3653.0,13.0
2021-01-12,Perlis,0.0,0.0,495.0,29.0,4.0,66.0,2.0
2021-01-13,Putrajaya,11.0,0.0,,,,467.0,5.0
2021-01-13,Labuan,0.0,0.0,122.0,25.0,5.0,1821.0,8.0
2021-01-13,Kuala Lumpur,289.0,0.0,3154.0,583.0,26.0,16786.0,29.0
2021-01-13,Terengganu,27.0,0.0,1231.0,212.0,12.0,572.0,1.0
2021-01-13,Selangor,837.0,0.0,887.0,630.0,60.0,42130.0,83.0
2021-01-13,Sarawak,166.0,0.0,2708.0,579.0,26.0,1740.0,19.0
2021-01-13,Sabah,450.0,3.0,2942.0,1217.0,115.0,41899.0,288.0
2021-01-13,Penang,105.0,0.0,1292.0,224.0,15.0,5479.0,10.0
2021-01-13,Perak,61.0,0.0,2619.0,341.0,29.0,4040.0,19.0
2021-01-13,Pahang,143.0,0.0,2170.0,701.0,39.0,1894.0,8.0
2021-01-13,Negeri Sembilan,106.0,0.0,1331.0,633.0,11.0,9300.0,17.0
2021-01-13,Malacca,72.0,0.0,1091.0,243.0,12.0,1713.0,7.0
2021-01-13,Kelantan,85.0,0.0,1573.0,433.0,27.0,1564.0,9.0
2021-01-13,Kedah,97.0,0.0,1298.0,213.0,21.0,3750.0,13.0
2021-01-13,Johor,535.0,1.0,3162.0,708.0,46.0,11296.0,45.0
2021-01-13,Perlis,1.0,0.0,495.0,32.0,4.0,67.0,2.0
2021-01-14,Sabah,389.0,8.0,2942.0,1217.0,115.0,42288.0,296.0
2021-01-14,Putrajaya,24.0,1.0,,,,491.0,6.0
2021-01-14,Labuan,34.0,0.0,122.0,25.0,5.0,1855.0,8.0
2021-01-14,Kuala Lumpur,257.0,0.0,3154.0,595.0,26.0,17043.0,29.0
2021-01-14,Terengganu,89.0,0.0,1231.0,212.0,12.0,661.0,1.0
2021-01-14,Selangor,1036.0,3.0,887.0,630.0,60.0,43166.0,86.0
2021-01-14,Sarawak,180.0,0.0,2708.0,579.0,26.0,1920.0,19.0
2021-01-14,Penang,234.0,0.0,1292.0,224.0,15.0,5713.0,10.0
2021-01-14,Johor,460.0,2.0,3162.0,708.0,46.0,11756.0,47.0
2021-01-14,Perak,92.0,0.0,2619.0,341.0,29.0,4132.0,19.0
2021-01-14,Pahang,113.0,0.0,2170.0,701.0,39.0,2007.0,8.0
2021-01-14,Negeri Sembilan,169.0,1.0,1331.0,633.0,11.0,9469.0,18.0
2021-01-14,Malacca,85.0,0.0,1091.0,243.0,12.0,1798.0,7.0
2021-01-14,Kelantan,85.0,0.0,1573.0,433.0,27.0,1649.0,9.0
2021-01-14,Kedah,86.0,0.0,1298.0,213.0,21.0,3836.0,13.0
2021-01-14,Perlis,4.0,0.0,495.0,32.0,4.0,71.0,2.0
2021-01-15,Sabah,514.0,2.0,2942.0,1214.0,115.0,42802.0,298.0
2021-01-15,Putrajaya,24.0,0.0,,,,515.0,6.0
2021-01-15,Labuan,9.0,0.0,122.0,25.0,5.0,1864.0,8.0
2021-01-15,Kuala Lumpur,401.0,0.0,3154.0,595.0,26.0,17444.0,29.0
2021-01-15,Terengganu,92.0,0.0,1307.0,268.0,12.0,753.0,1.0
2021-01-15,Selangor,889.0,4.0,887.0,630.0,60.0,44055.0,90.0
2021-01-15,Sarawak,60.0,0.0,2708.0,579.0,26.0,1980.0,19.0
2021-01-15,Penang,194.0,0.0,1292.0,224.0,21.0,5907.0,10.0
2021-01-15,Johor,535.0,1.0,3162.0,708.0,46.0,12291.0,48.0
2021-01-15,Perak,74.0,0.0,2619.0,341.0,29.0,4206.0,19.0
2021-01-15,Pahang,70.0,0.0,2170.0,701.0,39.0,2077.0,8.0
2021-01-15,Negeri Sembilan,70.0,0.0,1331.0,633.0,11.0,9539.0,18.0
2021-01-15,Malacca,58.0,0.0,1091.0,243.0,12.0,1856.0,7.0
2021-01-15,Kelantan,79.0,0.0,1573.0,402.0,27.0,1728.0,9.0
2021-01-15,Kedah,142.0,1.0,1924.0,273.0,29.0,3978.0,14.0
2021-01-15,Perlis,0.0,0.0,508.0,57.0,4.0,71.0,2.0
2021-01-16,Putrajaya,35.0,0.0,,,,550.0,6.0
2021-01-16,Labuan,17.0,0.0,122.0,25.0,5.0,1881.0,8.0
2021-01-16,Kuala Lumpur,347.0,1.0,3154.0,595.0,26.0,17791.0,30.0
2021-01-16,Terengganu,80.0,0.0,1307.0,268.0,12.0,833.0,1.0
2021-01-16,Selangor,1466.0,1.0,887.0,630.0,60.0,45521.0,91.0
2021-01-16,Sarawak,69.0,0.0,2842.0,776.0,26.0,2049.0,19.0
2021-01-16,Sabah,449.0,4.0,2942.0,1214.0,115.0,43251.0,302.0
2021-01-16,Penang,120.0,0.0,1292.0,224.0,21.0,6027.0,10.0
2021-01-16,Perak,54.0,1.0,2619.0,341.0,29.0,4260.0,20.0
2021-01-16,Pahang,65.0,1.0,2170.0,701.0,39.0,2142.0,9.0
2021-01-16,Negeri Sembilan,214.0,0.0,1331.0,633.0,11.0,9753.0,18.0
2021-01-16,Malacca,44.0,0.0,1091.0,243.0,12.0,1900.0,7.0
2021-01-16,Kelantan,141.0,0.0,1573.0,402.0,27.0,1869.0,9.0
2021-01-16,Kedah,195.0,0.0,1924.0,273.0,29.0,4173.0,14.0
2021-01-16,Johor,719.0,0.0,3162.0,712.0,46.0,13010.0,48.0
2021-01-16,Perlis,14.0,0.0,508.0,57.0,4.0,85.0,2.0
2021-01-17,Sabah,393.0,0.0,2942.0,1214.0,115.0,43644.0,302.0
2021-01-17,Putrajaya,23.0,0.0,,,,573.0,6.0
2021-01-17,Labuan,22.0,0.0,122.0,25.0,5.0,1903.0,8.0
2021-01-17,Kuala Lumpur,334.0,0.0,3154.0,595.0,26.0,18125.0,30.0
2021-01-17,Terengganu,22.0,0.0,1307.0,268.0,12.0,855.0,1.0
2021-01-17,Selangor,1314.0,3.0,887.0,630.0,60.0,46835.0,94.0
2021-01-17,Sarawak,62.0,0.0,2842.0,850.0,26.0,2111.0,19.0
2021-01-17,Penang,120.0,0.0,1292.0,224.0,21.0,6147.0,10.0
2021-01-17,Perlis,13.0,0.0,508.0,57.0,4.0,98.0,2.0
2021-01-17,Perak,107.0,0.0,2619.0,341.0,29.0,4367.0,20.0
2021-01-17,Pahang,61.0,0.0,2170.0,701.0,39.0,2203.0,9.0
2021-01-17,Negeri Sembilan,236.0,1.0,1331.0,633.0,11.0,9989.0,19.0
2021-01-17,Malacca,60.0,0.0,1091.0,243.0,12.0,1960.0,7.0
2021-01-17,Kelantan,114.0,0.0,1573.0,402.0,27.0,1983.0,9.0
2021-01-17,Kedah,96.0,1.0,1924.0,273.0,29.0,4269.0,15.0
2021-01-17,Johor,362.0,2.0,4793.0,748.0,46.0,13372.0,50.0
2021-01-18,Putrajaya,15.0,0.0,,,,588.0,6.0
2021-01-18,Labuan,14.0,0.0,122.0,25.0,5.0,1917.0,8.0
2021-01-18,Kuala Lumpur,250.0,0.0,3154.0,595.0,33.0,18375.0,30.0
2021-01-18,Terengganu,20.0,1.0,1307.0,268.0,12.0,875.0,2.0
2021-01-18,Selangor,1213.0,2.0,1922.0,686.0,71.0,48048.0,96.0
2021-01-18,Sarawak,100.0,0.0,3054.0,866.0,36.0,2211.0,19.0
2021-01-18,Sabah,432.0,1.0,2942.0,1214.0,115.0,44076.0,303.0
2021-01-18,Penang,145.0,0.0,1292.0,224.0,21.0,6292.0,10.0
2021-01-18,Perlis,16.0,0.0,508.0,57.0,4.0,114.0,2.0
2021-01-18,Perak,114.0,0.0,2619.0,341.0,29.0,4481.0,20.0
2021-01-18,Pahang,84.0,0.0,2170.0,701.0,39.0,2287.0,9.0
2021-01-18,Negeri Sembilan,126.0,0.0,1331.0,633.0,11.0,10115.0,19.0
2021-01-18,Malacca,156.0,0.0,1091.0,243.0,12.0,2116.0,7.0
2021-01-18,Kelantan,150.0,0.0,1529.0,358.0,27.0,2133.0,9.0
2021-01-18,Kedah,142.0,0.0,1924.0,273.0,39.0,4411.0,15.0
2021-01-18,Johor,329.0,0.0,4793.0,748.0,65.0,13701.0,50.0
2021-01-19,Labuan,1.0,1.0,122.0,25.0,5.0,1918.0,9.0
2021-01-19,Kuala Lumpur,521.0,0.0,3154.0,595.0,33.0,18896.0,30.0
2021-01-19,Terengganu,33.0,0.0,1307.0,268.0,12.0,908.0,2.0
2021-01-19,Selangor,1199.0,7.0,2756.0,794.0,83.0,49247.0,103.0
2021-01-19,Sarawak,156.0,1.0,3054.0,866.0,36.0,2367.0,20.0
2021-01-19,Sabah,526.0,0.0,2948.0,1244.0,115.0,44602.0,303.0
2021-01-19,Penang,124.0,0.0,1292.0,224.0,21.0,6416.0,10.0
2021-01-19,Putrajaya,26.0,0.0,,,,614.0,6.0
2021-01-19,Perak,135.0,1.0,2619.0,341.0,30.0,4616.0,21.0
2021-01-19,Pahang,31.0,0.0,2170.0,701.0,39.0,2318.0,9.0
2021-01-19,Negeri Sembilan,139.0,0.0,1331.0,633.0,11.0,10254.0,19.0
2021-01-19,Malacca,122.0,0.0,1091.0,243.0,12.0,2238.0,7.0
2021-01-19,Kelantan,133.0,1.0,1529.0,358.0,27.0,2266.0,10.0
2021-01-19,Kedah,114.0,1.0,1924.0,273.0,39.0,4525.0,16.0
2021-01-19,Johor,368.0,2.0,4550.0,673.0,65.0,14069.0,52.0
2021-01-19,Perlis,3.0,0.0,508.0,57.0,4.0,117.0,2.0
2021-01-20,Labuan,1.0,0.0,122.0,25.0,5.0,1919.0,9.0
2021-01-20,Kuala Lumpur,513.0,0.0,3154.0,595.0,33.0,19409.0,30.0
2021-01-20,Terengganu,81.0,0.0,1307.0,268.0,12.0,989.0,2.0
2021-01-20,Selangor,1391.0,4.0,4727.0,1081.0,99.0,50638.0,107.0
2021-01-20,Sarawak,203.0,1.0,3054.0,866.0,36.0,2570.0,21.0
2021-01-20,Sabah,406.0,3.0,2948.0,1244.0,112.0,45008.0,306.0
2021-01-20,Penang,124.0,0.0,1292.0,224.0,21.0,6540.0,10.0
2021-01-20,Putrajaya,23.0,0.0,,,,637.0,6.0
2021-01-20,Perak,170.0,0.0,2619.0,341.0,30.0,4786.0,21.0
2021-01-20,Pahang,52.0,0.0,2170.0,701.0,39.0,2370.0,9.0
2021-01-20,Negeri Sembilan,176.0,0.0,1331.0,633.0,11.0,10430.0,19.0
2021-01-20,Malacca,132.0,0.0,1091.0,243.0,12.0,2370.0,7.0
2021-01-20,Kelantan,121.0,0.0,1529.0,358.0,27.0,2387.0,10.0
2021-01-20,Kedah,142.0,0.0,1924.0,273.0,39.0,4667.0,16.0
2021-01-20,Johor,470.0,3.0,4550.0,673.0,65.0,14539.0,55.0
2021-01-20,Perlis,3.0,0.0,508.0,57.0,6.0,120.0,2.0
2021-01-21,Putrajaya,33.0,0.0,,,,670.0,6.0
2021-01-21,Labuan,32.0,0.0,122.0,25.0,5.0,1951.0,9.0
2021-01-21,Kuala Lumpur,576.0,0.0,3154.0,615.0,33.0,19985.0,30.0
2021-01-21,Terengganu,57.0,0.0,1307.0,268.0,12.0,1046.0,2.0
2021-01-21,Selangor,545.0,3.0,5136.0,1248.0,104.0,51183.0,110.0
2021-01-21,Sarawak,132.0,1.0,3054.0,866.0,36.0,2702.0,22.0
2021-01-21,Sabah,401.0,2.0,2948.0,1329.0,112.0,45409.0,308.0
2021-01-21,Penang,171.0,0.0,1292.0,224.0,21.0,6711.0,10.0
2021-01-21,Perlis,8.0,0.0,508.0,57.0,6.0,128.0,2.0
2021-01-21,Pahang,48.0,0.0,2170.0,701.0,39.0,2418.0,9.0
2021-01-21,Negeri Sembilan,102.0,1.0,1331.0,633.0,11.0,10532.0,20.0
2021-01-21,Malacca,106.0,0.0,1101.0,248.0,17.0,2476.0,7.0
