date,state,cases_new,deaths_new,beds,beds_covid,beds_icu_covid,cum_cases,cum_deaths
2020-10-03,Malacca,0.0,0.0,1091.0,26.0,12.0,267.0,6.0
2020-10-03,Kelantan,2.0,0.0,1454.0,217.0,27.0,168.0,3.0
2020-10-03,Kedah,102.0,0.0,1218.0,224.0,17.0,696.0,6.0
2020-10-03,Johor,4.0,0.0,2646.0,172.0,30.0,777.0,20.0
2020-10-03,Perlis,0.0,0.0,495.0,12.0,4.0,38.0,2.0
2020-10-04,Putrajaya,0.0,0.0,,,,107.0,1.0
2020-10-04,Labuan,5.0,0.0,122.0,11.0,2.0,34.0,0.0
2020-10-04,Kuala Lumpur,3.0,0.0,2647.0,87.0,38.0,2695.0,18.0
2020-10-04,Terengganu,0.0,0.0,1202.0,179.0,12.0,134.0,1.0
2020-10-04,Selangor,31.0,0.0,887.0,170.0,104.0,2377.0,24.0
2020-10-04,Sarawak,1.0,0.0,2390.0,217.0,26.0,717.0,19.0
2020-10-04,Sabah,126.0,2.0,2566.0,598.0,72.0,2389.0,18.0
2020-10-04,Penang,1.0,0.0,1158.0,24.0,4.0,149.0,2.0
2020-10-04,Perlis,0.0,0.0,495.0,12.0,4.0,38.0,2.0
2020-10-04,Pahang,0.0,0.0,1669.0,78.0,39.0,381.0,7.0
2020-10-04,Negeri Sembilan,2.0,0.0,1223.0,430.0,10.0,1054.0,8.0
2020-10-04,Malacca,0.0,0.0,1091.0,26.0,12.0,267.0,6.0
2020-10-04,Kelantan,1.0,0.0,1454.0,217.0,27.0,169.0,3.0
2020-10-04,Kedah,113.0,0.0,1218.0,224.0,17.0,809.0,6.0
2020-10-04,Johor,8.0,0.0,2646.0,172.0,30.0,785.0,20.0
2020-10-04,Perak,2.0,0.0,2619.0,235.0,46.0,276.0,6.0
2020-10-05,Sarawak,1.0,0.0,2390.0,217.0,26.0,718.0,19.0
2020-10-05,Putrajaya,2.0,0.0,,,,109.0,1.0
2020-10-05,Labuan,4.0,0.0,122.0,11.0,2.0,38.0,0.0
2020-10-05,Kuala Lumpur,7.0,0.0,2647.0,87.0,38.0,2702.0,18.0
2020-10-05,Terengganu,5.0,0.0,1202.0,179.0,12.0,139.0,1.0
2020-10-05,Selangor,34.0,0.0,887.0,198.0,104.0,2411.0,24.0
2020-10-05,Sabah,130.0,2.0,2566.0,710.0,72.0,2519.0,20.0
2020-10-05,Penang,0.0,1.0,1158.0,24.0,4.0,149.0,3.0
2020-10-05,Perak,2.0,0.0,2619.0,235.0,46.0,278.0,6.0
2020-10-05,Pahang,1.0,0.0,1669.0,78.0,39.0,382.0,7.0
2020-10-05,Negeri Sembilan,1.0,0.0,1223.0,430.0,10.0,1055.0,8.0
2020-10-05,Malacca,1.0,0.0,1091.0,26.0,12.0,268.0,6.0
2020-10-05,Kelantan,1.0,0.0,1454.0,217.0,27.0,170.0,3.0
2020-10-05,Kedah,241.0,0.0,1218.0,224.0,17.0,1050.0,6.0
2020-10-05,Johor,2.0,0.0,2646.0,172.0,30.0,787.0,20.0
2020-10-05,Perlis,0.0,0.0,495.0,12.0,4.0,38.0,2.0
2020-10-06,Putrajaya,1.0,0.0,,,,110.0,1.0
2020-10-06,Labuan,1.0,0.0,122.0,11.0,2.0,39.0,0.0
2020-10-06,Terengganu,1.0,0.0,1202.0,179.0,12.0,140.0,1.0
2020-10-06,Selangor,39.0,0.0,887.0,448.0,104.0,2450.0,24.0
2020-10-06,Sarawak,3.0,0.0,2390.0,217.0,26.0,721.0,19.0
2020-10-06,Sabah,219.0,1.0,2566.0,737.0,72.0,2738.0,21.0
2020-10-06,Penang,3.0,0.0,1158.0,24.0,4.0,152.0,3.0
2020-10-06,Kuala Lumpur,6.0,0.0,2647.0,87.0,38.0,2708.0,18.0
2020-10-06,Perak,8.0,0.0,2619.0,235.0,46.0,286.0,6.0
2020-10-06,Pahang,0.0,0.0,1669.0,78.0,39.0,382.0,7.0
2020-10-06,Negeri Sembilan,7.0,0.0,1223.0,430.0,10.0,1062.0,8.0
2020-10-06,Malacca,0.0,0.0,1091.0,26.0,12.0,268.0,6.0
2020-10-06,Kelantan,0.0,0.0,1454.0,217.0,27.0,170.0,3.0
2020-10-06,Kedah,397.0,0.0,1218.0,224.0,17.0,1447.0,6.0
2020-10-06,Johor,6.0,0.0,1514.0,42.0,30.0,793.0,20.0
2020-10-06,Perlis,0.0,0.0,495.0,12.0,4.0,38.0,2.0
2020-10-07,Putrajaya,2.0,0.0,,,,112.0,1.0
2020-10-07,Labuan,0.0,0.0,122.0,11.0,2.0,39.0,0.0
2020-10-07,Kuala Lumpur,4.0,0.0,2647.0,87.0,38.0,2712.0,18.0
2020-10-07,Terengganu,4.0,0.0,1202.0,179.0,12.0,144.0,1.0
2020-10-07,Selangor,20.0,0.0,887.0,448.0,104.0,2470.0,24.0
2020-10-07,Sarawak,3.0,0.0,2390.0,217.0,26.0,724.0,19.0
2020-10-07,Sabah,282.0,3.0,2566.0,831.0,78.0,3020.0,24.0
2020-10-07,Penang,7.0,0.0,1158.0,24.0,4.0,159.0,3.0
2020-10-07,Pahang,2.0,0.0,1669.0,86.0,39.0,384.0,7.0
2020-10-07,Perak,4.0,0.0,2619.0,235.0,46.0,290.0,6.0
2020-10-07,Negeri Sembilan,1.0,0.0,1223.0,430.0,10.0,1063.0,8.0
2020-10-07,Malacca,0.0,0.0,1091.0,26.0,12.0,268.0,6.0
2020-10-07,Kelantan,1.0,0.0,1454.0,217.0,27.0,171.0,3.0
2020-10-07,Kedah,153.0,0.0,1218.0,224.0,17.0,1600.0,6.0
2020-10-07,Johor,6.0,0.0,2646.0,232.0,30.0,799.0,20.0
2020-10-07,Perlis,0.0,0.0,495.0,12.0,4.0,38.0,2.0
2020-10-08,Sarawak,8.0,0.0,2390.0,217.0,26.0,732.0,19.0
2020-10-08,Putrajaya,2.0,0.0,,,,114.0,1.0
2020-10-08,Selangor,36.0,0.0,887.0,448.0,104.0,2506.0,24.0
2020-10-08,Sabah,271.0,5.0,2566.0,869.0,78.0,3291.0,29.0
2020-10-08,Kuala Lumpur,12.0,0.0,2647.0,87.0,38.0,2724.0,18.0
2020-10-08,Labuan,10.0,0.0,122.0,11.0,2.0,49.0,0.0
2020-10-08,Terengganu,5.0,0.0,1202.0,179.0,12.0,149.0,1.0
2020-10-08,Penang,1.0,0.0,1158.0,24.0,4.0,160.0,3.0
2020-10-08,Pahang,1.0,0.0,1669.0,86.0,39.0,385.0,7.0
2020-10-08,Perak,5.0,0.0,2619.0,235.0,46.0,295.0,6.0
2020-10-08,Negeri Sembilan,2.0,0.0,1223.0,430.0,10.0,1065.0,8.0
2020-10-08,Malacca,1.0,0.0,1091.0,26.0,12.0,269.0,6.0
2020-10-08,Kelantan,0.0,0.0,1454.0,217.0,27.0,171.0,3.0
2020-10-08,Kedah,16.0,0.0,1218.0,224.0,17.0,1616.0,6.0
2020-10-08,Johor,5.0,0.0,2646.0,232.0,30.0,804.0,20.0
2020-10-08,Perlis,0.0,0.0,495.0,12.0,4.0,38.0,2.0
2020-10-09,Putrajaya,2.0,0.0,,,,116.0,1.0
2020-10-09,Labuan,1.0,0.0,122.0,11.0,2.0,50.0,0.0
2020-10-09,Kuala Lumpur,10.0,0.0,2647.0,87.0,38.0,2734.0,18.0
2020-10-09,Terengganu,5.0,0.0,1202.0,179.0,12.0,154.0,1.0
2020-10-09,Selangor,24.0,0.0,887.0,448.0,104.0,2530.0,24.0
2020-10-09,Sarawak,10.0,0.0,2390.0,217.0,26.0,742.0,19.0
2020-10-09,Sabah,274.0,4.0,2566.0,869.0,86.0,3565.0,33.0
2020-10-09,Penang,8.0,0.0,1158.0,24.0,4.0,168.0,3.0
2020-10-09,Perak,1.0,0.0,2619.0,235.0,46.0,296.0,6.0
2020-10-09,Pahang,0.0,0.0,1669.0,86.0,39.0,385.0,7.0
2020-10-09,Negeri Sembilan,4.0,0.0,1223.0,430.0,10.0,1069.0,8.0
2020-10-09,Malacca,0.0,0.0,1091.0,26.0,12.0,269.0,6.0
2020-10-09,Kelantan,0.0,0.0,1454.0,217.0,27.0,171.0,3.0
2020-10-09,Kedah,10.0,0.0,1218.0,234.0,17.0,1626.0,6.0
2020-10-09,Johor,5.0,0.0,2646.0,232.0,30.0,809.0,20.0
2020-10-09,Perlis,0.0,0.0,495.0,12.0,4.0,38.0,2.0
2020-10-10,Sabah,277.0,3.0,2675.0,958.0,90.0,3842.0,36.0
2020-10-10,Putrajaya,1.0,0.0,,,,117.0,1.0
2020-10-10,Labuan,2.0,0.0,122.0,11.0,2.0,52.0,0.0
2020-10-10,Kuala Lumpur,6.0,0.0,2647.0,87.0,38.0,2740.0,18.0
2020-10-10,Terengganu,0.0,0.0,1202.0,179.0,12.0,154.0,1.0
2020-10-10,Selangor,44.0,0.0,887.0,448.0,104.0,2574.0,24.0
2020-10-10,Sarawak,9.0,0.0,2390.0,217.0,26.0,751.0,19.0
2020-10-10,Penang,3.0,0.0,1158.0,24.0,4.0,171.0,3.0
2020-10-10,Johor,2.0,0.0,2646.0,232.0,30.0,811.0,20.0
2020-10-10,Perak,2.0,0.0,2619.0,235.0,46.0,298.0,6.0
2020-10-10,Pahang,0.0,0.0,1669.0,86.0,39.0,385.0,7.0
2020-10-10,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1069.0,8.0
2020-10-10,Malacca,1.0,0.0,1091.0,26.0,12.0,270.0,6.0
2020-10-10,Kelantan,0.0,0.0,1454.0,217.0,27.0,171.0,3.0
2020-10-10,Kedah,27.0,0.0,1218.0,234.0,17.0,1653.0,6.0
2020-10-10,Perlis,0.0,0.0,495.0,12.0,4.0,38.0,2.0
2020-10-11,Sabah,488.0,3.0,2827.0,978.0,108.0,4330.0,39.0
2020-10-11,Labuan,5.0,0.0,122.0,11.0,2.0,57.0,0.0
2020-10-11,Kuala Lumpur,15.0,0.0,2647.0,87.0,38.0,2755.0,18.0
2020-10-11,Terengganu,3.0,0.0,1202.0,179.0,12.0,157.0,1.0
2020-10-11,Selangor,26.0,0.0,887.0,448.0,104.0,2600.0,24.0
2020-10-11,Sarawak,0.0,0.0,2390.0,217.0,26.0,751.0,19.0
2020-10-11,Putrajaya,0.0,0.0,,,,117.0,1.0
2020-10-11,Penang,1.0,0.0,1158.0,24.0,4.0,172.0,3.0
2020-10-11,Pahang,0.0,0.0,1669.0,86.0,39.0,385.0,7.0
2020-10-11,Perak,1.0,0.0,2619.0,235.0,46.0,299.0,6.0
2020-10-11,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1069.0,8.0
2020-10-11,Malacca,3.0,0.0,1091.0,26.0,12.0,273.0,6.0
2020-10-11,Kelantan,0.0,0.0,1454.0,217.0,27.0,171.0,3.0
2020-10-11,Kedah,16.0,0.0,1218.0,234.0,21.0,1669.0,6.0
2020-10-11,Johor,3.0,0.0,2646.0,232.0,30.0,814.0,20.0
2020-10-11,Perlis,0.0,0.0,495.0,12.0,4.0,38.0,2.0
2020-10-12,Putrajaya,2.0,0.0,,,,119.0,1.0
2020-10-12,Labuan,2.0,0.0,122.0,11.0,2.0,59.0,0.0
2020-10-12,Terengganu,0.0,0.0,1202.0,179.0,12.0,157.0,1.0
2020-10-12,Selangor,69.0,0.0,887.0,448.0,104.0,2669.0,24.0
2020-10-12,Sarawak,1.0,0.0,2390.0,193.0,26.0,752.0,19.0
2020-10-12,Sabah,291.0,3.0,2827.0,978.0,110.0,4621.0,42.0
2020-10-12,Penang,141.0,0.0,1158.0,24.0,4.0,313.0,3.0
2020-10-12,Kuala Lumpur,28.0,0.0,2647.0,87.0,38.0,2783.0,18.0
2020-10-12,Perak,4.0,0.0,2619.0,235.0,46.0,303.0,6.0
2020-10-12,Pahang,0.0,0.0,1669.0,86.0,39.0,385.0,7.0
2020-10-12,Negeri Sembilan,12.0,0.0,1223.0,430.0,10.0,1081.0,8.0
2020-10-12,Malacca,1.0,0.0,1091.0,24.0,12.0,274.0,6.0
2020-10-12,Kelantan,0.0,0.0,1454.0,217.0,27.0,171.0,3.0
2020-10-12,Kedah,10.0,0.0,1218.0,234.0,21.0,1679.0,6.0
2020-10-12,Johor,2.0,0.0,2646.0,232.0,30.0,816.0,20.0
2020-10-12,Perlis,0.0,0.0,495.0,12.0,4.0,38.0,2.0
2020-10-13,Putrajaya,0.0,0.0,,,,119.0,1.0
2020-10-13,Labuan,19.0,0.0,122.0,11.0,2.0,78.0,0.0
2020-10-13,Kuala Lumpur,10.0,0.0,2647.0,87.0,38.0,2793.0,18.0
2020-10-13,Terengganu,0.0,0.0,1202.0,179.0,12.0,157.0,1.0
2020-10-13,Selangor,76.0,0.0,887.0,448.0,104.0,2745.0,24.0
2020-10-13,Sarawak,0.0,0.0,2390.0,193.0,26.0,752.0,19.0
2020-10-13,Sabah,443.0,4.0,2897.0,1018.0,110.0,5064.0,46.0
2020-10-13,Penang,23.0,0.0,1158.0,24.0,4.0,336.0,3.0
2020-10-13,Pahang,1.0,0.0,1669.0,86.0,39.0,386.0,7.0
2020-10-13,Perak,16.0,0.0,2619.0,251.0,46.0,319.0,6.0
2020-10-13,Negeri Sembilan,2.0,0.0,1223.0,430.0,10.0,1083.0,8.0
2020-10-13,Malacca,0.0,0.0,1091.0,24.0,12.0,274.0,6.0
2020-10-13,Kelantan,0.0,0.0,1454.0,217.0,27.0,171.0,3.0
2020-10-13,Kedah,60.0,0.0,1218.0,234.0,21.0,1739.0,6.0
2020-10-13,Johor,10.0,0.0,2646.0,232.0,30.0,826.0,20.0
2020-10-13,Perlis,0.0,0.0,495.0,12.0,4.0,38.0,2.0
2020-10-14,Selangor,68.0,0.0,887.0,480.0,104.0,2813.0,24.0
2020-10-14,Sarawak,3.0,0.0,2390.0,193.0,26.0,755.0,19.0
2020-10-14,Terengganu,0.0,0.0,1202.0,179.0,12.0,157.0,1.0
2020-10-14,Sabah,429.0,3.0,2942.0,1045.0,110.0,5493.0,49.0
2020-10-14,Labuan,8.0,0.0,122.0,11.0,2.0,86.0,0.0
2020-10-14,Putrajaya,1.0,0.0,,,,120.0,1.0
2020-10-14,Kuala Lumpur,12.0,1.0,2647.0,87.0,38.0,2805.0,19.0
2020-10-14,Penang,17.0,0.0,1158.0,24.0,4.0,353.0,3.0
2020-10-14,Johor,3.0,0.0,2646.0,232.0,30.0,829.0,20.0
2020-10-14,Perak,3.0,0.0,2619.0,251.0,46.0,322.0,6.0
2020-10-14,Pahang,0.0,0.0,1669.0,86.0,39.0,386.0,7.0
2020-10-14,Negeri Sembilan,1.0,0.0,1223.0,430.0,10.0,1084.0,8.0
2020-10-14,Malacca,2.0,0.0,1091.0,24.0,12.0,276.0,6.0
2020-10-14,Kelantan,0.0,0.0,1454.0,217.0,27.0,171.0,3.0
2020-10-14,Kedah,113.0,0.0,1218.0,234.0,21.0,1852.0,6.0
2020-10-14,Perlis,0.0,0.0,495.0,12.0,4.0,38.0,2.0
2020-10-15,Putrajaya,1.0,0.0,,,,121.0,1.0
2020-10-15,Labuan,6.0,0.0,122.0,11.0,2.0,92.0,0.0
2020-10-15,Kuala Lumpur,10.0,0.0,2647.0,87.0,38.0,2815.0,19.0
2020-10-15,Terengganu,0.0,0.0,1202.0,179.0,12.0,157.0,1.0
2020-10-15,Selangor,150.0,1.0,887.0,480.0,104.0,2963.0,25.0
2020-10-15,Sarawak,4.0,0.0,2390.0,193.0,26.0,759.0,19.0
2020-10-15,Sabah,304.0,1.0,2942.0,1045.0,122.0,5797.0,50.0
2020-10-15,Penang,16.0,0.0,1158.0,24.0,4.0,369.0,3.0
2020-10-15,Perak,52.0,0.0,2619.0,251.0,46.0,374.0,6.0
2020-10-15,Pahang,0.0,0.0,1669.0,86.0,39.0,386.0,7.0
2020-10-15,Negeri Sembilan,11.0,0.0,1223.0,430.0,10.0,1095.0,8.0
2020-10-15,Malacca,2.0,0.0,1091.0,24.0,12.0,278.0,6.0
2020-10-15,Kelantan,2.0,0.0,1454.0,217.0,27.0,173.0,3.0
2020-10-15,Kedah,31.0,0.0,1218.0,234.0,21.0,1883.0,6.0
2020-10-15,Johor,0.0,0.0,2646.0,232.0,30.0,829.0,20.0
2020-10-15,Perlis,0.0,0.0,495.0,12.0,4.0,38.0,2.0
2020-10-16,Sabah,489.0,6.0,2942.0,1054.0,122.0,6286.0,56.0
2020-10-16,Putrajaya,2.0,0.0,,,,123.0,1.0
2020-10-16,Labuan,19.0,0.0,122.0,11.0,5.0,111.0,0.0
2020-10-16,Kuala Lumpur,10.0,0.0,2647.0,87.0,38.0,2825.0,19.0
2020-10-16,Terengganu,0.0,0.0,1202.0,179.0,12.0,157.0,1.0
2020-10-16,Selangor,50.0,0.0,887.0,480.0,104.0,3013.0,25.0
2020-10-16,Sarawak,0.0,0.0,2390.0,193.0,26.0,759.0,19.0
2020-10-16,Penang,33.0,0.0,1158.0,24.0,4.0,402.0,3.0
2020-10-16,Johor,5.0,0.0,2646.0,232.0,30.0,834.0,20.0
2020-10-16,Perak,9.0,0.0,2619.0,251.0,46.0,383.0,6.0
2020-10-16,Pahang,1.0,0.0,1669.0,86.0,39.0,387.0,7.0
2020-10-16,Negeri Sembilan,1.0,0.0,1223.0,430.0,10.0,1096.0,8.0
2020-10-16,Malacca,3.0,0.0,1091.0,24.0,12.0,281.0,6.0
2020-10-16,Kelantan,0.0,0.0,1454.0,217.0,27.0,173.0,3.0
2020-10-16,Kedah,7.0,0.0,1218.0,234.0,21.0,1890.0,6.0
2020-10-16,Perlis,0.0,0.0,495.0,12.0,4.0,38.0,2.0
2020-10-17,Sabah,451.0,6.0,2942.0,1054.0,122.0,6737.0,62.0
2020-10-17,Putrajaya,2.0,0.0,,,,125.0,1.0
2020-10-17,Labuan,0.0,0.0,122.0,11.0,5.0,111.0,0.0
2020-10-17,Kuala Lumpur,15.0,0.0,2647.0,87.0,38.0,2840.0,19.0
2020-10-17,Terengganu,3.0,0.0,1202.0,179.0,12.0,160.0,1.0
2020-10-17,Selangor,159.0,0.0,887.0,480.0,104.0,3172.0,25.0
2020-10-17,Sarawak,4.0,0.0,2390.0,193.0,26.0,763.0,19.0
2020-10-17,Penang,189.0,0.0,1158.0,24.0,12.0,591.0,3.0
2020-10-17,Perlis,0.0,0.0,495.0,12.0,4.0,38.0,2.0
2020-10-17,Perak,4.0,0.0,2619.0,251.0,46.0,387.0,6.0
2020-10-17,Pahang,0.0,0.0,1669.0,86.0,39.0,387.0,7.0
2020-10-17,Negeri Sembilan,1.0,0.0,1223.0,430.0,10.0,1097.0,8.0
2020-10-17,Malacca,1.0,0.0,1091.0,24.0,12.0,282.0,6.0
2020-10-17,Kelantan,0.0,0.0,1454.0,217.0,27.0,173.0,3.0
2020-10-17,Kedah,38.0,0.0,1304.0,320.0,21.0,1928.0,6.0
2020-10-17,Johor,2.0,0.0,2646.0,232.0,30.0,836.0,20.0
2020-10-18,Labuan,9.0,0.0,122.0,11.0,5.0,120.0,0.0
2020-10-18,Kuala Lumpur,7.0,0.0,2647.0,87.0,38.0,2847.0,19.0
2020-10-18,Terengganu,2.0,0.0,1202.0,179.0,12.0,162.0,1.0
2020-10-18,Selangor,77.0,0.0,887.0,508.0,104.0,3249.0,25.0
2020-10-18,Sarawak,5.0,0.0,2390.0,193.0,26.0,768.0,19.0
2020-10-18,Sabah,702.0,2.0,2942.0,1084.0,122.0,7439.0,64.0
2020-10-18,Penang,45.0,0.0,1158.0,24.0,12.0,636.0,3.0
2020-10-18,Putrajaya,0.0,0.0,,,,125.0,1.0
2020-10-18,Perak,10.0,0.0,2619.0,251.0,46.0,397.0,6.0
2020-10-18,Pahang,0.0,0.0,1669.0,86.0,39.0,387.0,7.0
2020-10-18,Negeri Sembilan,3.0,0.0,1223.0,430.0,10.0,1100.0,8.0
2020-10-18,Malacca,1.0,0.0,1091.0,24.0,12.0,283.0,6.0
2020-10-18,Kelantan,0.0,0.0,1454.0,217.0,27.0,173.0,3.0
2020-10-18,Kedah,9.0,0.0,1304.0,320.0,21.0,1937.0,6.0
2020-10-18,Johor,1.0,0.0,2646.0,232.0,30.0,837.0,20.0
2020-10-18,Perlis,0.0,0.0,495.0,12.0,4.0,38.0,2.0
2020-10-19,Putrajaya,3.0,0.0,,,,128.0,1.0
2020-10-19,Labuan,34.0,0.0,122.0,11.0,5.0,154.0,0.0
2020-10-19,Kuala Lumpur,7.0,0.0,2647.0,87.0,38.0,2854.0,19.0
2020-10-19,Terengganu,1.0,0.0,1202.0,179.0,12.0,163.0,1.0
2020-10-19,Selangor,107.0,0.0,887.0,508.0,104.0,3356.0,25.0
2020-10-19,Sarawak,0.0,0.0,2390.0,193.0,26.0,768.0,19.0
2020-10-19,Sabah,643.0,7.0,2942.0,1098.0,122.0,8082.0,71.0
2020-10-19,Penang,26.0,0.0,1158.0,24.0,12.0,662.0,3.0
2020-10-19,Perlis,0.0,0.0,495.0,12.0,4.0,38.0,2.0
2020-10-19,Pahang,1.0,0.0,1669.0,86.0,39.0,388.0,7.0
2020-10-19,Negeri Sembilan,4.0,0.0,1223.0,430.0,10.0,1104.0,8.0
2020-10-19,Malacca,16.0,0.0,1091.0,30.0,12.0,299.0,6.0
2020-10-19,Kelantan,0.0,0.0,1454.0,217.0,27.0,173.0,3.0
2020-10-19,Kedah,3.0,0.0,1304.0,320.0,21.0,1940.0,6.0
2020-10-19,Johor,2.0,0.0,2646.0,232.0,30.0,839.0,20.0
2020-10-19,Perak,18.0,0.0,2619.0,251.0,46.0,415.0,6.0
2020-10-20,Sarawak,1.0,0.0,2390.0,193.0,26.0,769.0,19.0
2020-10-20,Putrajaya,1.0,0.0,,,,129.0,1.0
2020-10-20,Labuan,6.0,0.0,122.0,11.0,5.0,160.0,0.0
2020-10-20,Kuala Lumpur,7.0,0.0,2647.0,87.0,38.0,2861.0,19.0
2020-10-20,Terengganu,0.0,0.0,1202.0,179.0,12.0,163.0,1.0
2020-10-20,Selangor,132.0,0.0,887.0,560.0,104.0,3488.0,25.0
2020-10-20,Sabah,673.0,4.0,2942.0,1106.0,122.0,8755.0,75.0
2020-10-20,Penang,8.0,0.0,1292.0,44.0,12.0,670.0,3.0
2020-10-20,Perlis,0.0,0.0,495.0,12.0,4.0,38.0,2.0
2020-10-20,Perak,9.0,0.0,2619.0,262.0,46.0,424.0,6.0
2020-10-20,Pahang,0.0,0.0,1669.0,86.0,39.0,388.0,7.0
2020-10-20,Negeri Sembilan,6.0,0.0,1223.0,430.0,10.0,1110.0,8.0
2020-10-20,Malacca,0.0,0.0,1091.0,51.0,12.0,299.0,6.0
2020-10-20,Kelantan,1.0,0.0,1454.0,217.0,27.0,174.0,3.0
2020-10-20,Kedah,17.0,0.0,1304.0,320.0,21.0,1957.0,6.0
2020-10-20,Johor,1.0,0.0,2646.0,232.0,30.0,840.0,20.0
2020-10-21,Labuan,9.0,1.0,122.0,11.0,5.0,169.0,1.0
2020-10-21,Kuala Lumpur,26.0,0.0,2647.0,87.0,38.0,2887.0,19.0
2020-10-21,Terengganu,0.0,0.0,1202.0,179.0,12.0,163.0,1.0
2020-10-21,Selangor,116.0,0.0,887.0,560.0,104.0,3604.0,25.0
2020-10-21,Sarawak,0.0,0.0,2390.0,193.0,26.0,769.0,19.0
2020-10-21,Sabah,535.0,6.0,2942.0,1106.0,127.0,9290.0,81.0
2020-10-21,Penang,12.0,0.0,1292.0,71.0,12.0,682.0,3.0
2020-10-21,Putrajaya,6.0,0.0,,,,135.0,1.0
2020-10-21,Perak,7.0,0.0,2619.0,262.0,46.0,431.0,6.0
2020-10-21,Pahang,1.0,0.0,1669.0,86.0,39.0,389.0,7.0
2020-10-21,Negeri Sembilan,9.0,0.0,1223.0,430.0,10.0,1119.0,8.0
2020-10-21,Malacca,3.0,0.0,1091.0,61.0,12.0,302.0,6.0
2020-10-21,Kelantan,1.0,0.0,1454.0,217.0,27.0,175.0,3.0
2020-10-21,Kedah,7.0,0.0,1304.0,320.0,21.0,1964.0,6.0
2020-10-21,Johor,0.0,0.0,2646.0,232.0,30.0,840.0,20.0
2020-10-21,Perlis,0.0,0.0,495.0,12.0,4.0,38.0,2.0
2020-10-22,Putrajaya,4.0,0.0,,,,139.0,1.0
