date,state,cases_new,deaths_new,beds,beds_covid,beds_icu_covid,cum_cases,cum_deaths
2020-07-04,Selangor,7.0,0.0,887.0,224.0,104.0,2058.0,24.0
2020-07-04,Sarawak,0.0,0.0,2390.0,349.0,26.0,571.0,17.0
2020-07-04,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-07-04,Perak,0.0,0.0,2619.0,323.0,46.0,258.0,6.0
2020-07-04,Johor,0.0,0.0,2646.0,586.0,30.0,692.0,19.0
2020-07-04,Kedah,0.0,0.0,1218.0,170.0,16.0,97.0,1.0
2020-07-04,Kelantan,0.0,0.0,1454.0,217.0,27.0,157.0,3.0
2020-07-04,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-07-04,Negeri Sembilan,1.0,0.0,1223.0,430.0,10.0,1026.0,8.0
2020-07-04,Pahang,0.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-07-04,Malacca,0.0,0.0,1091.0,26.0,12.0,256.0,6.0
2020-07-05,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-07-05,Kuala Lumpur,0.0,0.0,2647.0,87.0,38.0,2438.0,18.0
2020-07-05,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-07-05,Selangor,2.0,0.0,887.0,224.0,104.0,2060.0,24.0
2020-07-05,Sarawak,0.0,0.0,2390.0,349.0,26.0,571.0,17.0
2020-07-05,Sabah,2.0,0.0,2554.0,410.0,60.0,378.0,7.0
2020-07-05,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-07-05,Putrajaya,0.0,0.0,,,,97.0,1.0
2020-07-05,Perak,0.0,0.0,2619.0,323.0,46.0,258.0,6.0
2020-07-05,Pahang,0.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-07-05,Negeri Sembilan,1.0,0.0,1223.0,430.0,10.0,1027.0,8.0
2020-07-05,Malacca,0.0,0.0,1091.0,26.0,12.0,256.0,6.0
2020-07-05,Kelantan,0.0,0.0,1454.0,217.0,27.0,157.0,3.0
2020-07-05,Kedah,0.0,0.0,1218.0,170.0,16.0,97.0,1.0
2020-07-05,Johor,0.0,0.0,2646.0,586.0,30.0,692.0,19.0
2020-07-05,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-07-06,Putrajaya,0.0,0.0,,,,97.0,1.0
2020-07-06,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-07-06,Kuala Lumpur,1.0,0.0,2647.0,87.0,38.0,2439.0,18.0
2020-07-06,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-07-06,Selangor,2.0,0.0,887.0,224.0,104.0,2062.0,24.0
2020-07-06,Sarawak,1.0,0.0,2390.0,349.0,26.0,572.0,17.0
2020-07-06,Sabah,0.0,0.0,2554.0,410.0,60.0,378.0,7.0
2020-07-06,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-07-06,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-07-06,Pahang,0.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-07-06,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1027.0,8.0
2020-07-06,Malacca,0.0,0.0,1091.0,26.0,12.0,256.0,6.0
2020-07-06,Kedah,0.0,0.0,1218.0,170.0,16.0,97.0,1.0
2020-07-06,Johor,1.0,0.0,2646.0,586.0,30.0,693.0,19.0
2020-07-06,Perak,0.0,0.0,2619.0,323.0,46.0,258.0,6.0
2020-07-06,Kelantan,0.0,0.0,1454.0,217.0,27.0,157.0,3.0
2020-07-07,Putrajaya,0.0,0.0,,,,97.0,1.0
2020-07-07,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-07-07,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-07-07,Kuala Lumpur,2.0,0.0,2647.0,87.0,38.0,2441.0,18.0
2020-07-07,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-07-07,Selangor,3.0,0.0,887.0,224.0,104.0,2065.0,24.0
2020-07-07,Sarawak,0.0,0.0,2390.0,349.0,26.0,572.0,17.0
2020-07-07,Sabah,0.0,0.0,2554.0,410.0,60.0,378.0,7.0
2020-07-07,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-07-07,Pahang,0.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-07-07,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1027.0,8.0
2020-07-07,Malacca,0.0,0.0,1091.0,26.0,12.0,256.0,6.0
2020-07-07,Kelantan,0.0,0.0,1454.0,217.0,27.0,157.0,3.0
2020-07-07,Kedah,0.0,0.0,1218.0,170.0,16.0,97.0,1.0
2020-07-07,Johor,1.0,0.0,2646.0,586.0,30.0,694.0,19.0
2020-07-07,Perak,0.0,0.0,2619.0,235.0,46.0,258.0,6.0
2020-07-08,Putrajaya,0.0,0.0,,,,97.0,1.0
2020-07-08,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-07-08,Kuala Lumpur,1.0,0.0,2647.0,87.0,38.0,2442.0,18.0
2020-07-08,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-07-08,Selangor,1.0,0.0,887.0,224.0,104.0,2066.0,24.0
2020-07-08,Sarawak,1.0,0.0,2390.0,349.0,26.0,573.0,17.0
2020-07-08,Sabah,0.0,0.0,2554.0,410.0,60.0,378.0,7.0
2020-07-08,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-07-08,Perak,0.0,0.0,2619.0,235.0,46.0,258.0,6.0
2020-07-08,Pahang,0.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-07-08,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1027.0,8.0
2020-07-08,Malacca,0.0,0.0,1091.0,26.0,12.0,256.0,6.0
2020-07-08,Kelantan,0.0,0.0,1454.0,217.0,27.0,157.0,3.0
2020-07-08,Kedah,0.0,0.0,1218.0,170.0,16.0,97.0,1.0
2020-07-08,Johor,0.0,0.0,2646.0,586.0,30.0,694.0,19.0
2020-07-08,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-07-09,Sabah,0.0,0.0,2554.0,410.0,60.0,378.0,7.0
2020-07-09,Putrajaya,0.0,0.0,,,,97.0,1.0
2020-07-09,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-07-09,Kuala Lumpur,0.0,0.0,2647.0,87.0,38.0,2442.0,18.0
2020-07-09,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-07-09,Selangor,4.0,0.0,887.0,224.0,104.0,2070.0,24.0
2020-07-09,Sarawak,0.0,0.0,2390.0,349.0,26.0,573.0,17.0
2020-07-09,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-07-09,Johor,2.0,0.0,2646.0,586.0,30.0,696.0,19.0
2020-07-09,Perak,0.0,0.0,2619.0,235.0,46.0,258.0,6.0
2020-07-09,Pahang,0.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-07-09,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1027.0,8.0
2020-07-09,Malacca,0.0,0.0,1091.0,26.0,12.0,256.0,6.0
2020-07-09,Kelantan,0.0,0.0,1454.0,217.0,27.0,157.0,3.0
2020-07-09,Kedah,0.0,0.0,1218.0,170.0,16.0,97.0,1.0
2020-07-09,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-07-10,Sabah,0.0,0.0,2554.0,410.0,60.0,378.0,7.0
2020-07-10,Putrajaya,0.0,0.0,,,,97.0,1.0
2020-07-10,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-07-10,Kuala Lumpur,3.0,0.0,2647.0,87.0,38.0,2445.0,18.0
2020-07-10,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-07-10,Selangor,6.0,0.0,887.0,224.0,104.0,2076.0,24.0
2020-07-10,Sarawak,2.0,1.0,2390.0,349.0,26.0,575.0,18.0
2020-07-10,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-07-10,Malacca,0.0,0.0,1091.0,26.0,12.0,256.0,6.0
2020-07-10,Perak,0.0,0.0,2619.0,235.0,46.0,258.0,6.0
2020-07-10,Pahang,0.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-07-10,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1027.0,8.0
2020-07-10,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-07-10,Kelantan,0.0,0.0,1454.0,217.0,27.0,157.0,3.0
2020-07-10,Kedah,1.0,0.0,1218.0,170.0,16.0,98.0,1.0
2020-07-10,Johor,1.0,0.0,2646.0,586.0,30.0,697.0,19.0
2020-07-11,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-07-11,Kuala Lumpur,0.0,0.0,2647.0,87.0,38.0,2445.0,18.0
2020-07-11,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-07-11,Selangor,3.0,0.0,887.0,224.0,104.0,2079.0,24.0
2020-07-11,Sarawak,2.0,0.0,2390.0,349.0,26.0,577.0,18.0
2020-07-11,Sabah,1.0,0.0,2554.0,410.0,60.0,379.0,7.0
2020-07-11,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-07-11,Putrajaya,0.0,0.0,,,,97.0,1.0
2020-07-11,Perak,0.0,0.0,2619.0,235.0,46.0,258.0,6.0
2020-07-11,Pahang,0.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-07-11,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1027.0,8.0
2020-07-11,Malacca,0.0,0.0,1091.0,26.0,12.0,256.0,6.0
2020-07-11,Kelantan,0.0,0.0,1454.0,217.0,27.0,157.0,3.0
2020-07-11,Kedah,0.0,0.0,1218.0,170.0,16.0,98.0,1.0
2020-07-11,Johor,2.0,0.0,2646.0,586.0,30.0,699.0,19.0
2020-07-11,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-07-12,Putrajaya,1.0,0.0,,,,98.0,1.0
2020-07-12,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-07-12,Kuala Lumpur,0.0,0.0,2647.0,87.0,38.0,2445.0,18.0
2020-07-12,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-07-12,Selangor,9.0,0.0,887.0,224.0,104.0,2088.0,24.0
2020-07-12,Sarawak,2.0,0.0,2390.0,349.0,26.0,579.0,18.0
2020-07-12,Sabah,1.0,0.0,2554.0,410.0,60.0,380.0,7.0
2020-07-12,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-07-12,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-07-12,Pahang,0.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-07-12,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1027.0,8.0
2020-07-12,Malacca,1.0,0.0,1091.0,26.0,12.0,257.0,6.0
2020-07-12,Kelantan,0.0,0.0,1454.0,217.0,27.0,157.0,3.0
2020-07-12,Kedah,0.0,0.0,1218.0,170.0,16.0,98.0,1.0
2020-07-12,Johor,0.0,0.0,2646.0,586.0,30.0,699.0,19.0
2020-07-12,Perak,0.0,0.0,2619.0,235.0,46.0,258.0,6.0
2020-07-13,Sarawak,1.0,0.0,2390.0,349.0,26.0,580.0,18.0
2020-07-13,Putrajaya,0.0,0.0,,,,98.0,1.0
2020-07-13,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-07-13,Kuala Lumpur,0.0,0.0,2647.0,87.0,38.0,2445.0,18.0
2020-07-13,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-07-13,Selangor,4.0,0.0,887.0,224.0,104.0,2092.0,24.0
2020-07-13,Sabah,0.0,0.0,2554.0,410.0,60.0,380.0,7.0
2020-07-13,Penang,0.0,0.0,1158.0,4.0,4.0,121.0,1.0
2020-07-13,Perak,0.0,0.0,2619.0,235.0,46.0,258.0,6.0
2020-07-13,Pahang,0.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-07-13,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1027.0,8.0
2020-07-13,Malacca,1.0,0.0,1091.0,26.0,12.0,258.0,6.0
2020-07-13,Kelantan,0.0,0.0,1454.0,217.0,27.0,157.0,3.0
2020-07-13,Kedah,1.0,0.0,1218.0,170.0,16.0,99.0,1.0
2020-07-13,Johor,0.0,0.0,2646.0,586.0,30.0,699.0,19.0
2020-07-13,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-07-14,Putrajaya,0.0,0.0,,,,98.0,1.0
2020-07-14,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-07-14,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-07-14,Selangor,1.0,0.0,887.0,224.0,104.0,2093.0,24.0
2020-07-14,Sarawak,0.0,0.0,2390.0,349.0,26.0,580.0,18.0
2020-07-14,Sabah,0.0,0.0,2554.0,410.0,60.0,380.0,7.0
2020-07-14,Penang,0.0,0.0,1158.0,4.0,4.0,121.0,1.0
2020-07-14,Kuala Lumpur,1.0,0.0,2647.0,87.0,38.0,2446.0,18.0
2020-07-14,Perak,0.0,0.0,2619.0,235.0,46.0,258.0,6.0
2020-07-14,Pahang,0.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-07-14,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1027.0,8.0
2020-07-14,Malacca,0.0,0.0,1091.0,26.0,12.0,258.0,6.0
2020-07-14,Kelantan,0.0,0.0,1454.0,217.0,27.0,157.0,3.0
2020-07-14,Kedah,0.0,0.0,1218.0,170.0,16.0,99.0,1.0
2020-07-14,Johor,2.0,0.0,2646.0,586.0,30.0,701.0,19.0
2020-07-14,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-07-15,Putrajaya,0.0,0.0,,,,98.0,1.0
2020-07-15,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-07-15,Kuala Lumpur,1.0,0.0,2647.0,87.0,38.0,2447.0,18.0
2020-07-15,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-07-15,Selangor,1.0,0.0,887.0,224.0,104.0,2094.0,24.0
2020-07-15,Sarawak,3.0,0.0,2390.0,349.0,26.0,583.0,18.0
2020-07-15,Sabah,0.0,0.0,2554.0,410.0,60.0,380.0,7.0
2020-07-15,Penang,0.0,0.0,1158.0,4.0,4.0,121.0,1.0
2020-07-15,Pahang,0.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-07-15,Perak,0.0,0.0,2619.0,235.0,46.0,258.0,6.0
2020-07-15,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1027.0,8.0
2020-07-15,Malacca,0.0,0.0,1091.0,26.0,12.0,258.0,6.0
2020-07-15,Kelantan,0.0,0.0,1454.0,217.0,27.0,157.0,3.0
2020-07-15,Kedah,0.0,0.0,1218.0,170.0,16.0,99.0,1.0
2020-07-15,Johor,0.0,0.0,2646.0,586.0,30.0,701.0,19.0
2020-07-15,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-07-16,Selangor,0.0,0.0,887.0,224.0,104.0,2094.0,24.0
2020-07-16,Sarawak,1.0,0.0,2390.0,349.0,26.0,584.0,18.0
2020-07-16,Terengganu,1.0,0.0,1232.0,132.0,12.0,112.0,1.0
2020-07-16,Sabah,0.0,0.0,2554.0,410.0,60.0,380.0,7.0
2020-07-16,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-07-16,Putrajaya,0.0,0.0,,,,98.0,1.0
2020-07-16,Kuala Lumpur,1.0,0.0,2647.0,87.0,38.0,2448.0,18.0
2020-07-16,Penang,0.0,0.0,1158.0,4.0,4.0,121.0,1.0
2020-07-16,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-07-16,Perak,0.0,0.0,2619.0,235.0,46.0,258.0,6.0
2020-07-16,Pahang,0.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-07-16,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1027.0,8.0
2020-07-16,Malacca,0.0,0.0,1091.0,26.0,12.0,258.0,6.0
2020-07-16,Kelantan,0.0,0.0,1454.0,217.0,27.0,157.0,3.0
2020-07-16,Kedah,0.0,0.0,1218.0,170.0,16.0,99.0,1.0
2020-07-16,Johor,0.0,0.0,2646.0,586.0,30.0,701.0,19.0
2020-07-17,Putrajaya,0.0,0.0,,,,98.0,1.0
2020-07-17,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-07-17,Kuala Lumpur,1.0,0.0,2647.0,87.0,38.0,2449.0,18.0
2020-07-17,Terengganu,2.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-07-17,Selangor,4.0,0.0,887.0,224.0,104.0,2098.0,24.0
2020-07-17,Sarawak,10.0,0.0,2390.0,349.0,26.0,594.0,18.0
2020-07-17,Sabah,1.0,0.0,2554.0,410.0,60.0,381.0,7.0
2020-07-17,Penang,0.0,0.0,1158.0,4.0,4.0,121.0,1.0
2020-07-17,Perak,0.0,0.0,2619.0,235.0,46.0,258.0,6.0
2020-07-17,Pahang,0.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-07-17,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1027.0,8.0
2020-07-17,Malacca,0.0,0.0,1091.0,26.0,12.0,258.0,6.0
2020-07-17,Kelantan,0.0,0.0,1454.0,217.0,27.0,157.0,3.0
2020-07-17,Kedah,0.0,0.0,1218.0,170.0,16.0,99.0,1.0
2020-07-17,Johor,0.0,1.0,2646.0,586.0,30.0,701.0,20.0
2020-07-17,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-07-18,Sabah,0.0,0.0,2554.0,410.0,60.0,381.0,7.0
2020-07-18,Putrajaya,0.0,0.0,,,,98.0,1.0
2020-07-18,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-07-18,Kuala Lumpur,0.0,0.0,2647.0,87.0,38.0,2449.0,18.0
2020-07-18,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-07-18,Selangor,1.0,0.0,887.0,224.0,104.0,2099.0,24.0
2020-07-18,Sarawak,7.0,0.0,2390.0,349.0,26.0,601.0,18.0
2020-07-18,Penang,0.0,0.0,1158.0,4.0,4.0,121.0,1.0
2020-07-18,Johor,0.0,0.0,2646.0,586.0,30.0,701.0,20.0
2020-07-18,Perak,0.0,0.0,2619.0,235.0,46.0,258.0,6.0
2020-07-18,Pahang,0.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-07-18,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1027.0,8.0
2020-07-18,Malacca,0.0,0.0,1091.0,26.0,12.0,258.0,6.0
2020-07-18,Kelantan,1.0,0.0,1454.0,217.0,27.0,158.0,3.0
2020-07-18,Kedah,0.0,0.0,1218.0,170.0,16.0,99.0,1.0
2020-07-18,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-07-19,Sabah,1.0,0.0,2554.0,410.0,60.0,382.0,7.0
2020-07-19,Putrajaya,0.0,0.0,,,,98.0,1.0
2020-07-19,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-07-19,Kuala Lumpur,1.0,0.0,2647.0,87.0,38.0,2450.0,18.0
2020-07-19,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-07-19,Selangor,4.0,0.0,887.0,224.0,104.0,2103.0,24.0
2020-07-19,Sarawak,6.0,0.0,2390.0,349.0,26.0,607.0,18.0
2020-07-19,Penang,0.0,0.0,1158.0,4.0,4.0,121.0,1.0
2020-07-19,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-07-19,Perak,2.0,0.0,2619.0,235.0,46.0,260.0,6.0
2020-07-19,Pahang,0.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-07-19,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1027.0,8.0
2020-07-19,Malacca,0.0,0.0,1091.0,26.0,12.0,258.0,6.0
2020-07-19,Kelantan,0.0,0.0,1454.0,217.0,27.0,158.0,3.0
2020-07-19,Kedah,0.0,0.0,1218.0,170.0,16.0,99.0,1.0
2020-07-19,Johor,1.0,0.0,2646.0,586.0,30.0,702.0,20.0
2020-07-20,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-07-20,Kuala Lumpur,0.0,0.0,2647.0,87.0,38.0,2450.0,18.0
2020-07-20,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-07-20,Selangor,4.0,0.0,887.0,224.0,104.0,2107.0,24.0
2020-07-20,Sarawak,1.0,0.0,2390.0,349.0,26.0,608.0,18.0
2020-07-20,Sabah,0.0,0.0,2554.0,410.0,60.0,382.0,7.0
2020-07-20,Penang,0.0,0.0,1158.0,4.0,4.0,121.0,1.0
2020-07-20,Putrajaya,0.0,0.0,,,,98.0,1.0
2020-07-20,Perak,0.0,0.0,2619.0,235.0,46.0,260.0,6.0
2020-07-20,Pahang,0.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-07-20,Negeri Sembilan,1.0,0.0,1223.0,430.0,10.0,1028.0,8.0
2020-07-20,Malacca,0.0,0.0,1091.0,26.0,12.0,258.0,6.0
2020-07-20,Kelantan,0.0,0.0,1454.0,217.0,27.0,158.0,3.0
2020-07-20,Kedah,1.0,0.0,1218.0,170.0,16.0,100.0,1.0
2020-07-20,Johor,14.0,0.0,2646.0,586.0,30.0,716.0,20.0
2020-07-20,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-07-21,Putrajaya,0.0,0.0,,,,98.0,1.0
2020-07-21,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-07-21,Kuala Lumpur,1.0,0.0,2647.0,87.0,38.0,2451.0,18.0
2020-07-21,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-07-21,Selangor,2.0,0.0,887.0,224.0,104.0,2109.0,24.0
2020-07-21,Sarawak,11.0,0.0,2390.0,349.0,26.0,619.0,18.0
2020-07-21,Sabah,1.0,0.0,2554.0,410.0,60.0,383.0,7.0
2020-07-21,Penang,0.0,0.0,1158.0,4.0,4.0,121.0,1.0
2020-07-21,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-07-21,Pahang,0.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-07-21,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1028.0,8.0
2020-07-21,Malacca,0.0,0.0,1091.0,26.0,12.0,258.0,6.0
2020-07-21,Kelantan,0.0,0.0,1454.0,217.0,27.0,158.0,3.0
2020-07-21,Kedah,0.0,0.0,1218.0,170.0,16.0,100.0,1.0
2020-07-21,Johor,0.0,0.0,2646.0,586.0,30.0,716.0,20.0
2020-07-21,Perak,0.0,0.0,2619.0,235.0,46.0,260.0,6.0
2020-07-22,Sarawak,9.0,0.0,2390.0,349.0,26.0,628.0,18.0
2020-07-22,Putrajaya,0.0,0.0,,,,98.0,1.0
