date,state,cases_new,deaths_new,beds,beds_covid,beds_icu_covid,cum_cases,cum_deaths
2020-08-05,Perak,0.0,0.0,2619.0,235.0,46.0,264.0,6.0
2020-08-05,Pahang,0.0,0.0,1669.0,78.0,39.0,370.0,7.0
2020-08-05,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1029.0,8.0
2020-08-05,Malacca,0.0,0.0,1091.0,26.0,12.0,258.0,6.0
2020-08-05,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-08-05,Kedah,3.0,0.0,1218.0,170.0,16.0,125.0,1.0
2020-08-05,Perlis,0.0,0.0,508.0,12.0,4.0,20.0,2.0
2020-08-06,Sabah,4.0,0.0,2554.0,410.0,60.0,406.0,8.0
2020-08-06,Putrajaya,0.0,0.0,,,,98.0,1.0
2020-08-06,Labuan,1.0,0.0,122.0,11.0,2.0,21.0,0.0
2020-08-06,Kuala Lumpur,2.0,0.0,2647.0,87.0,38.0,2494.0,18.0
2020-08-06,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-08-06,Selangor,0.0,0.0,887.0,224.0,104.0,2129.0,24.0
2020-08-06,Sarawak,0.0,0.0,2390.0,785.0,26.0,678.0,19.0
2020-08-06,Penang,0.0,0.0,1158.0,4.0,4.0,121.0,1.0
2020-08-06,Perlis,0.0,0.0,508.0,12.0,4.0,20.0,2.0
2020-08-06,Perak,0.0,0.0,2619.0,235.0,46.0,264.0,6.0
2020-08-06,Pahang,0.0,0.0,1669.0,78.0,39.0,370.0,7.0
2020-08-06,Negeri Sembilan,2.0,0.0,1223.0,430.0,10.0,1031.0,8.0
2020-08-06,Malacca,0.0,0.0,1091.0,26.0,12.0,258.0,6.0
2020-08-06,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-08-06,Kedah,6.0,0.0,1218.0,170.0,16.0,131.0,1.0
2020-08-06,Johor,0.0,0.0,2646.0,586.0,30.0,743.0,20.0
2020-08-07,Labuan,0.0,0.0,122.0,11.0,2.0,21.0,0.0
2020-08-07,Kuala Lumpur,3.0,0.0,2647.0,87.0,38.0,2497.0,18.0
2020-08-07,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-08-07,Selangor,2.0,0.0,887.0,224.0,104.0,2131.0,24.0
2020-08-07,Sarawak,1.0,0.0,2390.0,421.0,26.0,679.0,19.0
2020-08-07,Sabah,4.0,0.0,2554.0,410.0,60.0,410.0,8.0
2020-08-07,Penang,1.0,0.0,1158.0,4.0,4.0,122.0,1.0
2020-08-07,Putrajaya,0.0,0.0,,,,98.0,1.0
2020-08-07,Perak,2.0,0.0,2619.0,235.0,46.0,266.0,6.0
2020-08-07,Pahang,0.0,0.0,1669.0,78.0,39.0,370.0,7.0
2020-08-07,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1031.0,8.0
2020-08-07,Malacca,0.0,0.0,1091.0,26.0,12.0,258.0,6.0
2020-08-07,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-08-07,Kedah,1.0,0.0,1218.0,170.0,16.0,132.0,1.0
2020-08-07,Johor,1.0,0.0,2646.0,586.0,30.0,744.0,20.0
2020-08-07,Perlis,10.0,0.0,495.0,24.0,4.0,30.0,2.0
2020-08-08,Putrajaya,0.0,0.0,,,,98.0,1.0
2020-08-08,Labuan,1.0,0.0,122.0,11.0,2.0,22.0,0.0
2020-08-08,Kuala Lumpur,3.0,0.0,2647.0,87.0,38.0,2500.0,18.0
2020-08-08,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-08-08,Selangor,1.0,0.0,887.0,224.0,104.0,2132.0,24.0
2020-08-08,Sarawak,1.0,0.0,2390.0,421.0,26.0,680.0,19.0
2020-08-08,Sabah,0.0,0.0,2554.0,410.0,60.0,410.0,8.0
2020-08-08,Penang,0.0,0.0,1158.0,4.0,4.0,122.0,1.0
2020-08-08,Perlis,0.0,0.0,495.0,24.0,4.0,30.0,2.0
2020-08-08,Pahang,0.0,0.0,1669.0,78.0,39.0,370.0,7.0
2020-08-08,Negeri Sembilan,1.0,0.0,1223.0,430.0,10.0,1032.0,8.0
2020-08-08,Malacca,0.0,0.0,1091.0,26.0,12.0,258.0,6.0
2020-08-08,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-08-08,Kedah,0.0,0.0,1218.0,170.0,16.0,132.0,1.0
2020-08-08,Johor,0.0,0.0,2646.0,586.0,30.0,744.0,20.0
2020-08-08,Perak,0.0,0.0,2619.0,235.0,46.0,266.0,6.0
2020-08-09,Sarawak,1.0,0.0,2390.0,421.0,26.0,681.0,19.0
2020-08-09,Putrajaya,1.0,0.0,,,,99.0,1.0
2020-08-09,Labuan,0.0,0.0,122.0,11.0,2.0,22.0,0.0
2020-08-09,Kuala Lumpur,7.0,0.0,2647.0,87.0,38.0,2507.0,18.0
2020-08-09,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-08-09,Selangor,1.0,0.0,887.0,224.0,104.0,2133.0,24.0
2020-08-09,Sabah,0.0,0.0,2554.0,410.0,60.0,410.0,8.0
2020-08-09,Penang,3.0,0.0,1158.0,4.0,4.0,125.0,1.0
2020-08-09,Perlis,0.0,0.0,495.0,24.0,4.0,30.0,2.0
2020-08-09,Perak,0.0,0.0,2619.0,235.0,46.0,266.0,6.0
2020-08-09,Pahang,0.0,0.0,1669.0,78.0,39.0,370.0,7.0
2020-08-09,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1032.0,8.0
2020-08-09,Malacca,0.0,0.0,1091.0,26.0,12.0,258.0,6.0
2020-08-09,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-08-09,Kedah,0.0,0.0,1218.0,170.0,16.0,132.0,1.0
2020-08-09,Johor,0.0,0.0,2646.0,586.0,30.0,744.0,20.0
2020-08-10,Labuan,0.0,0.0,122.0,11.0,2.0,22.0,0.0
2020-08-10,Kuala Lumpur,1.0,0.0,2647.0,87.0,38.0,2508.0,18.0
2020-08-10,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-08-10,Selangor,4.0,0.0,887.0,140.0,104.0,2137.0,24.0
2020-08-10,Sarawak,0.0,0.0,2390.0,421.0,26.0,681.0,19.0
2020-08-10,Sabah,0.0,0.0,2554.0,410.0,60.0,410.0,8.0
2020-08-10,Penang,0.0,0.0,1158.0,19.0,4.0,125.0,1.0
2020-08-10,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-08-10,Perak,3.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-08-10,Pahang,0.0,0.0,1669.0,78.0,39.0,370.0,7.0
2020-08-10,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1032.0,8.0
2020-08-10,Malacca,1.0,0.0,1091.0,26.0,12.0,259.0,6.0
2020-08-10,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-08-10,Kedah,0.0,0.0,1218.0,170.0,16.0,132.0,1.0
2020-08-10,Johor,2.0,0.0,2646.0,586.0,30.0,746.0,20.0
2020-08-10,Perlis,0.0,0.0,495.0,12.0,4.0,30.0,2.0
2020-08-11,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-08-11,Labuan,0.0,0.0,122.0,11.0,2.0,22.0,0.0
2020-08-11,Kuala Lumpur,6.0,0.0,2647.0,87.0,38.0,2514.0,18.0
2020-08-11,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-08-11,Selangor,1.0,0.0,887.0,140.0,104.0,2138.0,24.0
2020-08-11,Sarawak,0.0,0.0,2390.0,421.0,26.0,681.0,19.0
2020-08-11,Sabah,1.0,0.0,2554.0,410.0,60.0,411.0,8.0
2020-08-11,Penang,0.0,0.0,1158.0,19.0,4.0,125.0,1.0
2020-08-11,Perlis,0.0,0.0,495.0,12.0,4.0,30.0,2.0
2020-08-11,Pahang,0.0,0.0,1669.0,78.0,39.0,370.0,7.0
2020-08-11,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1032.0,8.0
2020-08-11,Malacca,0.0,0.0,1091.0,26.0,12.0,259.0,6.0
2020-08-11,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-08-11,Kedah,0.0,0.0,1218.0,170.0,16.0,132.0,1.0
2020-08-11,Johor,1.0,0.0,2646.0,172.0,30.0,747.0,20.0
2020-08-11,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-08-12,Sabah,4.0,0.0,2554.0,410.0,60.0,415.0,8.0
2020-08-12,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-08-12,Labuan,0.0,0.0,122.0,11.0,2.0,22.0,0.0
2020-08-12,Kuala Lumpur,3.0,0.0,2647.0,87.0,38.0,2517.0,18.0
2020-08-12,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-08-12,Selangor,0.0,0.0,887.0,140.0,104.0,2138.0,24.0
2020-08-12,Sarawak,0.0,0.0,2390.0,217.0,26.0,681.0,19.0
2020-08-12,Perlis,0.0,0.0,495.0,12.0,4.0,30.0,2.0
2020-08-12,Pahang,0.0,0.0,1669.0,78.0,39.0,370.0,7.0
2020-08-12,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-08-12,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1032.0,8.0
2020-08-12,Malacca,0.0,0.0,1091.0,26.0,12.0,259.0,6.0
2020-08-12,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-08-12,Kedah,2.0,0.0,1218.0,170.0,16.0,134.0,1.0
2020-08-12,Johor,2.0,0.0,2646.0,172.0,30.0,749.0,20.0
2020-08-12,Penang,0.0,0.0,1158.0,19.0,4.0,125.0,1.0
2020-08-13,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-08-13,Labuan,0.0,0.0,122.0,11.0,2.0,22.0,0.0
2020-08-13,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-08-13,Selangor,3.0,0.0,887.0,140.0,104.0,2141.0,24.0
2020-08-13,Sarawak,0.0,0.0,2390.0,217.0,26.0,681.0,19.0
2020-08-13,Sabah,0.0,0.0,2554.0,410.0,60.0,415.0,8.0
2020-08-13,Penang,0.0,0.0,1158.0,19.0,4.0,125.0,1.0
2020-08-13,Kuala Lumpur,3.0,0.0,2647.0,87.0,38.0,2520.0,18.0
2020-08-13,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-08-13,Pahang,0.0,0.0,1669.0,78.0,39.0,370.0,7.0
2020-08-13,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1032.0,8.0
2020-08-13,Malacca,0.0,0.0,1091.0,26.0,12.0,259.0,6.0
2020-08-13,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-08-13,Kedah,9.0,0.0,1218.0,170.0,16.0,143.0,1.0
2020-08-13,Johor,0.0,0.0,2646.0,172.0,30.0,749.0,20.0
2020-08-13,Perlis,0.0,0.0,495.0,12.0,4.0,30.0,2.0
2020-08-14,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-08-14,Labuan,0.0,0.0,122.0,11.0,2.0,22.0,0.0
2020-08-14,Kuala Lumpur,4.0,0.0,2647.0,87.0,38.0,2524.0,18.0
2020-08-14,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-08-14,Selangor,2.0,0.0,887.0,140.0,104.0,2143.0,24.0
2020-08-14,Sarawak,1.0,0.0,2390.0,217.0,26.0,682.0,19.0
2020-08-14,Sabah,0.0,0.0,2554.0,410.0,60.0,415.0,8.0
2020-08-14,Penang,1.0,0.0,1158.0,19.0,4.0,126.0,1.0
2020-08-14,Pahang,0.0,0.0,1669.0,78.0,39.0,370.0,7.0
2020-08-14,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-08-14,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1032.0,8.0
2020-08-14,Malacca,0.0,0.0,1091.0,26.0,12.0,259.0,6.0
2020-08-14,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-08-14,Kedah,12.0,0.0,1218.0,170.0,16.0,155.0,1.0
2020-08-14,Johor,0.0,0.0,2646.0,172.0,30.0,749.0,20.0
2020-08-14,Perlis,0.0,0.0,495.0,12.0,4.0,30.0,2.0
2020-08-15,Selangor,0.0,0.0,887.0,112.0,104.0,2143.0,24.0
2020-08-15,Sarawak,0.0,0.0,2390.0,217.0,26.0,682.0,19.0
2020-08-15,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-08-15,Sabah,0.0,0.0,2554.0,410.0,60.0,415.0,8.0
2020-08-15,Labuan,0.0,0.0,122.0,11.0,2.0,22.0,0.0
2020-08-15,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-08-15,Kuala Lumpur,6.0,0.0,2647.0,87.0,38.0,2530.0,18.0
2020-08-15,Penang,2.0,0.0,1158.0,19.0,4.0,128.0,1.0
2020-08-15,Perlis,1.0,0.0,495.0,12.0,4.0,31.0,2.0
2020-08-15,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-08-15,Pahang,0.0,0.0,1669.0,78.0,39.0,370.0,7.0
2020-08-15,Negeri Sembilan,2.0,0.0,1223.0,430.0,10.0,1034.0,8.0
2020-08-15,Malacca,0.0,0.0,1091.0,26.0,12.0,259.0,6.0
2020-08-15,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-08-15,Kedah,14.0,0.0,1218.0,170.0,16.0,169.0,1.0
2020-08-15,Johor,1.0,0.0,2646.0,172.0,30.0,750.0,20.0
2020-08-16,Labuan,0.0,0.0,122.0,11.0,2.0,22.0,0.0
2020-08-16,Kuala Lumpur,13.0,0.0,2647.0,87.0,38.0,2543.0,18.0
2020-08-16,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-08-16,Selangor,5.0,0.0,887.0,112.0,104.0,2148.0,24.0
2020-08-16,Sarawak,0.0,0.0,2390.0,217.0,26.0,682.0,19.0
2020-08-16,Sabah,1.0,0.0,2554.0,410.0,60.0,416.0,8.0
2020-08-16,Penang,1.0,0.0,1158.0,19.0,4.0,129.0,1.0
2020-08-16,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-08-16,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-08-16,Pahang,0.0,0.0,1669.0,78.0,39.0,370.0,7.0
2020-08-16,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1034.0,8.0
2020-08-16,Malacca,0.0,0.0,1091.0,26.0,12.0,259.0,6.0
2020-08-16,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-08-16,Kedah,5.0,0.0,1218.0,170.0,16.0,174.0,1.0
2020-08-16,Johor,0.0,0.0,2646.0,172.0,30.0,750.0,20.0
2020-08-16,Perlis,0.0,0.0,495.0,12.0,4.0,31.0,2.0
2020-08-17,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-08-17,Labuan,0.0,0.0,122.0,11.0,2.0,22.0,0.0
2020-08-17,Kuala Lumpur,2.0,0.0,2647.0,87.0,38.0,2545.0,18.0
2020-08-17,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-08-17,Selangor,1.0,0.0,887.0,112.0,104.0,2149.0,24.0
2020-08-17,Sarawak,0.0,0.0,2390.0,217.0,26.0,682.0,19.0
2020-08-17,Sabah,0.0,0.0,2554.0,410.0,60.0,416.0,8.0
2020-08-17,Penang,3.0,0.0,1158.0,24.0,4.0,132.0,1.0
2020-08-17,Perlis,0.0,0.0,495.0,12.0,4.0,31.0,2.0
2020-08-17,Pahang,0.0,0.0,1669.0,78.0,39.0,370.0,7.0
2020-08-17,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1034.0,8.0
2020-08-17,Malacca,0.0,0.0,1091.0,26.0,12.0,259.0,6.0
2020-08-17,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-08-17,Kedah,6.0,0.0,1218.0,170.0,16.0,180.0,1.0
2020-08-17,Johor,0.0,0.0,2646.0,172.0,30.0,750.0,20.0
2020-08-17,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-08-18,Sarawak,0.0,0.0,2390.0,217.0,26.0,682.0,19.0
2020-08-18,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-08-18,Labuan,0.0,0.0,122.0,11.0,2.0,22.0,0.0
2020-08-18,Kuala Lumpur,4.0,0.0,2647.0,87.0,38.0,2549.0,18.0
2020-08-18,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-08-18,Selangor,0.0,0.0,887.0,112.0,104.0,2149.0,24.0
2020-08-18,Sabah,0.0,0.0,2554.0,410.0,60.0,416.0,8.0
2020-08-18,Penang,0.0,0.0,1158.0,24.0,4.0,132.0,1.0
2020-08-18,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-08-18,Pahang,0.0,0.0,1669.0,78.0,39.0,370.0,7.0
2020-08-18,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1034.0,8.0
2020-08-18,Malacca,0.0,0.0,1091.0,26.0,12.0,259.0,6.0
2020-08-18,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-08-18,Kedah,3.0,0.0,1218.0,224.0,16.0,183.0,1.0
2020-08-18,Johor,0.0,0.0,2646.0,172.0,30.0,750.0,20.0
2020-08-18,Perlis,0.0,0.0,495.0,12.0,4.0,31.0,2.0
2020-08-19,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-08-19,Labuan,1.0,0.0,122.0,11.0,2.0,23.0,0.0
2020-08-19,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-08-19,Selangor,0.0,0.0,887.0,112.0,104.0,2149.0,24.0
2020-08-19,Sarawak,0.0,0.0,2390.0,217.0,26.0,682.0,19.0
2020-08-19,Sabah,0.0,0.0,2554.0,410.0,60.0,416.0,8.0
2020-08-19,Penang,4.0,0.0,1158.0,24.0,4.0,136.0,1.0
2020-08-19,Kuala Lumpur,3.0,0.0,2647.0,87.0,38.0,2552.0,18.0
2020-08-19,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-08-19,Pahang,0.0,0.0,1669.0,78.0,39.0,370.0,7.0
2020-08-19,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1034.0,8.0
2020-08-19,Malacca,0.0,0.0,1091.0,26.0,12.0,259.0,6.0
2020-08-19,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-08-19,Kedah,7.0,0.0,1218.0,224.0,17.0,190.0,1.0
2020-08-19,Johor,1.0,0.0,2646.0,172.0,30.0,751.0,20.0
2020-08-19,Perlis,0.0,0.0,495.0,12.0,4.0,31.0,2.0
2020-08-20,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-08-20,Labuan,0.0,0.0,122.0,11.0,2.0,23.0,0.0
2020-08-20,Kuala Lumpur,0.0,0.0,2647.0,87.0,38.0,2552.0,18.0
2020-08-20,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-08-20,Selangor,1.0,0.0,887.0,112.0,104.0,2150.0,24.0
2020-08-20,Sarawak,4.0,0.0,2390.0,217.0,26.0,686.0,19.0
2020-08-20,Sabah,0.0,0.0,2554.0,410.0,60.0,416.0,8.0
2020-08-20,Penang,0.0,0.0,1158.0,24.0,4.0,136.0,1.0
2020-08-20,Pahang,0.0,0.0,1669.0,78.0,39.0,370.0,7.0
2020-08-20,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-08-20,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1034.0,8.0
2020-08-20,Malacca,0.0,0.0,1091.0,26.0,12.0,259.0,6.0
2020-08-20,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-08-20,Kedah,0.0,0.0,1218.0,224.0,17.0,190.0,1.0
2020-08-20,Johor,0.0,0.0,2646.0,172.0,30.0,751.0,20.0
2020-08-20,Perlis,0.0,0.0,495.0,12.0,4.0,31.0,2.0
2020-08-21,Selangor,2.0,0.0,887.0,112.0,104.0,2152.0,24.0
2020-08-21,Sarawak,1.0,0.0,2390.0,217.0,26.0,687.0,19.0
2020-08-21,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-08-21,Sabah,0.0,0.0,2554.0,410.0,60.0,416.0,8.0
2020-08-21,Labuan,0.0,0.0,122.0,11.0,2.0,23.0,0.0
2020-08-21,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-08-21,Kuala Lumpur,3.0,0.0,2647.0,87.0,38.0,2555.0,18.0
2020-08-21,Penang,0.0,0.0,1158.0,24.0,4.0,136.0,1.0
2020-08-21,Perlis,0.0,0.0,495.0,12.0,4.0,31.0,2.0
2020-08-21,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-08-21,Pahang,0.0,0.0,1669.0,78.0,39.0,370.0,7.0
2020-08-21,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1034.0,8.0
2020-08-21,Malacca,0.0,0.0,1091.0,26.0,12.0,259.0,6.0
2020-08-21,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-08-21,Kedah,3.0,0.0,1218.0,224.0,17.0,193.0,1.0
2020-08-21,Johor,0.0,0.0,2646.0,172.0,30.0,751.0,20.0
2020-08-22,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-08-22,Labuan,0.0,0.0,122.0,11.0,2.0,23.0,0.0
