date,state,cases_new,deaths_new,beds,beds_covid,beds_icu_covid,cum_cases,cum_deaths
2021-11-20,Kedah,364.0,4.0,2664.0,1259.0,130.0,155929.0,2065.0
2021-11-20,Perlis,19.0,0.0,487.0,156.0,11.0,6027.0,122.0
2021-11-21,Sabah,437.0,2.0,4287.0,1372.0,138.0,229012.0,2639.0
2021-11-21,Putrajaya,31.0,0.0,609.0,56.0,6.0,8029.0,21.0
2021-11-21,Labuan,14.0,0.0,122.0,12.0,7.0,10334.0,149.0
2021-11-21,Kuala Lumpur,235.0,0.0,3963.0,612.0,42.0,199881.0,2589.0
2021-11-21,Terengganu,208.0,2.0,1557.0,475.0,37.0,74642.0,548.0
2021-11-21,Selangor,1365.0,0.0,5338.0,1286.0,101.0,741819.0,9725.0
2021-11-21,Sarawak,245.0,2.0,4055.0,1615.0,163.0,249336.0,1561.0
2021-11-21,Penang,271.0,1.0,1985.0,638.0,51.0,150701.0,1639.0
2021-11-21,Perlis,12.0,0.0,487.0,156.0,11.0,6039.0,122.0
2021-11-21,Perak,177.0,3.0,3277.0,770.0,85.0,120919.0,1210.0
2021-11-21,Pahang,265.0,1.0,2066.0,659.0,81.0,83603.0,690.0
2021-11-21,Negeri Sembilan,197.0,1.0,1749.0,1084.0,68.0,107174.0,1258.0
2021-11-21,Malacca,142.0,0.0,1317.0,651.0,38.0,69311.0,926.0
2021-11-21,Kelantan,486.0,5.0,2744.0,694.0,72.0,151746.0,1121.0
2021-11-21,Kedah,275.0,3.0,2664.0,1259.0,130.0,156204.0,2068.0
2021-11-21,Johor,494.0,4.0,5160.0,2753.0,93.0,227851.0,3733.0
2021-11-22,Labuan,10.0,0.0,122.0,12.0,7.0,10344.0,149.0
2021-11-22,Kuala Lumpur,208.0,4.0,3963.0,612.0,42.0,200089.0,2593.0
2021-11-22,Terengganu,202.0,7.0,1587.0,475.0,39.0,74844.0,555.0
2021-11-22,Selangor,968.0,14.0,5338.0,1296.0,101.0,742787.0,9739.0
2021-11-22,Sarawak,147.0,2.0,4055.0,1615.0,163.0,249483.0,1563.0
2021-11-22,Sabah,485.0,9.0,4287.0,1372.0,138.0,229497.0,2648.0
2021-11-22,Penang,246.0,0.0,1985.0,638.0,51.0,150947.0,1639.0
2021-11-22,Putrajaya,70.0,0.0,609.0,56.0,6.0,8099.0,21.0
2021-11-22,Perak,228.0,7.0,3277.0,760.0,85.0,121147.0,1217.0
2021-11-22,Pahang,356.0,1.0,2066.0,659.0,81.0,83959.0,691.0
2021-11-22,Negeri Sembilan,132.0,1.0,1749.0,1084.0,68.0,107306.0,1259.0
2021-11-22,Malacca,291.0,1.0,1317.0,651.0,38.0,69602.0,927.0
2021-11-22,Kelantan,683.0,2.0,2744.0,694.0,72.0,152429.0,1123.0
2021-11-22,Kedah,472.0,4.0,2664.0,1259.0,130.0,156676.0,2072.0
2021-11-22,Johor,374.0,11.0,5160.0,2753.0,93.0,228225.0,3744.0
2021-11-22,Perlis,13.0,0.0,487.0,156.0,11.0,6052.0,122.0
2021-11-23,Putrajaya,71.0,0.0,609.0,56.0,6.0,8170.0,21.0
2021-11-23,Labuan,7.0,0.0,122.0,12.0,7.0,10351.0,149.0
2021-11-23,Kuala Lumpur,419.0,1.0,3963.0,612.0,42.0,200508.0,2594.0
2021-11-23,Terengganu,207.0,2.0,1587.0,475.0,39.0,75051.0,557.0
2021-11-23,Selangor,1397.0,5.0,5338.0,1296.0,101.0,744184.0,9744.0
2021-11-23,Sarawak,239.0,4.0,4055.0,1615.0,163.0,249722.0,1567.0
2021-11-23,Sabah,526.0,7.0,4287.0,1372.0,138.0,230023.0,2655.0
2021-11-23,Penang,262.0,4.0,1985.0,638.0,51.0,151209.0,1643.0
2021-11-23,Perlis,31.0,0.0,487.0,156.0,11.0,6083.0,122.0
2021-11-23,Pahang,278.0,3.0,2066.0,659.0,81.0,84237.0,694.0
2021-11-23,Negeri Sembilan,139.0,0.0,1749.0,1084.0,68.0,107445.0,1259.0
2021-11-23,Malacca,112.0,5.0,1317.0,651.0,38.0,69714.0,932.0
2021-11-23,Kelantan,640.0,8.0,2744.0,694.0,72.0,153069.0,1131.0
2021-11-23,Kedah,471.0,3.0,2664.0,1259.0,130.0,157147.0,2075.0
2021-11-23,Johor,569.0,4.0,5160.0,2753.0,93.0,228794.0,3748.0
2021-11-23,Perak,226.0,1.0,3277.0,760.0,85.0,121373.0,1218.0
2021-11-24,Sarawak,192.0,1.0,4055.0,1615.0,163.0,249914.0,1568.0
2021-11-24,Putrajaya,37.0,0.0,609.0,56.0,6.0,8207.0,21.0
2021-11-24,Labuan,27.0,0.0,122.0,12.0,7.0,10378.0,149.0
2021-11-24,Kuala Lumpur,400.0,1.0,3963.0,612.0,42.0,200908.0,2595.0
2021-11-24,Terengganu,231.0,7.0,1587.0,475.0,39.0,75282.0,564.0
2021-11-24,Selangor,1511.0,4.0,5338.0,1296.0,101.0,745695.0,9748.0
2021-11-24,Sabah,622.0,5.0,4287.0,1372.0,150.0,230645.0,2660.0
2021-11-24,Penang,270.0,0.0,1985.0,638.0,51.0,151479.0,1643.0
2021-11-24,Perlis,43.0,0.0,487.0,156.0,11.0,6126.0,122.0
2021-11-24,Perak,219.0,3.0,3277.0,760.0,85.0,121592.0,1221.0
2021-11-24,Pahang,376.0,2.0,2066.0,659.0,81.0,84613.0,696.0
2021-11-24,Negeri Sembilan,202.0,5.0,1749.0,1084.0,68.0,107647.0,1264.0
2021-11-24,Malacca,191.0,0.0,1317.0,651.0,38.0,69905.0,932.0
2021-11-24,Kelantan,590.0,4.0,2744.0,694.0,72.0,153659.0,1135.0
2021-11-24,Kedah,358.0,2.0,2664.0,1259.0,130.0,157505.0,2077.0
2021-11-24,Johor,486.0,3.0,5160.0,2753.0,93.0,229280.0,3751.0
2021-11-25,Labuan,38.0,0.0,122.0,12.0,7.0,10416.0,149.0
2021-11-25,Kuala Lumpur,452.0,1.0,3963.0,572.0,42.0,201360.0,2596.0
2021-11-25,Terengganu,233.0,8.0,1587.0,475.0,39.0,75515.0,572.0
2021-11-25,Selangor,1650.0,5.0,5338.0,1296.0,101.0,747345.0,9753.0
2021-11-25,Sarawak,171.0,6.0,4055.0,1615.0,163.0,250085.0,1574.0
2021-11-25,Sabah,513.0,4.0,4287.0,1372.0,150.0,231158.0,2664.0
2021-11-25,Penang,263.0,2.0,1985.0,638.0,51.0,151742.0,1645.0
2021-11-25,Putrajaya,43.0,0.0,609.0,56.0,6.0,8250.0,21.0
2021-11-25,Perak,280.0,6.0,3277.0,760.0,85.0,121872.0,1227.0
2021-11-25,Pahang,426.0,3.0,2066.0,659.0,81.0,85039.0,699.0
2021-11-25,Negeri Sembilan,180.0,1.0,1749.0,1084.0,68.0,107827.0,1265.0
2021-11-25,Malacca,291.0,1.0,1317.0,651.0,38.0,70196.0,933.0
2021-11-25,Kelantan,511.0,8.0,2751.0,706.0,72.0,154170.0,1143.0
2021-11-25,Kedah,442.0,2.0,2664.0,1259.0,130.0,157947.0,2079.0
2021-11-25,Johor,605.0,1.0,5160.0,2753.0,93.0,229885.0,3752.0
2021-11-25,Perlis,46.0,0.0,487.0,156.0,11.0,6172.0,122.0
2021-11-26,Putrajaya,69.0,0.0,609.0,56.0,6.0,8319.0,21.0
2021-11-26,Labuan,27.0,0.0,122.0,12.0,7.0,10443.0,149.0
2021-11-26,Kuala Lumpur,400.0,4.0,3963.0,572.0,42.0,201760.0,2600.0
2021-11-26,Terengganu,189.0,3.0,1587.0,475.0,39.0,75704.0,575.0
2021-11-26,Selangor,1479.0,4.0,5338.0,1296.0,101.0,748824.0,9757.0
2021-11-26,Sarawak,144.0,3.0,4055.0,1615.0,163.0,250229.0,1577.0
2021-11-26,Sabah,486.0,8.0,4287.0,1372.0,150.0,231644.0,2672.0
2021-11-26,Penang,369.0,0.0,1985.0,638.0,51.0,152111.0,1645.0
2021-11-26,Perlis,30.0,1.0,487.0,156.0,11.0,6202.0,123.0
2021-11-26,Pahang,358.0,4.0,2066.0,659.0,81.0,85397.0,703.0
2021-11-26,Negeri Sembilan,159.0,1.0,1749.0,1084.0,68.0,107986.0,1266.0
2021-11-26,Malacca,229.0,0.0,1317.0,651.0,38.0,70425.0,933.0
2021-11-26,Kelantan,442.0,4.0,2751.0,706.0,72.0,154612.0,1147.0
2021-11-26,Kedah,428.0,0.0,2664.0,1259.0,130.0,158375.0,2079.0
2021-11-26,Johor,430.0,5.0,5160.0,2753.0,93.0,230315.0,3757.0
2021-11-26,Perak,262.0,8.0,3277.0,760.0,85.0,122134.0,1235.0
2021-11-27,Sabah,438.0,2.0,4287.0,1358.0,150.0,232082.0,2674.0
2021-11-27,Putrajaya,69.0,0.0,609.0,56.0,6.0,8388.0,21.0
2021-11-27,Labuan,22.0,0.0,122.0,12.0,7.0,10465.0,149.0
2021-11-27,Kuala Lumpur,330.0,2.0,3963.0,572.0,42.0,202090.0,2602.0
2021-11-27,Terengganu,171.0,5.0,1587.0,475.0,39.0,75875.0,580.0
2021-11-27,Selangor,1503.0,5.0,5338.0,1296.0,101.0,750327.0,9762.0
2021-11-27,Sarawak,137.0,2.0,4055.0,1615.0,163.0,250366.0,1579.0
2021-11-27,Penang,227.0,3.0,1985.0,638.0,51.0,152338.0,1648.0
2021-11-27,Perlis,33.0,1.0,487.0,156.0,11.0,6235.0,124.0
2021-11-27,Perak,231.0,6.0,3277.0,760.0,85.0,122365.0,1241.0
2021-11-27,Pahang,329.0,3.0,2066.0,659.0,81.0,85726.0,706.0
2021-11-27,Negeri Sembilan,204.0,1.0,1749.0,1084.0,68.0,108190.0,1267.0
2021-11-27,Malacca,177.0,1.0,1317.0,651.0,38.0,70602.0,934.0
2021-11-27,Kelantan,430.0,5.0,2751.0,706.0,72.0,155042.0,1152.0
2021-11-27,Kedah,459.0,1.0,2664.0,1259.0,130.0,158834.0,2080.0
2021-11-27,Johor,337.0,3.0,5160.0,2753.0,93.0,230652.0,3760.0
2021-11-28,Putrajaya,49.0,0.0,609.0,56.0,6.0,8437.0,21.0
2021-11-28,Labuan,13.0,0.0,122.0,12.0,7.0,10478.0,149.0
2021-11-28,Kuala Lumpur,191.0,2.0,3963.0,572.0,42.0,202281.0,2604.0
2021-11-28,Terengganu,172.0,2.0,1587.0,475.0,39.0,76047.0,582.0
2021-11-28,Selangor,1097.0,0.0,5338.0,1296.0,100.0,751424.0,9762.0
2021-11-28,Sarawak,158.0,0.0,4055.0,1451.0,163.0,250524.0,1579.0
2021-11-28,Sabah,408.0,2.0,4287.0,1358.0,150.0,232490.0,2676.0
2021-11-28,Penang,262.0,0.0,1985.0,638.0,51.0,152600.0,1648.0
2021-11-28,Perak,220.0,7.0,3277.0,760.0,85.0,122585.0,1248.0
2021-11-28,Pahang,324.0,2.0,2066.0,659.0,81.0,86050.0,708.0
2021-11-28,Negeri Sembilan,152.0,0.0,1749.0,1084.0,68.0,108342.0,1267.0
2021-11-28,Malacca,159.0,0.0,1317.0,651.0,38.0,70761.0,934.0
2021-11-28,Kelantan,358.0,6.0,2751.0,706.0,72.0,155400.0,1158.0
2021-11-28,Kedah,253.0,6.0,2664.0,1259.0,130.0,159087.0,2086.0
2021-11-28,Johor,404.0,2.0,5160.0,2753.0,93.0,231056.0,3762.0
2021-11-28,Perlis,19.0,0.0,487.0,156.0,11.0,6254.0,124.0
2021-11-29,Sabah,342.0,2.0,4287.0,1358.0,150.0,232832.0,2678.0
2021-11-29,Putrajaya,40.0,0.0,609.0,56.0,6.0,8477.0,21.0
2021-11-29,Labuan,19.0,0.0,122.0,12.0,7.0,10497.0,149.0
2021-11-29,Kuala Lumpur,181.0,5.0,3963.0,572.0,42.0,202462.0,2609.0
2021-11-29,Terengganu,214.0,11.0,1587.0,475.0,39.0,76261.0,593.0
2021-11-29,Selangor,952.0,14.0,5338.0,1296.0,100.0,752376.0,9776.0
2021-11-29,Sarawak,98.0,2.0,4055.0,1451.0,163.0,250622.0,1581.0
2021-11-29,Penang,279.0,0.0,1985.0,638.0,51.0,152879.0,1648.0
2021-11-29,Johor,413.0,6.0,5160.0,2753.0,93.0,231469.0,3768.0
2021-11-29,Perak,205.0,6.0,3277.0,760.0,85.0,122790.0,1254.0
2021-11-29,Pahang,255.0,3.0,2066.0,659.0,81.0,86305.0,711.0
2021-11-29,Negeri Sembilan,107.0,4.0,1749.0,1084.0,68.0,108449.0,1271.0
2021-11-29,Malacca,175.0,0.0,1317.0,651.0,38.0,70936.0,934.0
2021-11-29,Kelantan,446.0,5.0,2751.0,706.0,72.0,155846.0,1163.0
2021-11-29,Kedah,333.0,3.0,2664.0,1259.0,130.0,159420.0,2089.0
2021-11-29,Perlis,28.0,0.0,487.0,156.0,11.0,6282.0,124.0
2021-11-30,Sabah,401.0,5.0,4287.0,1358.0,150.0,233233.0,2683.0
2021-11-30,Putrajaya,40.0,0.0,609.0,56.0,6.0,8517.0,21.0
2021-11-30,Labuan,2.0,0.0,122.0,12.0,7.0,10499.0,149.0
2021-11-30,Kuala Lumpur,388.0,6.0,3963.0,572.0,42.0,202850.0,2615.0
2021-11-30,Terengganu,200.0,6.0,1587.0,475.0,39.0,76461.0,599.0
2021-11-30,Selangor,1097.0,10.0,5338.0,1296.0,98.0,753473.0,9786.0
2021-11-30,Sarawak,98.0,4.0,4055.0,1451.0,163.0,250720.0,1585.0
2021-11-30,Penang,311.0,5.0,1985.0,638.0,51.0,153190.0,1653.0
2021-11-30,Perlis,44.0,0.0,487.0,156.0,11.0,6326.0,124.0
2021-11-30,Perak,210.0,4.0,3277.0,709.0,85.0,123000.0,1258.0
2021-11-30,Pahang,321.0,4.0,2066.0,659.0,81.0,86626.0,715.0
2021-11-30,Negeri Sembilan,148.0,2.0,1749.0,1084.0,68.0,108597.0,1273.0
2021-11-30,Malacca,139.0,2.0,1317.0,651.0,38.0,71075.0,936.0
2021-11-30,Kelantan,574.0,4.0,2751.0,706.0,72.0,156420.0,1167.0
2021-11-30,Kedah,412.0,0.0,2664.0,1259.0,130.0,159832.0,2089.0
2021-11-30,Johor,494.0,3.0,5160.0,2627.0,81.0,231963.0,3771.0
