date,state,cases_new,deaths_new,beds,beds_covid,beds_icu_covid,cum_cases,cum_deaths
2021-07-09,Terengganu,82.0,2.0,1481.0,565.0,30.0,11671.0,82.0
2021-07-09,Selangor,4400.0,28.0,6568.0,2976.0,314.0,277395.0,1931.0
2021-07-09,Putrajaya,16.0,0.0,397.0,94.0,8.0,2511.0,15.0
2021-07-09,Perlis,1.0,0.0,487.0,87.0,8.0,603.0,8.0
2021-07-09,Sarawak,406.0,3.0,3699.0,1001.0,106.0,68247.0,431.0
2021-07-09,Penang,142.0,0.0,1304.0,244.0,42.0,36196.0,127.0
2021-07-09,Johor,315.0,5.0,5160.0,1521.0,113.0,74037.0,628.0
2021-07-09,Kedah,417.0,1.0,2755.0,601.0,86.0,27838.0,235.0
2021-07-09,Kelantan,151.0,0.0,2737.0,513.0,60.0,35902.0,239.0
2021-07-09,Perak,241.0,2.0,2728.0,399.0,57.0,28758.0,139.0
2021-07-09,Negeri Sembilan,899.0,5.0,1745.0,1084.0,61.0,51213.0,461.0
2021-07-09,Pahang,214.0,4.0,2250.0,842.0,47.0,15601.0,139.0
2021-07-09,Malacca,222.0,9.0,1101.0,444.0,70.0,20762.0,193.0
2021-07-10,Labuan,85.0,1.0,122.0,106.0,18.0,9087.0,134.0
2021-07-10,Kuala Lumpur,1398.0,5.0,4436.0,1477.0,147.0,87709.0,664.0
2021-07-10,Terengganu,50.0,0.0,1481.0,565.0,30.0,11721.0,82.0
2021-07-10,Selangor,4277.0,50.0,6568.0,3051.0,314.0,281672.0,1981.0
2021-07-10,Sarawak,352.0,0.0,3699.0,1001.0,112.0,68599.0,431.0
2021-07-10,Sabah,251.0,0.0,3120.0,834.0,107.0,72042.0,560.0
2021-07-10,Penang,180.0,2.0,1304.0,244.0,42.0,36376.0,129.0
2021-07-10,Putrajaya,39.0,0.0,397.0,94.0,8.0,2550.0,15.0
2021-07-10,Perak,145.0,0.0,2728.0,399.0,57.0,28903.0,139.0
2021-07-10,Pahang,247.0,6.0,2250.0,842.0,47.0,15848.0,145.0
2021-07-10,Negeri Sembilan,638.0,5.0,1745.0,1084.0,61.0,51851.0,466.0
2021-07-10,Malacca,835.0,4.0,1101.0,444.0,70.0,21597.0,197.0
2021-07-10,Kelantan,89.0,1.0,2737.0,513.0,60.0,35991.0,240.0
2021-07-10,Kedah,364.0,5.0,2755.0,601.0,86.0,28202.0,240.0
2021-07-10,Johor,399.0,8.0,5160.0,1521.0,113.0,74436.0,636.0
2021-07-10,Perlis,4.0,0.0,487.0,87.0,8.0,607.0,8.0
2021-07-11,Putrajaya,49.0,0.0,397.0,110.0,8.0,2599.0,15.0
2021-07-11,Labuan,54.0,1.0,122.0,106.0,18.0,9141.0,135.0
2021-07-11,Kuala Lumpur,1247.0,21.0,4436.0,1571.0,147.0,88956.0,685.0
2021-07-11,Terengganu,38.0,0.0,1481.0,565.0,30.0,11759.0,82.0
2021-07-11,Selangor,4682.0,34.0,6568.0,3057.0,314.0,286354.0,2015.0
2021-07-11,Sarawak,270.0,1.0,3699.0,1001.0,112.0,68869.0,432.0
2021-07-11,Sabah,271.0,0.0,3120.0,834.0,107.0,72313.0,560.0
2021-07-11,Penang,243.0,1.0,1304.0,244.0,42.0,36619.0,130.0
2021-07-11,Perlis,1.0,0.0,487.0,87.0,8.0,608.0,8.0
2021-07-11,Pahang,300.0,3.0,2250.0,842.0,47.0,16148.0,148.0
2021-07-11,Negeri Sembilan,541.0,12.0,1745.0,1084.0,61.0,52392.0,478.0
2021-07-11,Malacca,278.0,7.0,1101.0,444.0,70.0,21875.0,204.0
2021-07-11,Kedah,382.0,1.0,2755.0,622.0,86.0,28584.0,241.0
2021-07-11,Johor,392.0,6.0,5160.0,1521.0,113.0,74828.0,642.0
2021-07-11,Perak,207.0,1.0,2728.0,399.0,57.0,29110.0,140.0
2021-07-11,Kelantan,150.0,2.0,2737.0,513.0,60.0,36141.0,242.0
2021-07-12,Putrajaya,45.0,0.0,397.0,112.0,8.0,2644.0,15.0
2021-07-12,Penang,231.0,2.0,1304.0,244.0,49.0,36850.0,132.0
2021-07-12,Labuan,66.0,0.0,122.0,106.0,18.0,9207.0,135.0
2021-07-12,Kuala Lumpur,609.0,16.0,4436.0,1571.0,147.0,89565.0,701.0
2021-07-12,Terengganu,140.0,0.0,1481.0,565.0,30.0,11899.0,82.0
2021-07-12,Selangor,4308.0,46.0,6568.0,3086.0,323.0,290662.0,2061.0
2021-07-12,Sarawak,235.0,1.0,3699.0,1001.0,112.0,69104.0,433.0
2021-07-12,Sabah,298.0,2.0,3120.0,834.0,107.0,72611.0,562.0
2021-07-12,Perlis,0.0,0.0,487.0,87.0,8.0,608.0,8.0
2021-07-12,Pahang,314.0,7.0,2250.0,842.0,47.0,16462.0,155.0
2021-07-12,Negeri Sembilan,794.0,14.0,1749.0,1086.0,61.0,53186.0,492.0
2021-07-12,Malacca,411.0,4.0,1307.0,464.0,70.0,22286.0,208.0
2021-07-12,Kelantan,133.0,1.0,2737.0,513.0,60.0,36274.0,243.0
2021-07-12,Kedah,415.0,3.0,2664.0,595.0,86.0,28999.0,244.0
2021-07-12,Johor,407.0,6.0,5160.0,1521.0,113.0,75235.0,648.0
2021-07-12,Perak,168.0,1.0,2728.0,399.0,57.0,29278.0,141.0
2021-07-13,Putrajaya,77.0,0.0,397.0,112.0,8.0,2721.0,15.0
2021-07-13,Labuan,60.0,0.0,122.0,106.0,18.0,9267.0,135.0
2021-07-13,Kuala Lumpur,1521.0,20.0,4436.0,1571.0,155.0,91086.0,721.0
2021-07-13,Terengganu,93.0,0.0,1481.0,565.0,30.0,11992.0,82.0
2021-07-13,Selangor,5263.0,57.0,6568.0,3155.0,323.0,295925.0,2118.0
2021-07-13,Sarawak,472.0,2.0,3699.0,1001.0,112.0,69576.0,435.0
2021-07-13,Sabah,239.0,2.0,3120.0,834.0,107.0,72850.0,564.0
2021-07-13,Penang,234.0,2.0,1304.0,244.0,49.0,37084.0,134.0
2021-07-13,Perak,329.0,2.0,2728.0,399.0,57.0,29607.0,143.0
2021-07-13,Pahang,321.0,3.0,2250.0,842.0,47.0,16783.0,158.0
2021-07-13,Negeri Sembilan,1033.0,13.0,1749.0,1086.0,61.0,54219.0,505.0
2021-07-13,Malacca,323.0,10.0,1307.0,464.0,81.0,22609.0,218.0
2021-07-13,Kelantan,211.0,1.0,2737.0,513.0,60.0,36485.0,244.0
2021-07-13,Kedah,497.0,7.0,2664.0,595.0,86.0,29496.0,251.0
2021-07-13,Johor,406.0,6.0,5160.0,1521.0,113.0,75641.0,654.0
2021-07-13,Perlis,0.0,0.0,487.0,87.0,8.0,608.0,8.0
2021-07-14,Sabah,286.0,4.0,3120.0,834.0,107.0,73136.0,568.0
2021-07-14,Putrajaya,40.0,0.0,397.0,112.0,8.0,2761.0,15.0
2021-07-14,Labuan,38.0,2.0,122.0,106.0,18.0,9305.0,137.0
2021-07-14,Kuala Lumpur,1749.0,18.0,4436.0,1579.0,155.0,92835.0,739.0
2021-07-14,Terengganu,189.0,1.0,1481.0,565.0,30.0,12181.0,83.0
2021-07-14,Selangor,5051.0,46.0,6568.0,3065.0,323.0,300976.0,2164.0
2021-07-14,Sarawak,289.0,4.0,3699.0,997.0,112.0,69865.0,439.0
2021-07-14,Penang,210.0,1.0,1304.0,244.0,49.0,37294.0,135.0
2021-07-14,Johor,396.0,14.0,5160.0,1521.0,113.0,76037.0,668.0
2021-07-14,Perak,164.0,2.0,2728.0,399.0,57.0,29771.0,145.0
2021-07-14,Pahang,400.0,2.0,2250.0,842.0,47.0,17183.0,160.0
2021-07-14,Negeri Sembilan,1537.0,16.0,1749.0,1086.0,61.0,55756.0,521.0
2021-07-14,Malacca,526.0,1.0,1307.0,464.0,81.0,23135.0,219.0
2021-07-14,Kelantan,236.0,2.0,2737.0,533.0,60.0,36721.0,246.0
2021-07-14,Kedah,504.0,5.0,2664.0,648.0,86.0,30000.0,256.0
2021-07-14,Perlis,3.0,0.0,487.0,87.0,8.0,611.0,8.0
2021-07-15,Putrajaya,53.0,0.0,397.0,112.0,8.0,2814.0,15.0
2021-07-15,Labuan,26.0,1.0,122.0,106.0,18.0,9331.0,138.0
2021-07-15,Kuala Lumpur,1499.0,23.0,4436.0,1452.0,168.0,94334.0,762.0
2021-07-15,Terengganu,70.0,0.0,1481.0,565.0,30.0,12251.0,83.0
2021-07-15,Selangor,6120.0,45.0,6568.0,3156.0,325.0,307096.0,2209.0
2021-07-15,Sarawak,363.0,4.0,3699.0,997.0,112.0,70228.0,443.0
2021-07-15,Sabah,370.0,2.0,3120.0,834.0,107.0,73506.0,570.0
2021-07-15,Penang,509.0,1.0,1304.0,275.0,49.0,37803.0,136.0
2021-07-15,Perlis,3.0,0.0,487.0,87.0,8.0,614.0,8.0
2021-07-15,Pahang,222.0,5.0,2250.0,842.0,47.0,17405.0,165.0
2021-07-15,Johor,599.0,7.0,5160.0,1521.0,113.0,76636.0,675.0
2021-07-15,Kedah,695.0,4.0,2664.0,648.0,90.0,30695.0,260.0
2021-07-15,Perak,344.0,1.0,2728.0,399.0,57.0,30115.0,146.0
2021-07-15,Malacca,484.0,3.0,1307.0,464.0,81.0,23619.0,222.0
2021-07-15,Negeri Sembilan,1603.0,11.0,1749.0,1086.0,61.0,57359.0,532.0
2021-07-15,Kelantan,255.0,3.0,2737.0,533.0,60.0,36976.0,249.0
2021-07-16,Putrajaya,62.0,0.0,397.0,132.0,8.0,2876.0,15.0
2021-07-16,Labuan,24.0,1.0,122.0,106.0,18.0,9355.0,139.0
2021-07-16,Kuala Lumpur,1542.0,24.0,4436.0,1506.0,168.0,95876.0,786.0
2021-07-16,Terengganu,102.0,2.0,1481.0,565.0,30.0,12353.0,85.0
2021-07-16,Selangor,5512.0,53.0,6452.0,3336.0,325.0,312608.0,2262.0
2021-07-16,Sabah,326.0,3.0,3120.0,834.0,107.0,73832.0,573.0
2021-07-16,Penang,376.0,5.0,1304.0,275.0,60.0,38179.0,141.0
2021-07-16,Sarawak,423.0,0.0,4037.0,1279.0,120.0,70651.0,443.0
2021-07-16,Perak,299.0,3.0,2728.0,399.0,57.0,30414.0,149.0
2021-07-16,Pahang,382.0,0.0,2250.0,842.0,47.0,17787.0,165.0
2021-07-16,Negeri Sembilan,1619.0,4.0,1749.0,1086.0,61.0,58978.0,536.0
2021-07-16,Malacca,575.0,7.0,1307.0,514.0,81.0,24194.0,229.0
2021-07-16,Kelantan,225.0,2.0,2737.0,533.0,60.0,37201.0,251.0
2021-07-16,Kedah,458.0,4.0,2664.0,648.0,90.0,31153.0,264.0
2021-07-16,Johor,609.0,7.0,5160.0,1521.0,113.0,77245.0,682.0
2021-07-16,Perlis,7.0,0.0,487.0,87.0,8.0,621.0,8.0
2021-07-17,Sabah,647.0,1.0,3120.0,834.0,107.0,74479.0,574.0
2021-07-17,Putrajaya,41.0,0.0,397.0,132.0,8.0,2917.0,15.0
2021-07-17,Labuan,22.0,0.0,122.0,106.0,18.0,9377.0,139.0
2021-07-17,Kuala Lumpur,1740.0,16.0,4436.0,1506.0,168.0,97616.0,802.0
2021-07-17,Terengganu,177.0,2.0,1481.0,565.0,30.0,12530.0,87.0
2021-07-17,Selangor,4985.0,46.0,6452.0,3375.0,325.0,317593.0,2308.0
2021-07-17,Sarawak,388.0,0.0,4037.0,1279.0,120.0,71039.0,443.0
2021-07-17,Penang,396.0,3.0,1304.0,312.0,60.0,38575.0,144.0
2021-07-17,Kedah,701.0,7.0,2664.0,648.0,90.0,31854.0,271.0
2021-07-17,Perak,428.0,4.0,2728.0,399.0,57.0,30842.0,153.0
2021-07-17,Pahang,317.0,12.0,2250.0,842.0,47.0,18104.0,177.0
2021-07-17,Negeri Sembilan,1280.0,20.0,1749.0,1086.0,61.0,60258.0,556.0
2021-07-17,Malacca,569.0,11.0,1307.0,514.0,91.0,24763.0,240.0
2021-07-17,Kelantan,211.0,0.0,2737.0,533.0,60.0,37412.0,251.0
2021-07-17,Johor,625.0,16.0,5160.0,1521.0,113.0,77870.0,698.0
2021-07-17,Perlis,1.0,0.0,487.0,87.0,8.0,622.0,8.0
2021-07-18,Sabah,666.0,2.0,3120.0,834.0,107.0,75145.0,576.0
2021-07-18,Labuan,50.0,1.0,122.0,106.0,18.0,9427.0,140.0
2021-07-18,Kuala Lumpur,945.0,17.0,4436.0,1656.0,168.0,98561.0,819.0
2021-07-18,Terengganu,123.0,1.0,1481.0,565.0,30.0,12653.0,88.0
2021-07-18,Selangor,4828.0,82.0,6452.0,3391.0,325.0,322421.0,2390.0
2021-07-18,Putrajaya,51.0,2.0,397.0,132.0,8.0,2968.0,17.0
2021-07-18,Perlis,5.0,0.0,487.0,87.0,8.0,627.0,8.0
2021-07-18,Sarawak,261.0,1.0,4037.0,1279.0,120.0,71300.0,444.0
2021-07-18,Penang,295.0,2.0,1304.0,312.0,65.0,38870.0,146.0
2021-07-18,Pahang,369.0,6.0,2250.0,842.0,47.0,18473.0,183.0
2021-07-18,Negeri Sembilan,771.0,14.0,1749.0,1086.0,61.0,61029.0,570.0
2021-07-18,Malacca,289.0,5.0,1307.0,514.0,91.0,25052.0,245.0
2021-07-18,Kelantan,146.0,1.0,2737.0,541.0,60.0,37558.0,252.0
2021-07-18,Kedah,696.0,8.0,2664.0,648.0,90.0,32550.0,279.0
2021-07-18,Johor,808.0,10.0,5160.0,1521.0,113.0,78678.0,708.0
2021-07-18,Perak,407.0,1.0,2728.0,399.0,57.0,31249.0,154.0
2021-07-19,Labuan,24.0,1.0,122.0,106.0,18.0,9451.0,141.0
2021-07-19,Kuala Lumpur,609.0,11.0,4436.0,1656.0,168.0,99170.0,830.0
2021-07-19,Terengganu,144.0,3.0,1481.0,565.0,30.0,12797.0,91.0
2021-07-19,Selangor,4404.0,61.0,6452.0,3391.0,319.0,326825.0,2451.0
2021-07-19,Sarawak,301.0,3.0,4037.0,1279.0,120.0,71601.0,447.0
2021-07-19,Sabah,651.0,2.0,3120.0,834.0,107.0,75796.0,578.0
2021-07-19,Penang,426.0,2.0,1304.0,312.0,65.0,39296.0,148.0
2021-07-19,Putrajaya,48.0,0.0,385.0,112.0,8.0,3016.0,17.0
2021-07-19,Perak,324.0,2.0,2728.0,399.0,57.0,31573.0,156.0
2021-07-19,Pahang,475.0,0.0,2250.0,842.0,47.0,18948.0,183.0
2021-07-19,Negeri Sembilan,1340.0,10.0,1749.0,1086.0,61.0,62369.0,580.0
2021-07-19,Malacca,474.0,10.0,1307.0,514.0,83.0,25526.0,255.0
2021-07-19,Kelantan,170.0,1.0,2737.0,541.0,60.0,37728.0,253.0
2021-07-19,Kedah,705.0,14.0,2664.0,744.0,90.0,33255.0,293.0
2021-07-19,Johor,876.0,9.0,5160.0,1521.0,113.0,79554.0,717.0
2021-07-19,Perlis,1.0,0.0,487.0,87.0,8.0,628.0,8.0
2021-07-20,Putrajaya,50.0,0.0,385.0,112.0,8.0,3066.0,17.0
2021-07-20,Labuan,17.0,0.0,122.0,106.0,18.0,9468.0,141.0
2021-07-20,Kuala Lumpur,1580.0,2.0,3976.0,1656.0,168.0,100750.0,832.0
2021-07-20,Terengganu,190.0,1.0,1481.0,565.0,30.0,12987.0,92.0
2021-07-20,Selangor,5524.0,31.0,6452.0,3391.0,319.0,332349.0,2482.0
2021-07-20,Sarawak,351.0,2.0,4037.0,1279.0,120.0,71952.0,449.0
2021-07-20,Sabah,657.0,2.0,3120.0,834.0,107.0,76453.0,580.0
2021-07-20,Penang,460.0,5.0,1304.0,312.0,65.0,39756.0,153.0
2021-07-20,Perlis,2.0,0.0,487.0,87.0,8.0,630.0,8.0
2021-07-20,Pahang,288.0,7.0,2250.0,842.0,47.0,19236.0,190.0
2021-07-20,Negeri Sembilan,970.0,5.0,1749.0,1086.0,61.0,63339.0,585.0
2021-07-20,Malacca,309.0,9.0,1307.0,580.0,83.0,25835.0,264.0
2021-07-20,Kelantan,179.0,0.0,2737.0,541.0,60.0,37907.0,253.0
2021-07-20,Kedah,701.0,8.0,2664.0,744.0,90.0,33956.0,301.0
2021-07-20,Johor,793.0,16.0,5160.0,1521.0,113.0,80347.0,733.0
2021-07-20,Perak,295.0,5.0,2728.0,399.0,57.0,31868.0,161.0
2021-07-21,Putrajaya,51.0,0.0,385.0,112.0,8.0,3117.0,17.0
2021-07-21,Labuan,35.0,0.0,122.0,106.0,18.0,9503.0,141.0
2021-07-21,Kuala Lumpur,1174.0,57.0,3976.0,1715.0,168.0,101924.0,889.0
