date,state,cases_new,deaths_new,beds,beds_covid,beds_icu_covid,cum_cases,cum_deaths
2022-01-20,Penang,225.0,0.0,1978.0,510.0,49.0,164822.0,1765.0
2022-01-21,Putrajaya,46.0,0.0,609.0,44.0,6.0,9902.0,22.0
2022-01-21,Labuan,1.0,0.0,202.0,86.0,7.0,11016.0,151.0
2022-01-21,Terengganu,52.0,0.0,1593.0,401.0,40.0,84607.0,749.0
2022-01-21,Selangor,964.0,4.0,5338.0,1132.0,78.0,803624.0,10036.0
2022-01-21,Sarawak,14.0,0.0,3569.0,756.0,91.0,252674.0,1621.0
2022-01-21,Sabah,176.0,3.0,4260.0,1047.0,120.0,245255.0,2817.0
2022-01-21,Penang,310.0,2.0,1978.0,510.0,49.0,165132.0,1767.0
2022-01-21,Kuala Lumpur,425.0,1.0,3963.0,572.0,28.0,216572.0,2695.0
2022-01-21,Perak,166.0,1.0,3277.0,526.0,55.0,131784.0,1423.0
2022-01-21,Pahang,226.0,0.0,2002.0,659.0,81.0,99501.0,797.0
2022-01-21,Negeri Sembilan,340.0,2.0,1749.0,1084.0,68.0,116710.0,1334.0
2022-01-21,Malacca,197.0,0.0,1315.0,651.0,24.0,79436.0,967.0
2022-01-21,Kelantan,356.0,1.0,2669.0,325.0,36.0,175035.0,1271.0
2022-01-21,Kedah,315.0,1.0,2664.0,1259.0,130.0,173348.0,2183.0
2022-01-21,Johor,444.0,1.0,5163.0,1773.0,46.0,252919.0,3898.0
2022-01-21,Perlis,14.0,0.0,503.0,86.0,11.0,7458.0,138.0
2022-01-22,Putrajaya,28.0,0.0,609.0,44.0,6.0,9930.0,22.0
2022-01-22,Labuan,5.0,0.0,202.0,86.0,7.0,11021.0,151.0
2022-01-22,Kuala Lumpur,314.0,1.0,3963.0,572.0,28.0,216886.0,2696.0
2022-01-22,Terengganu,48.0,2.0,1593.0,401.0,40.0,84655.0,751.0
2022-01-22,Selangor,1145.0,2.0,5338.0,1124.0,78.0,804769.0,10038.0
2022-01-22,Sarawak,14.0,0.0,3569.0,756.0,91.0,252688.0,1621.0
2022-01-22,Sabah,218.0,1.0,4260.0,1047.0,120.0,245473.0,2818.0
2022-01-22,Penang,249.0,0.0,1978.0,510.0,49.0,165381.0,1767.0
2022-01-22,Pahang,190.0,1.0,2002.0,659.0,81.0,99691.0,798.0
2022-01-22,Perak,136.0,2.0,3277.0,526.0,55.0,131920.0,1425.0
2022-01-22,Negeri Sembilan,244.0,0.0,1749.0,1084.0,68.0,116954.0,1334.0
2022-01-22,Malacca,168.0,1.0,1315.0,651.0,24.0,79604.0,968.0
2022-01-22,Kelantan,430.0,0.0,2669.0,325.0,36.0,175465.0,1271.0
2022-01-22,Kedah,342.0,2.0,2664.0,1259.0,130.0,173690.0,2185.0
2022-01-22,Johor,568.0,2.0,5163.0,1773.0,46.0,253487.0,3900.0
2022-01-22,Perlis,17.0,0.0,503.0,86.0,11.0,7475.0,138.0
2022-01-23,Putrajaya,25.0,0.0,609.0,44.0,6.0,9955.0,22.0
2022-01-23,Sarawak,14.0,0.0,3569.0,756.0,91.0,252702.0,1621.0
2022-01-23,Selangor,1063.0,1.0,5338.0,1124.0,78.0,805832.0,10039.0
2022-01-23,Sabah,172.0,1.0,4260.0,1047.0,120.0,245645.0,2819.0
2022-01-23,Kuala Lumpur,379.0,0.0,3963.0,572.0,28.0,217265.0,2696.0
2022-01-23,Labuan,10.0,0.0,202.0,86.0,7.0,11031.0,151.0
2022-01-23,Terengganu,56.0,3.0,1593.0,401.0,40.0,84711.0,754.0
2022-01-23,Penang,206.0,0.0,1978.0,510.0,42.0,165587.0,1767.0
2022-01-23,Negeri Sembilan,258.0,0.0,1749.0,1084.0,68.0,117212.0,1334.0
2022-01-23,Perak,159.0,1.0,3277.0,526.0,55.0,132079.0,1426.0
2022-01-23,Pahang,264.0,0.0,2002.0,659.0,81.0,99955.0,798.0
2022-01-23,Malacca,201.0,0.0,1315.0,651.0,24.0,79805.0,968.0
2022-01-23,Kelantan,223.0,0.0,2669.0,325.0,36.0,175688.0,1271.0
2022-01-23,Kedah,289.0,0.0,2664.0,1259.0,130.0,173979.0,2185.0
2022-01-23,Johor,524.0,3.0,5209.0,1042.0,46.0,254011.0,3903.0
2022-01-23,Perlis,13.0,0.0,503.0,86.0,11.0,7488.0,138.0
2022-01-24,Labuan,2.0,0.0,202.0,86.0,7.0,11033.0,151.0
2022-01-24,Kuala Lumpur,249.0,0.0,3963.0,549.0,28.0,217514.0,2696.0
2022-01-24,Terengganu,66.0,0.0,1593.0,401.0,40.0,84777.0,754.0
2022-01-24,Selangor,816.0,3.0,5338.0,1124.0,78.0,806648.0,10042.0
2022-01-24,Sarawak,7.0,0.0,3569.0,756.0,91.0,252709.0,1621.0
2022-01-24,Sabah,118.0,2.0,4260.0,1047.0,120.0,245763.0,2821.0
2022-01-24,Penang,222.0,0.0,1978.0,510.0,42.0,165809.0,1767.0
2022-01-24,Putrajaya,32.0,0.0,609.0,44.0,6.0,9987.0,22.0
2022-01-24,Perak,120.0,0.0,3277.0,526.0,55.0,132199.0,1426.0
2022-01-24,Pahang,184.0,1.0,2002.0,659.0,81.0,100139.0,799.0
2022-01-24,Negeri Sembilan,238.0,0.0,1749.0,1084.0,68.0,117450.0,1334.0
2022-01-24,Malacca,80.0,1.0,1315.0,651.0,24.0,79885.0,969.0
2022-01-24,Kelantan,231.0,1.0,2669.0,325.0,36.0,175919.0,1272.0
2022-01-24,Kedah,395.0,1.0,2664.0,1259.0,130.0,174374.0,2186.0
2022-01-24,Johor,450.0,1.0,5209.0,1042.0,46.0,254461.0,3904.0
2022-01-24,Perlis,4.0,0.0,503.0,86.0,11.0,7492.0,138.0
2022-01-25,Putrajaya,34.0,0.0,609.0,38.0,6.0,10021.0,22.0
2022-01-25,Labuan,0.0,0.0,202.0,86.0,7.0,11033.0,151.0
2022-01-25,Kuala Lumpur,378.0,2.0,3963.0,549.0,28.0,217892.0,2698.0
2022-01-25,Terengganu,59.0,0.0,1593.0,401.0,40.0,84836.0,754.0
2022-01-25,Selangor,975.0,6.0,5338.0,902.0,78.0,807623.0,10048.0
2022-01-25,Sarawak,10.0,0.0,3569.0,756.0,91.0,252719.0,1621.0
2022-01-25,Sabah,314.0,3.0,4260.0,1047.0,120.0,246077.0,2824.0
2022-01-25,Penang,219.0,0.0,1978.0,510.0,42.0,166028.0,1767.0
2022-01-25,Perlis,8.0,0.0,503.0,86.0,11.0,7500.0,138.0
2022-01-25,Pahang,194.0,1.0,2002.0,659.0,81.0,100333.0,800.0
2022-01-25,Negeri Sembilan,201.0,0.0,1749.0,1084.0,68.0,117651.0,1334.0
2022-01-25,Malacca,194.0,0.0,1315.0,651.0,24.0,80079.0,969.0
2022-01-25,Kelantan,420.0,0.0,2669.0,325.0,36.0,176339.0,1272.0
2022-01-25,Kedah,367.0,0.0,2664.0,1259.0,130.0,174741.0,2186.0
2022-01-25,Johor,567.0,2.0,5209.0,1042.0,46.0,255028.0,3906.0
2022-01-25,Perak,126.0,2.0,3277.0,526.0,55.0,132325.0,1428.0
2022-01-26,Sarawak,13.0,0.0,3569.0,756.0,91.0,252732.0,1621.0
2022-01-26,Putrajaya,38.0,0.0,609.0,38.0,6.0,10059.0,22.0
2022-01-26,Labuan,1.0,0.0,202.0,86.0,7.0,11034.0,151.0
2022-01-26,Kuala Lumpur,390.0,0.0,3963.0,549.0,28.0,218282.0,2698.0
2022-01-26,Terengganu,69.0,0.0,1593.0,401.0,40.0,84905.0,754.0
2022-01-26,Selangor,1318.0,3.0,5338.0,902.0,78.0,808941.0,10051.0
2022-01-26,Sabah,335.0,3.0,4254.0,1031.0,120.0,246412.0,2827.0
2022-01-26,Penang,183.0,1.0,1978.0,510.0,42.0,166211.0,1768.0
2022-01-26,Perak,148.0,1.0,3277.0,526.0,55.0,132473.0,1429.0
2022-01-26,Pahang,256.0,1.0,2002.0,659.0,81.0,100589.0,801.0
2022-01-26,Negeri Sembilan,311.0,0.0,1749.0,1084.0,68.0,117962.0,1334.0
2022-01-26,Malacca,153.0,1.0,1315.0,651.0,24.0,80232.0,970.0
2022-01-26,Kelantan,357.0,0.0,2669.0,325.0,36.0,176696.0,1272.0
2022-01-26,Kedah,455.0,0.0,2664.0,1259.0,130.0,175196.0,2186.0
2022-01-26,Johor,700.0,2.0,5209.0,1042.0,46.0,255728.0,3908.0
2022-01-26,Perlis,17.0,0.0,503.0,86.0,11.0,7517.0,138.0
2022-01-27,Putrajaya,43.0,0.0,609.0,38.0,6.0,10102.0,22.0
2022-01-27,Labuan,18.0,0.0,202.0,86.0,7.0,11052.0,151.0
2022-01-27,Terengganu,68.0,0.0,1593.0,401.0,40.0,84973.0,754.0
2022-01-27,Selangor,1355.0,3.0,5338.0,902.0,74.0,810296.0,10054.0
2022-01-27,Sarawak,19.0,1.0,3569.0,756.0,91.0,252751.0,1622.0
2022-01-27,Sabah,342.0,0.0,4259.0,1031.0,120.0,246754.0,2827.0
2022-01-27,Penang,396.0,0.0,1978.0,482.0,42.0,166607.0,1768.0
2022-01-27,Kuala Lumpur,420.0,2.0,3963.0,549.0,28.0,218702.0,2700.0
2022-01-27,Perak,142.0,1.0,3277.0,526.0,55.0,132615.0,1430.0
2022-01-27,Pahang,300.0,0.0,2002.0,659.0,81.0,100889.0,801.0
2022-01-27,Negeri Sembilan,393.0,0.0,1749.0,1084.0,68.0,118355.0,1334.0
2022-01-27,Malacca,299.0,0.0,1315.0,651.0,24.0,80531.0,970.0
2022-01-27,Kelantan,395.0,2.0,2669.0,325.0,36.0,177091.0,1274.0
2022-01-27,Kedah,428.0,0.0,2664.0,1259.0,130.0,175624.0,2186.0
2022-01-27,Johor,805.0,1.0,5209.0,1042.0,46.0,256533.0,3909.0
2022-01-27,Perlis,16.0,0.0,503.0,86.0,11.0,7533.0,138.0
2022-01-28,Putrajaya,49.0,0.0,609.0,38.0,6.0,10151.0,22.0
2022-01-28,Labuan,3.0,0.0,202.0,86.0,7.0,11055.0,151.0
2022-01-28,Kuala Lumpur,480.0,0.0,3963.0,549.0,28.0,219182.0,2700.0
2022-01-28,Terengganu,60.0,0.0,1593.0,401.0,40.0,85033.0,754.0
2022-01-28,Selangor,1656.0,1.0,5338.0,902.0,74.0,811952.0,10055.0
2022-01-28,Sarawak,11.0,0.0,3569.0,756.0,91.0,252762.0,1622.0
2022-01-28,Sabah,358.0,2.0,4187.0,1001.0,120.0,247112.0,2829.0
2022-01-28,Penang,242.0,0.0,1978.0,482.0,42.0,166849.0,1768.0
2022-01-28,Pahang,276.0,2.0,2002.0,659.0,81.0,101165.0,803.0
2022-01-28,Perak,151.0,3.0,3277.0,473.0,55.0,132766.0,1433.0
2022-01-28,Negeri Sembilan,308.0,0.0,1749.0,1084.0,68.0,118663.0,1334.0
2022-01-28,Malacca,357.0,1.0,1315.0,651.0,24.0,80888.0,971.0
2022-01-28,Kelantan,338.0,0.0,2669.0,325.0,36.0,177429.0,1274.0
2022-01-28,Kedah,511.0,0.0,2664.0,1259.0,130.0,176135.0,2186.0
2022-01-28,Johor,704.0,3.0,5209.0,1042.0,46.0,257237.0,3912.0
2022-01-28,Perlis,18.0,0.0,503.0,86.0,11.0,7551.0,138.0
2022-01-29,Putrajaya,57.0,0.0,609.0,38.0,6.0,10208.0,22.0
2022-01-29,Sarawak,29.0,0.0,3569.0,756.0,91.0,252791.0,1622.0
2022-01-29,Selangor,1328.0,1.0,5338.0,902.0,74.0,813280.0,10056.0
2022-01-29,Sabah,267.0,0.0,4187.0,1001.0,120.0,247379.0,2829.0
2022-01-29,Kuala Lumpur,560.0,0.0,3963.0,549.0,28.0,219742.0,2700.0
2022-01-29,Labuan,0.0,0.0,202.0,86.0,7.0,11055.0,151.0
2022-01-29,Terengganu,75.0,0.0,1593.0,401.0,40.0,85108.0,754.0
2022-01-29,Penang,245.0,1.0,1978.0,482.0,42.0,167094.0,1769.0
2022-01-29,Negeri Sembilan,317.0,0.0,1749.0,1084.0,68.0,118980.0,1334.0
2022-01-29,Perak,199.0,0.0,3277.0,473.0,55.0,132965.0,1433.0
2022-01-29,Pahang,190.0,1.0,2002.0,659.0,81.0,101355.0,804.0
2022-01-29,Malacca,269.0,1.0,1315.0,651.0,24.0,81157.0,972.0
2022-01-29,Kelantan,350.0,1.0,2669.0,312.0,36.0,177779.0,1275.0
2022-01-29,Kedah,442.0,0.0,2664.0,1259.0,130.0,176577.0,2186.0
2022-01-29,Johor,783.0,0.0,5209.0,1042.0,46.0,258020.0,3912.0
2022-01-29,Perlis,28.0,0.0,503.0,86.0,11.0,7579.0,138.0
2022-01-30,Putrajaya,29.0,0.0,609.0,38.0,6.0,10237.0,22.0
2022-01-30,Labuan,0.0,0.0,202.0,86.0,7.0,11055.0,151.0
2022-01-30,Kuala Lumpur,409.0,0.0,3963.0,549.0,28.0,220151.0,2700.0
2022-01-30,Terengganu,67.0,1.0,1593.0,401.0,40.0,85175.0,755.0
2022-01-30,Selangor,1269.0,0.0,5338.0,902.0,74.0,814549.0,10056.0
2022-01-30,Sarawak,18.0,0.0,3569.0,756.0,91.0,252809.0,1622.0
2022-01-30,Sabah,373.0,0.0,4187.0,1001.0,120.0,247752.0,2829.0
2022-01-30,Penang,326.0,0.0,1978.0,482.0,42.0,167420.0,1769.0
2022-01-30,Perak,130.0,3.0,3277.0,473.0,55.0,133095.0,1436.0
2022-01-30,Pahang,204.0,1.0,2002.0,659.0,81.0,101559.0,805.0
2022-01-30,Negeri Sembilan,204.0,0.0,1749.0,1084.0,61.0,119184.0,1334.0
2022-01-30,Malacca,396.0,1.0,1315.0,651.0,24.0,81553.0,973.0
2022-01-30,Kelantan,279.0,0.0,2669.0,312.0,36.0,178058.0,1275.0
2022-01-30,Kedah,420.0,0.0,2664.0,1259.0,130.0,176997.0,2186.0
2022-01-30,Johor,763.0,2.0,5209.0,1042.0,46.0,258783.0,3914.0
2022-01-30,Perlis,28.0,0.0,503.0,86.0,11.0,7607.0,138.0
2022-01-31,Sabah,367.0,2.0,4197.0,964.0,120.0,248119.0,2831.0
2022-01-31,Putrajaya,31.0,0.0,609.0,38.0,6.0,10268.0,22.0
2022-01-31,Labuan,1.0,0.0,202.0,86.0,7.0,11056.0,151.0
2022-01-31,Kuala Lumpur,379.0,1.0,3963.0,549.0,28.0,220530.0,2701.0
2022-01-31,Terengganu,78.0,1.0,1593.0,401.0,40.0,85253.0,756.0
2022-01-31,Selangor,1166.0,1.0,5338.0,889.0,74.0,815715.0,10057.0
2022-01-31,Sarawak,14.0,0.0,3569.0,756.0,91.0,252823.0,1622.0
2022-01-31,Penang,304.0,0.0,1978.0,482.0,42.0,167724.0,1769.0
2022-01-31,Johor,796.0,3.0,5209.0,1034.0,46.0,259579.0,3917.0
2022-01-31,Perak,158.0,1.0,3277.0,473.0,55.0,133253.0,1437.0
2022-01-31,Pahang,202.0,0.0,2002.0,659.0,81.0,101761.0,805.0
2022-01-31,Negeri Sembilan,254.0,1.0,1749.0,1084.0,61.0,119438.0,1335.0
2022-01-31,Malacca,167.0,0.0,1315.0,651.0,24.0,81720.0,973.0
2022-01-31,Kelantan,341.0,3.0,2669.0,312.0,36.0,178399.0,1278.0
2022-01-31,Kedah,505.0,0.0,2664.0,1259.0,130.0,177502.0,2186.0
2022-01-31,Perlis,11.0,0.0,503.0,86.0,11.0,7618.0,138.0
