date,state,cases_new,deaths_new,beds,beds_covid,beds_icu_covid,cum_cases,cum_deaths
2021-03-21,Malacca,10.0,0.0,1101.0,125.0,17.0,6286.0,22.0
2021-03-21,Kelantan,30.0,0.0,2407.0,281.0,23.0,5621.0,23.0
2021-03-21,Kedah,30.0,0.0,1844.0,215.0,21.0,8090.0,24.0
2021-03-21,Johor,141.0,0.0,4550.0,952.0,65.0,40014.0,102.0
2021-03-21,Perlis,5.0,0.0,508.0,57.0,6.0,326.0,2.0
2021-03-22,Putrajaya,5.0,0.0,,,,1119.0,8.0
2021-03-22,Labuan,8.0,0.0,122.0,25.0,5.0,2287.0,12.0
2021-03-22,Kuala Lumpur,158.0,1.0,3997.0,316.0,44.0,37223.0,116.0
2021-03-22,Terengganu,3.0,0.0,1231.0,212.0,4.0,3560.0,13.0
2021-03-22,Selangor,403.0,0.0,4742.0,1212.0,108.0,112311.0,322.0
2021-03-22,Sarawak,124.0,0.0,3054.0,870.0,57.0,14374.0,99.0
2021-03-22,Sabah,36.0,1.0,2948.0,705.0,82.0,54295.0,388.0
2021-03-22,Penang,88.0,1.0,1292.0,248.0,22.0,14725.0,20.0
2021-03-22,Perlis,0.0,0.0,508.0,57.0,6.0,326.0,2.0
2021-03-22,Pahang,42.0,1.0,2170.0,701.0,39.0,4050.0,17.0
2021-03-22,Negeri Sembilan,41.0,1.0,1251.0,503.0,20.0,16997.0,31.0
2021-03-22,Malacca,12.0,0.0,1101.0,125.0,17.0,6298.0,22.0
2021-03-22,Kelantan,44.0,0.0,2407.0,281.0,23.0,5665.0,23.0
2021-03-22,Kedah,27.0,0.0,1844.0,215.0,21.0,8117.0,24.0
2021-03-22,Johor,86.0,0.0,4550.0,952.0,65.0,40100.0,102.0
2021-03-22,Perak,39.0,0.0,2728.0,359.0,34.0,12709.0,44.0
2021-03-23,Sabah,60.0,0.0,2948.0,705.0,82.0,54355.0,388.0
2021-03-23,Labuan,14.0,0.0,122.0,25.0,5.0,2301.0,12.0
2021-03-23,Kuala Lumpur,64.0,0.0,3997.0,316.0,44.0,37287.0,116.0
2021-03-23,Terengganu,7.0,0.0,1231.0,212.0,4.0,3567.0,13.0
2021-03-23,Selangor,625.0,0.0,4742.0,1212.0,108.0,112936.0,322.0
2021-03-23,Putrajaya,0.0,0.0,,,,1119.0,8.0
2021-03-23,Penang,100.0,0.0,1292.0,248.0,22.0,14825.0,20.0
2021-03-23,Sarawak,140.0,0.0,3054.0,870.0,57.0,14514.0,99.0
2021-03-23,Perak,4.0,0.0,2728.0,359.0,34.0,12713.0,44.0
2021-03-23,Johor,161.0,1.0,4550.0,952.0,65.0,40261.0,103.0
2021-03-23,Kedah,51.0,0.0,1844.0,215.0,21.0,8168.0,24.0
2021-03-23,Kelantan,65.0,0.0,2407.0,281.0,23.0,5730.0,23.0
2021-03-23,Perlis,0.0,0.0,508.0,57.0,6.0,326.0,2.0
2021-03-23,Negeri Sembilan,10.0,0.0,1251.0,503.0,20.0,17007.0,31.0
2021-03-23,Pahang,38.0,0.0,2170.0,701.0,39.0,4088.0,17.0
2021-03-23,Malacca,45.0,0.0,1101.0,125.0,17.0,6343.0,22.0
2021-03-24,Putrajaya,6.0,0.0,,,,1125.0,8.0
2021-03-24,Labuan,1.0,0.0,122.0,25.0,5.0,2302.0,12.0
2021-03-24,Kuala Lumpur,53.0,0.0,3997.0,316.0,44.0,37340.0,116.0
2021-03-24,Terengganu,4.0,0.0,1231.0,212.0,4.0,3571.0,13.0
2021-03-24,Selangor,490.0,2.0,4742.0,1212.0,108.0,113426.0,324.0
2021-03-24,Sabah,45.0,0.0,2948.0,705.0,82.0,54400.0,388.0
2021-03-24,Penang,99.0,0.0,1292.0,248.0,22.0,14924.0,20.0
2021-03-24,Sarawak,141.0,0.0,3054.0,870.0,57.0,14655.0,99.0
2021-03-24,Perak,42.0,0.0,2728.0,359.0,34.0,12755.0,44.0
2021-03-24,Pahang,43.0,0.0,2170.0,701.0,39.0,4131.0,17.0
2021-03-24,Negeri Sembilan,59.0,0.0,1251.0,503.0,20.0,17066.0,31.0
2021-03-24,Malacca,52.0,0.0,1101.0,125.0,17.0,6395.0,22.0
2021-03-24,Kelantan,49.0,0.0,2407.0,281.0,23.0,5779.0,23.0
2021-03-24,Kedah,49.0,0.0,1844.0,215.0,21.0,8217.0,24.0
2021-03-24,Johor,135.0,0.0,4550.0,952.0,65.0,40396.0,103.0
2021-03-24,Perlis,0.0,0.0,508.0,57.0,6.0,326.0,2.0
2021-03-25,Sabah,70.0,0.0,2948.0,595.0,71.0,54470.0,388.0
2021-03-25,Putrajaya,8.0,0.0,,,,1133.0,8.0
2021-03-25,Labuan,3.0,0.0,122.0,25.0,5.0,2305.0,12.0
2021-03-25,Kuala Lumpur,98.0,0.0,3997.0,343.0,44.0,37438.0,116.0
2021-03-25,Terengganu,6.0,0.0,1231.0,212.0,4.0,3577.0,13.0
2021-03-25,Selangor,356.0,0.0,4742.0,1227.0,108.0,113782.0,324.0
2021-03-25,Sarawak,308.0,2.0,3054.0,870.0,57.0,14963.0,101.0
2021-03-25,Penang,113.0,0.0,1292.0,248.0,22.0,15037.0,20.0
2021-03-25,Kedah,44.0,0.0,1844.0,215.0,21.0,8261.0,24.0
2021-03-25,Perak,71.0,0.0,2728.0,359.0,34.0,12826.0,44.0
2021-03-25,Pahang,10.0,0.0,2170.0,701.0,39.0,4141.0,17.0
2021-03-25,Negeri Sembilan,49.0,0.0,1251.0,503.0,20.0,17115.0,31.0
2021-03-25,Malacca,32.0,0.0,1101.0,125.0,17.0,6427.0,22.0
2021-03-25,Kelantan,63.0,0.0,2407.0,281.0,23.0,5842.0,23.0
2021-03-25,Johor,129.0,0.0,4550.0,952.0,65.0,40525.0,103.0
2021-03-25,Perlis,0.0,0.0,508.0,57.0,6.0,326.0,2.0
2021-03-26,Sabah,51.0,0.0,2948.0,595.0,71.0,54521.0,388.0
2021-03-26,Labuan,5.0,0.0,122.0,25.0,5.0,2310.0,12.0
2021-03-26,Kuala Lumpur,86.0,0.0,3997.0,343.0,44.0,37524.0,116.0
2021-03-26,Terengganu,3.0,0.0,1231.0,212.0,4.0,3580.0,13.0
2021-03-26,Selangor,478.0,1.0,4742.0,1227.0,108.0,114260.0,325.0
2021-03-26,Putrajaya,2.0,0.0,,,,1135.0,8.0
2021-03-26,Penang,137.0,0.0,1292.0,248.0,22.0,15174.0,20.0
2021-03-26,Sarawak,213.0,0.0,3054.0,870.0,57.0,15176.0,101.0
2021-03-26,Perak,28.0,0.0,2728.0,359.0,34.0,12854.0,44.0
2021-03-26,Johor,120.0,0.0,4550.0,952.0,65.0,40645.0,103.0
2021-03-26,Kedah,27.0,0.0,1844.0,215.0,21.0,8288.0,24.0
2021-03-26,Kelantan,86.0,0.0,2407.0,281.0,23.0,5928.0,23.0
2021-03-26,Perlis,2.0,0.0,508.0,57.0,6.0,328.0,2.0
2021-03-26,Negeri Sembilan,12.0,0.0,1251.0,503.0,20.0,17127.0,31.0
2021-03-26,Pahang,6.0,0.0,2170.0,701.0,39.0,4147.0,17.0
2021-03-26,Malacca,19.0,0.0,1101.0,125.0,17.0,6446.0,22.0
2021-03-27,Labuan,2.0,0.0,122.0,25.0,5.0,2312.0,12.0
2021-03-27,Kuala Lumpur,84.0,0.0,3997.0,343.0,44.0,37608.0,116.0
2021-03-27,Terengganu,3.0,0.0,1231.0,212.0,4.0,3583.0,13.0
2021-03-27,Selangor,283.0,0.0,4742.0,1227.0,108.0,114543.0,325.0
2021-03-27,Sarawak,267.0,0.0,3054.0,870.0,57.0,15443.0,101.0
2021-03-27,Sabah,64.0,1.0,2948.0,595.0,71.0,54585.0,389.0
2021-03-27,Penang,125.0,1.0,1292.0,248.0,22.0,15299.0,21.0
2021-03-27,Putrajaya,1.0,0.0,,,,1136.0,8.0
2021-03-27,Perak,9.0,0.0,2728.0,359.0,34.0,12863.0,44.0
2021-03-27,Pahang,30.0,0.0,2170.0,701.0,39.0,4177.0,17.0
2021-03-27,Negeri Sembilan,43.0,0.0,1251.0,503.0,20.0,17170.0,31.0
2021-03-27,Malacca,36.0,0.0,1101.0,125.0,17.0,6482.0,22.0
2021-03-27,Kelantan,138.0,0.0,2407.0,281.0,23.0,6066.0,23.0
2021-03-27,Kedah,33.0,0.0,1844.0,215.0,21.0,8321.0,24.0
2021-03-27,Johor,81.0,0.0,4550.0,952.0,65.0,40726.0,103.0
2021-03-27,Perlis,0.0,0.0,508.0,57.0,6.0,328.0,2.0
2021-03-28,Putrajaya,2.0,0.0,,,,1138.0,8.0
2021-03-28,Labuan,6.0,0.0,122.0,25.0,5.0,2318.0,12.0
2021-03-28,Kuala Lumpur,58.0,0.0,3997.0,343.0,44.0,37666.0,116.0
2021-03-28,Terengganu,2.0,0.0,1231.0,212.0,4.0,3585.0,13.0
2021-03-28,Selangor,256.0,1.0,4742.0,1227.0,108.0,114799.0,326.0
2021-03-28,Sarawak,426.0,2.0,3054.0,870.0,61.0,15869.0,103.0
2021-03-28,Sabah,38.0,0.0,2948.0,595.0,71.0,54623.0,389.0
2021-03-28,Penang,212.0,0.0,1292.0,248.0,22.0,15511.0,21.0
2021-03-28,Perlis,0.0,0.0,508.0,57.0,6.0,328.0,2.0
2021-03-28,Pahang,32.0,0.0,2170.0,701.0,39.0,4209.0,17.0
2021-03-28,Negeri Sembilan,9.0,0.0,1251.0,503.0,20.0,17179.0,31.0
2021-03-28,Malacca,5.0,0.0,1101.0,125.0,17.0,6487.0,22.0
2021-03-28,Kedah,23.0,1.0,1844.0,215.0,21.0,8344.0,25.0
2021-03-28,Johor,176.0,0.0,4550.0,952.0,65.0,40902.0,103.0
2021-03-28,Perak,23.0,0.0,2728.0,359.0,34.0,12886.0,44.0
2021-03-28,Kelantan,34.0,0.0,2407.0,281.0,23.0,6100.0,23.0
2021-03-29,Putrajaya,1.0,0.0,,,,1139.0,8.0
2021-03-29,Penang,164.0,0.0,1292.0,248.0,22.0,15675.0,21.0
2021-03-29,Labuan,1.0,0.0,122.0,25.0,5.0,2319.0,12.0
2021-03-29,Kuala Lumpur,57.0,0.0,3997.0,343.0,44.0,37723.0,116.0
2021-03-29,Terengganu,4.0,0.0,1231.0,212.0,4.0,3589.0,13.0
2021-03-29,Selangor,219.0,1.0,4742.0,1227.0,108.0,115018.0,327.0
2021-03-29,Sarawak,192.0,2.0,3054.0,870.0,61.0,16061.0,105.0
2021-03-29,Sabah,34.0,2.0,2948.0,595.0,71.0,54657.0,391.0
2021-03-29,Perlis,0.0,0.0,508.0,57.0,6.0,328.0,2.0
2021-03-29,Pahang,5.0,0.0,2170.0,701.0,39.0,4214.0,17.0
2021-03-29,Johor,171.0,0.0,4550.0,952.0,65.0,41073.0,103.0
2021-03-29,Kedah,13.0,0.0,1844.0,215.0,21.0,8357.0,25.0
2021-03-29,Perak,5.0,0.0,2728.0,359.0,34.0,12891.0,44.0
2021-03-29,Malacca,8.0,0.0,1101.0,125.0,17.0,6495.0,22.0
2021-03-29,Negeri Sembilan,18.0,0.0,1251.0,503.0,20.0,17197.0,31.0
2021-03-29,Kelantan,49.0,0.0,2407.0,294.0,23.0,6149.0,23.0
2021-03-30,Putrajaya,1.0,0.0,,,,1140.0,8.0
2021-03-30,Labuan,1.0,0.0,122.0,25.0,5.0,2320.0,12.0
2021-03-30,Kuala Lumpur,53.0,2.0,3997.0,343.0,44.0,37776.0,118.0
2021-03-30,Terengganu,2.0,0.0,1231.0,212.0,4.0,3591.0,13.0
2021-03-30,Selangor,401.0,1.0,4742.0,1227.0,108.0,115419.0,328.0
2021-03-30,Sabah,41.0,0.0,2948.0,645.0,71.0,54698.0,391.0
2021-03-30,Penang,194.0,0.0,1292.0,248.0,22.0,15869.0,21.0
2021-03-30,Sarawak,153.0,1.0,3054.0,929.0,61.0,16214.0,106.0
2021-03-30,Perak,44.0,0.0,2728.0,359.0,34.0,12935.0,44.0
2021-03-30,Pahang,16.0,0.0,2170.0,701.0,39.0,4230.0,17.0
2021-03-30,Negeri Sembilan,39.0,0.0,1251.0,503.0,20.0,17236.0,31.0
2021-03-30,Malacca,6.0,0.0,1101.0,125.0,17.0,6501.0,22.0
2021-03-30,Kelantan,44.0,0.0,2551.0,304.0,25.0,6193.0,23.0
2021-03-30,Kedah,41.0,0.0,1844.0,215.0,21.0,8398.0,25.0
2021-03-30,Johor,96.0,0.0,4550.0,952.0,65.0,41169.0,103.0
2021-03-30,Perlis,1.0,0.0,508.0,57.0,6.0,329.0,2.0
2021-03-31,Sabah,69.0,1.0,2948.0,645.0,71.0,54767.0,392.0
2021-03-31,Putrajaya,3.0,0.0,,,,1143.0,8.0
2021-03-31,Labuan,8.0,0.0,122.0,25.0,5.0,2328.0,12.0
2021-03-31,Kuala Lumpur,42.0,0.0,3997.0,288.0,44.0,37818.0,118.0
2021-03-31,Terengganu,2.0,0.0,1231.0,212.0,4.0,3593.0,13.0
2021-03-31,Selangor,661.0,4.0,4742.0,1227.0,108.0,116080.0,332.0
2021-03-31,Sarawak,176.0,2.0,3054.0,924.0,61.0,16390.0,108.0
2021-03-31,Penang,200.0,0.0,1292.0,248.0,22.0,16069.0,21.0
2021-03-31,Kedah,37.0,0.0,1844.0,215.0,21.0,8435.0,25.0
2021-03-31,Perak,31.0,0.0,2728.0,359.0,34.0,12966.0,44.0
2021-03-31,Pahang,36.0,0.0,2170.0,701.0,39.0,4266.0,17.0
2021-03-31,Negeri Sembilan,32.0,0.0,1251.0,503.0,20.0,17268.0,31.0
2021-03-31,Malacca,41.0,0.0,1101.0,125.0,17.0,6542.0,22.0
2021-03-31,Kelantan,57.0,0.0,2407.0,294.0,23.0,6250.0,23.0
2021-03-31,Johor,86.0,1.0,4550.0,952.0,65.0,41255.0,104.0
2021-03-31,Perlis,1.0,0.0,508.0,57.0,6.0,330.0,2.0
