date,state,cases_new,deaths_new,beds,beds_covid,beds_icu_covid,cum_cases,cum_deaths
2020-06-03,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-06-03,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-06-03,Pahang,0.0,0.0,1669.0,529.0,39.0,361.0,7.0
2020-06-03,Negeri Sembilan,36.0,0.0,1223.0,430.0,10.0,902.0,8.0
2020-06-03,Malacca,0.0,0.0,1091.0,103.0,12.0,233.0,6.0
2020-06-03,Kelantan,0.0,0.0,1614.0,232.0,27.0,156.0,3.0
2020-06-03,Kedah,0.0,0.0,1218.0,170.0,16.0,96.0,1.0
2020-06-03,Johor,0.0,0.0,2646.0,586.0,30.0,676.0,18.0
2020-06-03,Perak,0.0,0.0,2619.0,323.0,46.0,256.0,6.0
2020-06-04,Putrajaya,0.0,0.0,,,,97.0,1.0
2020-06-04,Labuan,0.0,0.0,122.0,11.0,2.0,16.0,0.0
2020-06-04,Kuala Lumpur,271.0,0.0,3615.0,139.0,50.0,2370.0,17.0
2020-06-04,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-06-04,Selangor,2.0,0.0,887.0,552.0,104.0,1930.0,22.0
2020-06-04,Sarawak,0.0,0.0,2390.0,736.0,26.0,552.0,17.0
2020-06-04,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-06-04,Sabah,0.0,0.0,2554.0,502.0,60.0,348.0,5.0
2020-06-04,Perak,0.0,0.0,2619.0,323.0,46.0,256.0,6.0
2020-06-04,Johor,0.0,1.0,2646.0,586.0,30.0,676.0,19.0
2020-06-04,Kedah,0.0,0.0,1218.0,170.0,16.0,96.0,1.0
2020-06-04,Kelantan,0.0,0.0,1614.0,232.0,27.0,156.0,3.0
2020-06-04,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-06-04,Negeri Sembilan,3.0,0.0,1223.0,430.0,10.0,905.0,8.0
2020-06-04,Pahang,1.0,0.0,1669.0,529.0,39.0,362.0,7.0
2020-06-04,Malacca,0.0,0.0,1091.0,26.0,12.0,233.0,6.0
2020-06-05,Putrajaya,0.0,0.0,,,,97.0,1.0
2020-06-05,Labuan,0.0,0.0,122.0,11.0,2.0,16.0,0.0
2020-06-05,Kuala Lumpur,4.0,0.0,3615.0,139.0,50.0,2374.0,17.0
2020-06-05,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-06-05,Selangor,9.0,1.0,887.0,552.0,104.0,1939.0,23.0
2020-06-05,Sabah,3.0,0.0,2554.0,502.0,60.0,351.0,5.0
2020-06-05,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-06-05,Sarawak,1.0,0.0,2390.0,736.0,26.0,553.0,17.0
2020-06-05,Perak,0.0,0.0,2619.0,323.0,46.0,256.0,6.0
2020-06-05,Pahang,1.0,0.0,1669.0,529.0,39.0,363.0,7.0
2020-06-05,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,905.0,8.0
2020-06-05,Malacca,1.0,0.0,1091.0,26.0,12.0,234.0,6.0
2020-06-05,Kelantan,0.0,0.0,1614.0,232.0,27.0,156.0,3.0
2020-06-05,Kedah,0.0,0.0,1218.0,170.0,16.0,96.0,1.0
2020-06-05,Johor,0.0,0.0,2646.0,586.0,30.0,676.0,19.0
2020-06-05,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-06-06,Sabah,0.0,0.0,2554.0,502.0,60.0,351.0,5.0
2020-06-06,Labuan,1.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-06-06,Putrajaya,0.0,0.0,,,,97.0,1.0
2020-06-06,Kuala Lumpur,15.0,0.0,3615.0,139.0,50.0,2389.0,17.0
2020-06-06,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-06-06,Selangor,14.0,0.0,887.0,552.0,104.0,1953.0,23.0
2020-06-06,Sarawak,2.0,0.0,2390.0,736.0,26.0,555.0,17.0
2020-06-06,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-06-06,Kedah,0.0,0.0,1218.0,170.0,16.0,96.0,1.0
2020-06-06,Perak,0.0,0.0,2619.0,323.0,46.0,256.0,6.0
2020-06-06,Pahang,0.0,0.0,1669.0,529.0,39.0,363.0,7.0
2020-06-06,Negeri Sembilan,5.0,0.0,1223.0,430.0,10.0,910.0,8.0
2020-06-06,Malacca,0.0,0.0,1091.0,26.0,12.0,234.0,6.0
2020-06-06,Kelantan,0.0,0.0,1614.0,232.0,27.0,156.0,3.0
2020-06-06,Johor,0.0,0.0,2646.0,586.0,30.0,676.0,19.0
2020-06-06,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-06-07,Putrajaya,0.0,0.0,,,,97.0,1.0
2020-06-07,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-06-07,Kuala Lumpur,4.0,0.0,3453.0,121.0,50.0,2393.0,17.0
2020-06-07,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-06-07,Selangor,12.0,0.0,887.0,552.0,104.0,1965.0,23.0
2020-06-07,Sarawak,0.0,0.0,2390.0,736.0,26.0,555.0,17.0
2020-06-07,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-06-07,Sabah,2.0,0.0,2554.0,502.0,60.0,353.0,5.0
2020-06-07,Perak,0.0,0.0,2619.0,323.0,46.0,256.0,6.0
2020-06-07,Pahang,0.0,0.0,1669.0,529.0,39.0,363.0,7.0
2020-06-07,Negeri Sembilan,1.0,0.0,1223.0,430.0,10.0,911.0,8.0
2020-06-07,Malacca,0.0,0.0,1091.0,26.0,12.0,234.0,6.0
2020-06-07,Kelantan,0.0,0.0,1614.0,232.0,27.0,156.0,3.0
2020-06-07,Kedah,0.0,0.0,1218.0,170.0,16.0,96.0,1.0
2020-06-07,Johor,0.0,0.0,2646.0,586.0,30.0,676.0,19.0
2020-06-07,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-06-08,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-06-08,Kuala Lumpur,1.0,0.0,3453.0,121.0,50.0,2394.0,17.0
2020-06-08,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-06-08,Selangor,3.0,0.0,887.0,552.0,104.0,1968.0,23.0
2020-06-08,Sarawak,0.0,0.0,2390.0,736.0,26.0,555.0,17.0
2020-06-08,Sabah,2.0,0.0,2554.0,502.0,60.0,355.0,5.0
2020-06-08,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-06-08,Putrajaya,0.0,0.0,,,,97.0,1.0
2020-06-08,Perak,0.0,0.0,2619.0,323.0,46.0,256.0,6.0
2020-06-08,Pahang,0.0,0.0,1669.0,529.0,39.0,363.0,7.0
2020-06-08,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,911.0,8.0
2020-06-08,Malacca,1.0,0.0,1091.0,26.0,12.0,235.0,6.0
2020-06-08,Kelantan,0.0,0.0,1614.0,232.0,27.0,156.0,3.0
2020-06-08,Kedah,0.0,0.0,1218.0,170.0,16.0,96.0,1.0
2020-06-08,Johor,0.0,0.0,2646.0,586.0,30.0,676.0,19.0
2020-06-08,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-06-09,Putrajaya,0.0,0.0,,,,97.0,1.0
2020-06-09,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-06-09,Kuala Lumpur,4.0,0.0,3453.0,121.0,50.0,2398.0,17.0
2020-06-09,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-06-09,Selangor,3.0,0.0,887.0,552.0,104.0,1971.0,23.0
2020-06-09,Sarawak,0.0,0.0,2390.0,736.0,26.0,555.0,17.0
2020-06-09,Sabah,0.0,0.0,2554.0,502.0,60.0,355.0,5.0
2020-06-09,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-06-09,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-06-09,Pahang,0.0,0.0,1669.0,71.0,39.0,363.0,7.0
2020-06-09,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,911.0,8.0
2020-06-09,Malacca,0.0,0.0,1091.0,26.0,12.0,235.0,6.0
2020-06-09,Kelantan,0.0,0.0,1614.0,232.0,27.0,156.0,3.0
2020-06-09,Kedah,0.0,0.0,1218.0,170.0,16.0,96.0,1.0
2020-06-09,Johor,0.0,0.0,2646.0,586.0,30.0,676.0,19.0
2020-06-09,Perak,0.0,0.0,2619.0,323.0,46.0,256.0,6.0
2020-06-10,Putrajaya,0.0,0.0,,,,97.0,1.0
2020-06-10,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-06-10,Kuala Lumpur,0.0,0.0,3453.0,121.0,50.0,2398.0,17.0
2020-06-10,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-06-10,Selangor,0.0,1.0,887.0,552.0,104.0,1971.0,24.0
2020-06-10,Sarawak,1.0,0.0,2390.0,736.0,26.0,556.0,17.0
2020-06-10,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-06-10,Sabah,0.0,0.0,2554.0,502.0,60.0,355.0,5.0
2020-06-10,Perak,0.0,0.0,2619.0,323.0,46.0,256.0,6.0
2020-06-10,Johor,1.0,0.0,2646.0,586.0,30.0,677.0,19.0
2020-06-10,Kedah,0.0,0.0,1218.0,170.0,16.0,96.0,1.0
2020-06-10,Kelantan,0.0,0.0,1614.0,232.0,27.0,156.0,3.0
2020-06-10,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-06-10,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,911.0,8.0
2020-06-10,Pahang,0.0,0.0,1669.0,69.0,39.0,363.0,7.0
2020-06-10,Malacca,0.0,0.0,1091.0,26.0,12.0,235.0,6.0
2020-06-11,Putrajaya,0.0,0.0,,,,97.0,1.0
2020-06-11,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-06-11,Kuala Lumpur,1.0,0.0,3453.0,106.0,50.0,2399.0,17.0
2020-06-11,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-06-11,Selangor,3.0,0.0,887.0,552.0,104.0,1974.0,24.0
2020-06-11,Sabah,0.0,1.0,2554.0,502.0,60.0,355.0,6.0
2020-06-11,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-06-11,Sarawak,0.0,0.0,2390.0,736.0,26.0,556.0,17.0
2020-06-11,Perak,0.0,0.0,2619.0,323.0,46.0,256.0,6.0
2020-06-11,Pahang,0.0,0.0,1669.0,59.0,39.0,363.0,7.0
2020-06-11,Negeri Sembilan,16.0,0.0,1223.0,430.0,10.0,927.0,8.0
2020-06-11,Malacca,11.0,0.0,1091.0,26.0,12.0,246.0,6.0
2020-06-11,Kelantan,0.0,0.0,1614.0,232.0,27.0,156.0,3.0
2020-06-11,Kedah,0.0,0.0,1218.0,170.0,16.0,96.0,1.0
2020-06-11,Johor,0.0,0.0,2646.0,586.0,30.0,677.0,19.0
2020-06-11,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-06-12,Sabah,1.0,1.0,2554.0,502.0,60.0,356.0,7.0
2020-06-12,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-06-12,Putrajaya,0.0,0.0,,,,97.0,1.0
2020-06-12,Kuala Lumpur,10.0,1.0,3453.0,106.0,50.0,2409.0,18.0
2020-06-12,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-06-12,Selangor,13.0,0.0,887.0,552.0,104.0,1987.0,24.0
2020-06-12,Sarawak,0.0,0.0,2390.0,736.0,26.0,556.0,17.0
2020-06-12,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-06-12,Kedah,0.0,0.0,1218.0,170.0,16.0,96.0,1.0
2020-06-12,Perak,0.0,0.0,2619.0,323.0,46.0,256.0,6.0
2020-06-12,Pahang,0.0,0.0,1669.0,59.0,39.0,363.0,7.0
2020-06-12,Negeri Sembilan,4.0,0.0,1223.0,430.0,10.0,931.0,8.0
2020-06-12,Malacca,4.0,0.0,1091.0,26.0,12.0,250.0,6.0
2020-06-12,Kelantan,0.0,0.0,1614.0,232.0,27.0,156.0,3.0
2020-06-12,Johor,1.0,0.0,2646.0,586.0,30.0,678.0,19.0
2020-06-12,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-06-13,Putrajaya,0.0,0.0,,,,97.0,1.0
2020-06-13,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-06-13,Kuala Lumpur,1.0,0.0,3453.0,106.0,50.0,2410.0,18.0
2020-06-13,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-06-13,Selangor,7.0,0.0,887.0,552.0,104.0,1994.0,24.0
2020-06-13,Sarawak,0.0,0.0,2390.0,736.0,26.0,556.0,17.0
2020-06-13,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-06-13,Sabah,2.0,0.0,2554.0,502.0,60.0,358.0,7.0
2020-06-13,Perak,1.0,0.0,2619.0,323.0,46.0,257.0,6.0
2020-06-13,Johor,2.0,0.0,2646.0,586.0,30.0,680.0,19.0
2020-06-13,Kedah,0.0,0.0,1218.0,170.0,16.0,96.0,1.0
2020-06-13,Kelantan,0.0,0.0,1614.0,232.0,27.0,156.0,3.0
2020-06-13,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-06-13,Negeri Sembilan,26.0,0.0,1223.0,430.0,10.0,957.0,8.0
2020-06-13,Pahang,2.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-06-13,Malacca,2.0,0.0,1091.0,26.0,12.0,252.0,6.0
2020-06-14,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-06-14,Kuala Lumpur,4.0,0.0,3453.0,106.0,50.0,2414.0,18.0
2020-06-14,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-06-14,Selangor,2.0,0.0,887.0,552.0,104.0,1996.0,24.0
2020-06-14,Sarawak,1.0,0.0,2390.0,736.0,26.0,557.0,17.0
2020-06-14,Sabah,0.0,0.0,2554.0,502.0,60.0,358.0,7.0
2020-06-14,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-06-14,Putrajaya,0.0,0.0,,,,97.0,1.0
2020-06-14,Perak,0.0,0.0,2619.0,323.0,46.0,257.0,6.0
2020-06-14,Pahang,0.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-06-14,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,957.0,8.0
2020-06-14,Malacca,1.0,0.0,1091.0,26.0,12.0,253.0,6.0
2020-06-14,Kelantan,0.0,0.0,1614.0,232.0,27.0,156.0,3.0
2020-06-14,Kedah,0.0,0.0,1218.0,170.0,16.0,96.0,1.0
2020-06-14,Johor,0.0,0.0,2646.0,586.0,30.0,680.0,19.0
2020-06-14,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-06-15,Putrajaya,0.0,0.0,,,,97.0,1.0
2020-06-15,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-06-15,Kuala Lumpur,1.0,0.0,3453.0,106.0,50.0,2415.0,18.0
2020-06-15,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-06-15,Selangor,2.0,0.0,887.0,552.0,104.0,1998.0,24.0
2020-06-15,Sarawak,0.0,0.0,2390.0,736.0,26.0,557.0,17.0
2020-06-15,Sabah,1.0,0.0,2554.0,502.0,60.0,359.0,7.0
2020-06-15,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-06-15,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-06-15,Pahang,0.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-06-15,Negeri Sembilan,32.0,0.0,1223.0,430.0,10.0,989.0,8.0
2020-06-15,Malacca,2.0,0.0,1091.0,26.0,12.0,255.0,6.0
2020-06-15,Kelantan,0.0,0.0,1614.0,217.0,27.0,156.0,3.0
2020-06-15,Johor,3.0,0.0,2646.0,586.0,30.0,683.0,19.0
2020-06-15,Perak,0.0,0.0,2619.0,323.0,46.0,257.0,6.0
2020-06-15,Kedah,0.0,0.0,1218.0,170.0,16.0,96.0,1.0
2020-06-16,Putrajaya,0.0,0.0,,,,97.0,1.0
2020-06-16,Sabah,0.0,0.0,2554.0,502.0,60.0,359.0,7.0
2020-06-16,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-06-16,Kuala Lumpur,2.0,0.0,3453.0,106.0,50.0,2417.0,18.0
2020-06-16,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-06-16,Selangor,1.0,0.0,887.0,552.0,104.0,1999.0,24.0
2020-06-16,Sarawak,3.0,0.0,2390.0,736.0,26.0,560.0,17.0
2020-06-16,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-06-16,Perak,0.0,0.0,2619.0,323.0,46.0,257.0,6.0
2020-06-16,Johor,1.0,0.0,2646.0,586.0,30.0,684.0,19.0
2020-06-16,Kedah,0.0,0.0,1218.0,170.0,16.0,96.0,1.0
2020-06-16,Kelantan,0.0,0.0,1614.0,217.0,27.0,156.0,3.0
2020-06-16,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-06-16,Negeri Sembilan,4.0,0.0,1223.0,430.0,10.0,993.0,8.0
2020-06-16,Pahang,0.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-06-16,Malacca,0.0,0.0,1091.0,26.0,12.0,255.0,6.0
2020-06-17,Putrajaya,0.0,0.0,,,,97.0,1.0
2020-06-17,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-06-17,Kuala Lumpur,1.0,0.0,3453.0,106.0,50.0,2418.0,18.0
2020-06-17,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-06-17,Selangor,5.0,0.0,887.0,552.0,104.0,2004.0,24.0
2020-06-17,Sabah,2.0,0.0,2554.0,410.0,60.0,361.0,7.0
2020-06-17,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-06-17,Sarawak,1.0,0.0,2390.0,449.0,26.0,561.0,17.0
2020-06-17,Perak,0.0,0.0,2619.0,323.0,46.0,257.0,6.0
2020-06-17,Pahang,0.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-06-17,Negeri Sembilan,1.0,0.0,1223.0,430.0,10.0,994.0,8.0
2020-06-17,Malacca,0.0,0.0,1091.0,26.0,12.0,255.0,6.0
2020-06-17,Kelantan,0.0,0.0,1591.0,217.0,27.0,156.0,3.0
2020-06-17,Kedah,0.0,0.0,1218.0,170.0,16.0,96.0,1.0
2020-06-17,Johor,0.0,0.0,2646.0,586.0,30.0,684.0,19.0
2020-06-17,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-06-18,Sabah,1.0,0.0,2554.0,410.0,60.0,362.0,7.0
2020-06-18,Putrajaya,0.0,0.0,,,,97.0,1.0
2020-06-18,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-06-18,Kuala Lumpur,4.0,0.0,3453.0,106.0,50.0,2422.0,18.0
2020-06-18,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-06-18,Selangor,2.0,0.0,887.0,552.0,104.0,2006.0,24.0
2020-06-18,Sarawak,4.0,0.0,2390.0,449.0,26.0,565.0,17.0
2020-06-18,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-06-18,Kedah,0.0,0.0,1218.0,170.0,16.0,96.0,1.0
2020-06-18,Perak,1.0,0.0,2619.0,323.0,46.0,258.0,6.0
2020-06-18,Pahang,0.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-06-18,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,994.0,8.0
2020-06-18,Malacca,0.0,0.0,1091.0,26.0,12.0,255.0,6.0
2020-06-18,Kelantan,0.0,0.0,1591.0,217.0,27.0,156.0,3.0
2020-06-18,Johor,2.0,0.0,2646.0,586.0,30.0,686.0,19.0
2020-06-18,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-06-19,Sarawak,1.0,0.0,2390.0,349.0,26.0,566.0,17.0
2020-06-19,Putrajaya,0.0,0.0,,,,97.0,1.0
2020-06-19,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-06-19,Kuala Lumpur,1.0,0.0,3453.0,106.0,50.0,2423.0,18.0
2020-06-19,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-06-19,Selangor,3.0,0.0,887.0,552.0,104.0,2009.0,24.0
2020-06-19,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-06-19,Sabah,0.0,0.0,2554.0,410.0,60.0,362.0,7.0
2020-06-19,Perak,0.0,0.0,2619.0,323.0,46.0,258.0,6.0
2020-06-19,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-06-19,Pahang,0.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-06-19,Negeri Sembilan,1.0,0.0,1223.0,430.0,10.0,995.0,8.0
2020-06-19,Malacca,0.0,0.0,1091.0,26.0,12.0,255.0,6.0
2020-06-19,Kelantan,0.0,0.0,1454.0,217.0,27.0,156.0,3.0
2020-06-19,Kedah,0.0,0.0,1218.0,170.0,16.0,96.0,1.0
2020-06-19,Johor,0.0,0.0,2646.0,586.0,30.0,686.0,19.0
2020-06-20,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-06-20,Kuala Lumpur,7.0,0.0,3453.0,106.0,50.0,2430.0,18.0
2020-06-20,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-06-20,Selangor,12.0,0.0,887.0,552.0,104.0,2021.0,24.0
2020-06-20,Sarawak,0.0,0.0,2390.0,349.0,26.0,566.0,17.0
2020-06-20,Sabah,1.0,0.0,2554.0,410.0,60.0,363.0,7.0
2020-06-20,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-06-20,Putrajaya,0.0,0.0,,,,97.0,1.0
2020-06-20,Perak,0.0,0.0,2619.0,323.0,46.0,258.0,6.0
2020-06-20,Pahang,0.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-06-20,Negeri Sembilan,1.0,0.0,1223.0,430.0,10.0,996.0,8.0
2020-06-20,Malacca,0.0,0.0,1091.0,26.0,12.0,255.0,6.0
2020-06-20,Kelantan,0.0,0.0,1454.0,217.0,27.0,156.0,3.0
2020-06-20,Kedah,0.0,0.0,1218.0,170.0,16.0,96.0,1.0
2020-06-20,Johor,0.0,0.0,2646.0,586.0,30.0,686.0,19.0
2020-06-20,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-06-21,Putrajaya,0.0,0.0,,,,97.0,1.0
2020-06-21,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-06-21,Kuala Lumpur,0.0,0.0,3453.0,106.0,50.0,2430.0,18.0
2020-06-21,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-06-21,Selangor,4.0,0.0,887.0,552.0,104.0,2025.0,24.0
2020-06-21,Sarawak,3.0,0.0,2390.0,349.0,26.0,569.0,17.0
2020-06-21,Sabah,1.0,0.0,2554.0,410.0,60.0,364.0,7.0
2020-06-21,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-06-21,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-06-21,Pahang,0.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-06-21,Negeri Sembilan,6.0,0.0,1223.0,430.0,10.0,1002.0,8.0
2020-06-21,Malacca,1.0,0.0,1091.0,26.0,12.0,256.0,6.0
2020-06-21,Kelantan,0.0,0.0,1454.0,217.0,27.0,156.0,3.0
2020-06-21,Kedah,0.0,0.0,1218.0,170.0,16.0,96.0,1.0
2020-06-21,Johor,1.0,0.0,2646.0,586.0,30.0,687.0,19.0
2020-06-21,Perak,0.0,0.0,2619.0,323.0,46.0,258.0,6.0
2020-06-22,Sabah,0.0,0.0,2554.0,410.0,60.0,364.0,7.0
2020-06-22,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
