date,state,cases_new,deaths_new,beds,beds_covid,beds_icu_covid,cum_cases,cum_deaths
2021-12-08,Kuala Lumpur,316.0,1.0,3963.0,572.0,42.0,205312.0,2629.0
2021-12-08,Terengganu,211.0,1.0,1587.0,475.0,40.0,78143.0,631.0
2021-12-08,Selangor,1465.0,6.0,5338.0,1230.0,98.0,764536.0,9838.0
2021-12-08,Sarawak,55.0,0.0,4055.0,1323.0,148.0,251411.0,1597.0
2021-12-08,Sabah,322.0,5.0,4287.0,1358.0,150.0,236046.0,2724.0
2021-12-08,Penang,291.0,2.0,1985.0,638.0,51.0,155562.0,1674.0
2021-12-08,Perlis,33.0,0.0,487.0,156.0,11.0,6644.0,127.0
2021-12-08,Pahang,413.0,2.0,2066.0,659.0,81.0,89256.0,727.0
2021-12-08,Negeri Sembilan,251.0,2.0,1749.0,1084.0,68.0,110166.0,1289.0
2021-12-08,Malacca,129.0,1.0,1317.0,651.0,38.0,72690.0,944.0
2021-12-08,Kelantan,503.0,1.0,2728.0,692.0,72.0,160762.0,1191.0
2021-12-08,Kedah,404.0,2.0,2664.0,1259.0,130.0,162703.0,2111.0
2021-12-08,Johor,407.0,3.0,5160.0,2390.0,86.0,235642.0,3797.0
2021-12-08,Perak,183.0,2.0,3277.0,709.0,85.0,124754.0,1295.0
2021-12-09,Sarawak,90.0,5.0,4055.0,1323.0,148.0,251501.0,1602.0
2021-12-09,Putrajaya,32.0,0.0,609.0,56.0,6.0,8815.0,21.0
2021-12-09,Labuan,21.0,0.0,202.0,93.0,7.0,10630.0,150.0
2021-12-09,Kuala Lumpur,315.0,1.0,3963.0,572.0,42.0,205627.0,2630.0
2021-12-09,Terengganu,202.0,3.0,1587.0,475.0,40.0,78345.0,634.0
2021-12-09,Selangor,1467.0,6.0,5338.0,1230.0,98.0,766003.0,9844.0
2021-12-09,Sabah,329.0,3.0,4287.0,1208.0,150.0,236375.0,2727.0
2021-12-09,Penang,275.0,4.0,1985.0,638.0,51.0,155837.0,1678.0
2021-12-09,Perak,244.0,5.0,3277.0,709.0,85.0,124998.0,1300.0
2021-12-09,Pahang,438.0,1.0,2066.0,659.0,81.0,89694.0,728.0
2021-12-09,Negeri Sembilan,236.0,0.0,1749.0,1084.0,68.0,110402.0,1289.0
2021-12-09,Malacca,373.0,1.0,1317.0,651.0,38.0,73063.0,945.0
2021-12-09,Kelantan,495.0,4.0,2559.0,672.0,60.0,161257.0,1195.0
2021-12-09,Kedah,338.0,3.0,2664.0,1259.0,130.0,163041.0,2114.0
2021-12-09,Johor,551.0,4.0,5160.0,2390.0,86.0,236193.0,3801.0
2021-12-09,Perlis,40.0,1.0,487.0,156.0,11.0,6684.0,128.0
2021-12-10,Putrajaya,53.0,0.0,609.0,56.0,6.0,8868.0,21.0
2021-12-10,Labuan,8.0,0.0,202.0,93.0,7.0,10638.0,150.0
2021-12-10,Terengganu,262.0,5.0,1587.0,475.0,40.0,78607.0,639.0
2021-12-10,Selangor,1293.0,4.0,5338.0,1230.0,98.0,767296.0,9848.0
2021-12-10,Sarawak,67.0,3.0,4055.0,1241.0,138.0,251568.0,1605.0
2021-12-10,Sabah,263.0,6.0,4287.0,1208.0,150.0,236638.0,2733.0
2021-12-10,Penang,279.0,4.0,1985.0,638.0,51.0,156116.0,1682.0
2021-12-10,Kuala Lumpur,365.0,1.0,3963.0,572.0,42.0,205992.0,2631.0
2021-12-10,Perak,237.0,2.0,3277.0,709.0,85.0,125235.0,1302.0
2021-12-10,Pahang,425.0,4.0,2066.0,659.0,81.0,90119.0,732.0
2021-12-10,Negeri Sembilan,265.0,2.0,1749.0,1084.0,68.0,110667.0,1291.0
2021-12-10,Malacca,246.0,1.0,1317.0,651.0,38.0,73309.0,946.0
2021-12-10,Kelantan,423.0,2.0,2559.0,672.0,60.0,161680.0,1197.0
2021-12-10,Kedah,337.0,2.0,2664.0,1259.0,130.0,163378.0,2116.0
2021-12-10,Johor,500.0,8.0,5160.0,2390.0,86.0,236693.0,3809.0
2021-12-10,Perlis,35.0,0.0,487.0,156.0,11.0,6719.0,128.0
2021-12-11,Putrajaya,29.0,0.0,609.0,56.0,6.0,8897.0,21.0
2021-12-11,Labuan,26.0,0.0,202.0,93.0,7.0,10664.0,150.0
2021-12-11,Kuala Lumpur,349.0,2.0,3963.0,572.0,42.0,206341.0,2633.0
2021-12-11,Terengganu,180.0,1.0,1587.0,475.0,40.0,78787.0,640.0
2021-12-11,Selangor,1227.0,10.0,5338.0,1230.0,98.0,768523.0,9858.0
2021-12-11,Sarawak,74.0,4.0,4055.0,1241.0,138.0,251642.0,1609.0
2021-12-11,Sabah,287.0,7.0,4287.0,1208.0,150.0,236925.0,2740.0
2021-12-11,Penang,345.0,1.0,1985.0,638.0,51.0,156461.0,1683.0
2021-12-11,Pahang,326.0,1.0,2066.0,659.0,81.0,90445.0,733.0
2021-12-11,Perak,207.0,4.0,3277.0,709.0,85.0,125442.0,1306.0
2021-12-11,Negeri Sembilan,161.0,0.0,1749.0,1084.0,68.0,110828.0,1291.0
2021-12-11,Malacca,202.0,0.0,1317.0,651.0,38.0,73511.0,946.0
2021-12-11,Kelantan,386.0,0.0,2559.0,672.0,60.0,162066.0,1197.0
2021-12-11,Kedah,308.0,1.0,2664.0,1259.0,130.0,163686.0,2117.0
2021-12-11,Johor,480.0,0.0,5160.0,2390.0,86.0,237173.0,3809.0
2021-12-11,Perlis,39.0,0.0,487.0,156.0,11.0,6758.0,128.0
2021-12-12,Sarawak,54.0,0.0,4055.0,1241.0,138.0,251696.0,1609.0
2021-12-12,Putrajaya,15.0,0.0,609.0,56.0,6.0,8912.0,21.0
2021-12-12,Selangor,954.0,0.0,5338.0,1230.0,98.0,769477.0,9858.0
2021-12-12,Sabah,197.0,1.0,4287.0,1208.0,150.0,237122.0,2741.0
2021-12-12,Kuala Lumpur,194.0,0.0,3963.0,572.0,42.0,206535.0,2633.0
2021-12-12,Labuan,21.0,0.0,202.0,93.0,7.0,10685.0,150.0
2021-12-12,Terengganu,144.0,4.0,1587.0,475.0,40.0,78931.0,644.0
2021-12-12,Penang,243.0,2.0,1985.0,638.0,51.0,156704.0,1685.0
2021-12-12,Pahang,301.0,0.0,2066.0,659.0,81.0,90746.0,733.0
2021-12-12,Perak,241.0,2.0,3277.0,709.0,85.0,125683.0,1308.0
2021-12-12,Negeri Sembilan,149.0,0.0,1749.0,1084.0,68.0,110977.0,1291.0
2021-12-12,Malacca,150.0,1.0,1317.0,651.0,38.0,73661.0,947.0
2021-12-12,Kelantan,329.0,3.0,2559.0,672.0,60.0,162395.0,1200.0
2021-12-12,Kedah,169.0,2.0,2664.0,1259.0,130.0,163855.0,2119.0
2021-12-12,Johor,322.0,0.0,5160.0,2390.0,86.0,237495.0,3809.0
2021-12-12,Perlis,7.0,2.0,487.0,156.0,11.0,6765.0,130.0
2021-12-13,Putrajaya,32.0,0.0,609.0,56.0,6.0,8944.0,21.0
2021-12-13,Labuan,8.0,0.0,202.0,93.0,7.0,10693.0,150.0
2021-12-13,Kuala Lumpur,218.0,4.0,3963.0,572.0,42.0,206753.0,2637.0
2021-12-13,Terengganu,193.0,5.0,1587.0,475.0,40.0,79124.0,649.0
2021-12-13,Selangor,682.0,3.0,5338.0,1230.0,98.0,770159.0,9861.0
2021-12-13,Sarawak,47.0,3.0,4055.0,1241.0,138.0,251743.0,1612.0
2021-12-13,Sabah,181.0,3.0,4287.0,1208.0,150.0,237303.0,2744.0
2021-12-13,Penang,276.0,1.0,1985.0,638.0,51.0,156980.0,1686.0
2021-12-13,Perak,205.0,0.0,3277.0,709.0,85.0,125888.0,1308.0
2021-12-13,Pahang,279.0,1.0,2066.0,659.0,81.0,91025.0,734.0
2021-12-13,Negeri Sembilan,120.0,4.0,1749.0,1084.0,68.0,111097.0,1295.0
2021-12-13,Malacca,143.0,0.0,1317.0,651.0,38.0,73804.0,947.0
2021-12-13,Kelantan,455.0,3.0,2559.0,672.0,60.0,162850.0,1203.0
2021-12-13,Kedah,263.0,1.0,2664.0,1259.0,130.0,164118.0,2120.0
2021-12-13,Johor,378.0,0.0,5160.0,2390.0,86.0,237873.0,3809.0
2021-12-13,Perlis,24.0,1.0,487.0,156.0,11.0,6789.0,131.0
2021-12-14,Sabah,232.0,6.0,4287.0,1208.0,150.0,237535.0,2750.0
2021-12-14,Putrajaya,27.0,0.0,609.0,56.0,6.0,8971.0,21.0
2021-12-14,Labuan,12.0,1.0,202.0,93.0,7.0,10705.0,151.0
2021-12-14,Kuala Lumpur,317.0,2.0,3963.0,572.0,42.0,207070.0,2639.0
2021-12-14,Terengganu,183.0,6.0,1587.0,475.0,40.0,79307.0,655.0
2021-12-14,Selangor,1021.0,5.0,5338.0,1230.0,98.0,771180.0,9866.0
2021-12-14,Sarawak,64.0,1.0,4055.0,1241.0,138.0,251807.0,1613.0
2021-12-14,Penang,285.0,8.0,1985.0,638.0,51.0,157265.0,1694.0
2021-12-14,Johor,436.0,3.0,5160.0,2390.0,74.0,238309.0,3812.0
2021-12-14,Perak,139.0,4.0,3277.0,709.0,85.0,126027.0,1312.0
2021-12-14,Pahang,329.0,1.0,2066.0,659.0,81.0,91354.0,735.0
2021-12-14,Negeri Sembilan,159.0,3.0,1749.0,1084.0,68.0,111256.0,1298.0
2021-12-14,Malacca,159.0,0.0,1317.0,651.0,38.0,73963.0,947.0
2021-12-14,Kelantan,428.0,6.0,2549.0,662.0,60.0,163278.0,1209.0
2021-12-14,Kedah,267.0,2.0,2664.0,1259.0,130.0,164385.0,2122.0
2021-12-14,Perlis,39.0,0.0,487.0,156.0,11.0,6828.0,131.0
2021-12-15,Sabah,224.0,0.0,4287.0,1208.0,150.0,237759.0,2750.0
2021-12-15,Labuan,14.0,0.0,202.0,93.0,7.0,10719.0,151.0
2021-12-15,Kuala Lumpur,325.0,4.0,3963.0,572.0,42.0,207395.0,2643.0
2021-12-15,Terengganu,205.0,7.0,1587.0,475.0,40.0,79512.0,662.0
2021-12-15,Selangor,1134.0,5.0,5338.0,1230.0,98.0,772314.0,9871.0
2021-12-15,Sarawak,50.0,0.0,4055.0,1241.0,138.0,251857.0,1613.0
2021-12-15,Putrajaya,22.0,0.0,609.0,56.0,6.0,8993.0,21.0
2021-12-15,Penang,279.0,0.0,1973.0,626.0,51.0,157544.0,1694.0
2021-12-15,Pahang,318.0,2.0,2066.0,659.0,81.0,91672.0,737.0
2021-12-15,Perak,234.0,4.0,3277.0,709.0,85.0,126261.0,1316.0
2021-12-15,Negeri Sembilan,202.0,0.0,1749.0,1084.0,68.0,111458.0,1298.0
2021-12-15,Malacca,95.0,0.0,1317.0,651.0,38.0,74058.0,947.0
2021-12-15,Kelantan,111.0,5.0,2549.0,662.0,60.0,163389.0,1214.0
2021-12-15,Kedah,263.0,3.0,2664.0,1259.0,130.0,164648.0,2125.0
2021-12-15,Johor,403.0,3.0,5160.0,2390.0,74.0,238712.0,3815.0
2021-12-15,Perlis,21.0,0.0,487.0,156.0,11.0,6849.0,131.0
2021-12-16,Putrajaya,25.0,0.0,609.0,56.0,6.0,9018.0,21.0
2021-12-16,Labuan,6.0,0.0,202.0,93.0,7.0,10725.0,151.0
2021-12-16,Terengganu,214.0,4.0,1587.0,475.0,40.0,79726.0,666.0
2021-12-16,Selangor,1388.0,3.0,5338.0,1230.0,98.0,773702.0,9874.0
2021-12-16,Sarawak,45.0,0.0,4055.0,1241.0,138.0,251902.0,1613.0
2021-12-16,Sabah,195.0,2.0,4287.0,1208.0,150.0,237954.0,2752.0
2021-12-16,Penang,249.0,6.0,1973.0,626.0,49.0,157793.0,1700.0
2021-12-16,Kuala Lumpur,300.0,2.0,3963.0,572.0,42.0,207695.0,2645.0
2021-12-16,Perak,209.0,4.0,3277.0,709.0,85.0,126470.0,1320.0
2021-12-16,Pahang,352.0,3.0,2066.0,659.0,81.0,92024.0,740.0
2021-12-16,Negeri Sembilan,203.0,3.0,1749.0,1084.0,68.0,111661.0,1301.0
2021-12-16,Malacca,139.0,1.0,1317.0,651.0,38.0,74197.0,948.0
2021-12-16,Kelantan,176.0,1.0,2549.0,662.0,60.0,163565.0,1215.0
2021-12-16,Kedah,261.0,4.0,2664.0,1259.0,130.0,164909.0,2129.0
2021-12-16,Johor,471.0,4.0,5160.0,2360.0,74.0,239183.0,3819.0
2021-12-16,Perlis,29.0,0.0,487.0,156.0,11.0,6878.0,131.0
2021-12-17,Putrajaya,28.0,0.0,609.0,56.0,6.0,9046.0,21.0
2021-12-17,Labuan,10.0,0.0,202.0,93.0,7.0,10735.0,151.0
2021-12-17,Kuala Lumpur,298.0,0.0,3963.0,572.0,42.0,207993.0,2645.0
2021-12-17,Terengganu,228.0,0.0,1587.0,475.0,40.0,79954.0,666.0
2021-12-17,Selangor,1441.0,3.0,5338.0,1220.0,98.0,775143.0,9877.0
2021-12-17,Sarawak,24.0,0.0,4055.0,1283.0,136.0,251926.0,1613.0
2021-12-17,Sabah,166.0,2.0,4287.0,1208.0,150.0,238120.0,2754.0
2021-12-17,Penang,272.0,0.0,1973.0,626.0,49.0,158065.0,1700.0
2021-12-17,Pahang,323.0,0.0,2066.0,659.0,81.0,92347.0,740.0
2021-12-17,Perak,180.0,7.0,3277.0,709.0,85.0,126650.0,1327.0
2021-12-17,Negeri Sembilan,185.0,2.0,1749.0,1084.0,68.0,111846.0,1303.0
2021-12-17,Malacca,152.0,0.0,1317.0,651.0,38.0,74349.0,948.0
2021-12-17,Kelantan,395.0,2.0,2549.0,662.0,60.0,163960.0,1217.0
2021-12-17,Kedah,240.0,0.0,2664.0,1259.0,130.0,165149.0,2129.0
2021-12-17,Johor,399.0,1.0,5160.0,2360.0,74.0,239582.0,3820.0
2021-12-17,Perlis,21.0,1.0,487.0,156.0,11.0,6899.0,132.0
2021-12-18,Putrajaya,35.0,0.0,609.0,56.0,6.0,9081.0,21.0
2021-12-18,Sarawak,41.0,1.0,4055.0,1283.0,136.0,251967.0,1614.0
2021-12-18,Selangor,1114.0,6.0,5338.0,1220.0,98.0,776257.0,9883.0
2021-12-18,Sabah,237.0,4.0,4287.0,1208.0,150.0,238357.0,2758.0
2021-12-18,Kuala Lumpur,236.0,2.0,3963.0,572.0,42.0,208229.0,2647.0
2021-12-18,Labuan,8.0,0.0,202.0,93.0,7.0,10743.0,151.0
2021-12-18,Terengganu,163.0,0.0,1587.0,475.0,40.0,80117.0,666.0
2021-12-18,Penang,248.0,3.0,1973.0,626.0,49.0,158313.0,1703.0
2021-12-18,Negeri Sembilan,128.0,0.0,1749.0,1084.0,68.0,111974.0,1303.0
2021-12-18,Perak,228.0,7.0,3277.0,709.0,85.0,126878.0,1334.0
2021-12-18,Pahang,249.0,1.0,2066.0,659.0,81.0,92596.0,741.0
2021-12-18,Malacca,272.0,1.0,1317.0,651.0,38.0,74621.0,949.0
2021-12-18,Kelantan,447.0,0.0,2549.0,662.0,60.0,164407.0,1217.0
2021-12-18,Kedah,237.0,3.0,2664.0,1259.0,130.0,165386.0,2132.0
2021-12-18,Johor,407.0,1.0,5160.0,2360.0,74.0,239989.0,3821.0
2021-12-18,Perlis,33.0,0.0,487.0,156.0,11.0,6932.0,132.0
2021-12-19,Labuan,12.0,0.0,202.0,93.0,7.0,10755.0,151.0
2021-12-19,Kuala Lumpur,184.0,0.0,3963.0,572.0,42.0,208413.0,2647.0
2021-12-19,Terengganu,156.0,3.0,1587.0,475.0,40.0,80273.0,669.0
2021-12-19,Selangor,919.0,2.0,5338.0,1220.0,98.0,777176.0,9885.0
2021-12-19,Sarawak,30.0,0.0,4055.0,1283.0,136.0,251997.0,1614.0
2021-12-19,Sabah,189.0,3.0,4287.0,1208.0,148.0,238546.0,2761.0
2021-12-19,Penang,216.0,0.0,1973.0,626.0,49.0,158529.0,1703.0
2021-12-19,Putrajaya,18.0,0.0,609.0,56.0,6.0,9099.0,21.0
2021-12-19,Perak,189.0,2.0,3277.0,709.0,85.0,127067.0,1336.0
2021-12-19,Pahang,150.0,2.0,2066.0,659.0,81.0,92746.0,743.0
2021-12-19,Negeri Sembilan,122.0,0.0,1749.0,1084.0,68.0,112096.0,1303.0
2021-12-19,Malacca,179.0,0.0,1317.0,651.0,38.0,74800.0,949.0
2021-12-19,Kelantan,255.0,1.0,2521.0,598.0,60.0,164662.0,1218.0
2021-12-19,Kedah,176.0,2.0,2664.0,1259.0,130.0,165562.0,2134.0
2021-12-19,Johor,297.0,4.0,5160.0,2290.0,74.0,240286.0,3825.0
2021-12-19,Perlis,16.0,0.0,487.0,156.0,11.0,6948.0,132.0
2021-12-20,Putrajaya,30.0,1.0,609.0,56.0,6.0,9129.0,22.0
2021-12-20,Labuan,8.0,0.0,202.0,93.0,7.0,10763.0,151.0
2021-12-20,Kuala Lumpur,186.0,1.0,3963.0,572.0,42.0,208599.0,2648.0
2021-12-20,Terengganu,232.0,4.0,1587.0,475.0,40.0,80505.0,673.0
2021-12-20,Selangor,380.0,3.0,5338.0,1220.0,98.0,777556.0,9888.0
2021-12-20,Sarawak,36.0,0.0,4055.0,1283.0,136.0,252033.0,1614.0
2021-12-20,Sabah,122.0,4.0,4287.0,1208.0,148.0,238668.0,2765.0
2021-12-20,Penang,225.0,10.0,1973.0,626.0,49.0,158754.0,1713.0
2021-12-20,Perlis,20.0,1.0,487.0,156.0,11.0,6968.0,133.0
2021-12-20,Pahang,168.0,2.0,2066.0,659.0,81.0,92914.0,745.0
2021-12-20,Negeri Sembilan,101.0,1.0,1749.0,1084.0,68.0,112197.0,1304.0
2021-12-20,Malacca,88.0,1.0,1317.0,651.0,38.0,74888.0,950.0
2021-12-20,Kelantan,249.0,4.0,2521.0,598.0,60.0,164911.0,1222.0
2021-12-20,Kedah,277.0,5.0,2664.0,1259.0,130.0,165839.0,2139.0
